Observable Num, Coverable Configurations
451,501-503-504-506-510-511-512-513-514-515-517-518-521-523-524-525-526-527-528-529-530-532-533-535-536-537-538-540-541-543-544-550-,
452,501-502-503-504-505-506-509-512-514-515-517-518-519-527-528-530-531-532-533-534-535-538-543-546-547-,
453,504-506-508-509-511-512-514-515-516-517-520-522-528-531-532-535-536-537-538-543-546-548-,
454,501-502-506-508-510-513-514-515-516-518-519-520-521-523-524-525-528-529-531-532-534-535-536-539-540-546-547-549-550-,
455,501-503-505-508-510-511-514-517-519-520-522-527-528-531-538-543-546-547-548-549-550-,
456,501-502-503-504-506-507-509-510-511-513-514-517-520-522-523-525-528-531-532-539-543-545-546-548-549-,
457,503-505-506-507-510-512-513-517-519-520-521-524-525-526-527-528-529-532-533-536-538-539-540-542-543-544-545-546-549-550-,
458,501-503-505-507-509-512-513-515-518-519-520-522-524-528-530-531-535-537-538-539-543-547-549-550-,
459,502-503-504-505-507-508-510-511-513-515-516-518-520-522-527-528-531-532-533-534-535-536-537-538-539-541-544-545-546-547-548-550-,
460,504-507-508-509-512-513-514-515-518-522-526-527-529-530-531-538-540-543-550-,
461,501-507-509-511-512-513-515-516-518-519-520-522-524-527-528-530-533-537-538-541-544-545-546-550-,
462,501-503-505-506-508-510-514-516-517-519-521-522-524-526-527-528-529-532-534-535-536-537-539-541-544-545-547-548-549-,
463,504-505-508-509-510-511-512-513-516-517-518-521-523-525-526-528-530-531-532-534-536-537-538-539-542-544-546-547-,
464,501-503-505-512-514-516-517-518-521-523-525-526-527-528-529-530-531-535-540-543-544-545-546-549-550-,
465,501-502-503-505-507-508-509-510-513-515-518-523-526-527-528-530-531-536-543-544-546-548-550-,
466,501-508-509-510-511-512-513-514-521-522-523-527-528-529-530-532-534-535-537-538-539-544-548-,
467,502-504-506-508-511-514-515-517-520-522-523-525-528-529-530-531-534-535-539-540-541-542-543-544-546-548-549-550-,
468,503-505-507-508-511-513-518-520-521-523-524-528-533-534-535-536-538-540-542-543-545-546-547-548-549-550-,
469,504-510-512-514-515-521-528-530-531-533-535-537-538-539-543-545-546-547-548-549-550-,
470,501-504-505-507-510-511-515-517-518-519-520-521-524-528-532-533-534-545-549-550-,
471,501-502-505-509-510-514-515-517-519-520-521-525-526-528-530-531-534-536-537-538-543-548-550-,
472,502-503-504-505-506-509-510-511-514-515-519-520-521-523-524-529-530-531-533-534-535-537-539-542-544-546-548-549-550-,
473,504-506-508-509-510-514-516-518-523-525-529-530-531-532-533-534-535-538-539-541-544-545-547-,
474,501-503-504-505-507-509-512-515-516-518-519-521-522-523-525-528-529-532-533-534-535-536-537-542-550-,
475,502-504-505-507-508-511-512-513-515-516-518-521-524-525-528-529-530-531-532-533-534-536-541-542-543-544-545-547-549-550-,
476,501-503-504-507-509-511-512-513-514-518-521-523-524-525-526-527-528-531-533-534-535-536-537-543-,
477,502-503-504-505-507-508-510-511-512-514-517-519-520-523-524-525-529-535-538-540-542-543-546-547-549-,
478,501-502-503-506-515-516-518-521-522-527-528-531-534-536-541-542-544-546-,
479,503-504-506-507-509-511-512-516-519-520-521-522-523-524-526-533-536-537-540-541-548-,
480,501-502-510-511-513-515-517-519-520-525-527-528-530-532-534-539-546-547-548-549-,
481,501-504-505-508-511-512-514-515-516-517-518-519-526-527-528-531-532-533-534-535-537-541-544-545-548-550-,
482,503-505-506-507-509-511-512-513-514-515-518-519-520-521-523-524-529-531-534-536-538-539-541-542-548-550-,
483,502-505-506-507-509-512-513-515-516-517-518-519-521-522-524-526-527-529-530-532-535-536-538-541-543-,
484,501-503-505-508-509-510-511-512-513-516-517-518-519-523-526-528-529-530-531-537-538-542-543-544-546-547-,
485,501-502-503-506-507-509-511-512-513-514-515-518-520-523-525-527-534-538-539-540-543-545-547-550-,
486,503-504-505-506-508-510-512-513-515-516-518-524-525-528-529-530-532-533-535-536-540-542-543-544-548-549-550-,
487,501-503-504-507-510-511-513-514-515-517-518-520-521-524-526-527-533-534-537-538-539-542-545-550-,
488,505-507-508-512-513-520-521-525-526-530-531-532-533-537-539-540-542-543-546-550-,
489,505-507-508-511-512-515-517-518-521-522-523-524-525-527-528-529-531-532-533-535-536-538-539-542-543-544-548-549-550-,
490,501-503-506-508-509-510-514-515-516-517-518-519-520-525-526-532-535-538-539-541-544-546-547-548-549-,
491,503-506-510-512-513-514-519-520-522-524-527-530-531-532-534-536-537-538-541-542-543-544-545-548-549-550-,
492,503-505-506-510-513-515-516-519-523-524-527-531-532-536-537-539-541-542-546-547-548-549-550-,
493,501-505-507-510-512-513-515-516-517-518-519-521-522-523-524-526-527-528-529-530-531-532-533-535-536-538-539-541-542-549-,
494,502-505-507-508-509-510-511-512-514-519-521-522-523-524-530-531-532-533-535-537-539-540-541-543-545-546-547-549-550-,
495,501-506-507-509-510-511-512-515-516-517-518-520-521-522-524-527-528-529-532-533-534-536-538-539-543-546-547-,
