Observable Num, Coverable Configurations
51,53-54-57-58-59-68-71-73-74-75-76-79-80-82-84-85-86-87-89-92-95-96-97-99-100-,
52,51-56-58-59-60-61-64-66-67-68-70-71-77-78-80-81-82-84-86-88-89-90-91-94-95-96-97-99-,
53,53-54-60-63-64-65-66-68-71-72-74-76-77-78-79-82-84-85-86-87-88-89-92-93-95-98-100-,
54,54-55-58-61-62-63-65-66-67-68-70-71-73-74-76-78-79-81-83-84-85-89-90-94-97-99-,
55,51-52-54-58-61-62-65-67-69-72-73-81-84-85-88-90-92-93-94-95-,
56,51-53-54-56-57-58-60-61-62-63-64-65-67-68-72-73-74-75-77-81-82-84-85-86-87-89-90-91-93-98-100-,
57,53-56-57-58-59-61-63-64-71-72-73-74-75-76-79-80-82-84-85-88-89-90-91-92-93-96-99-100-,
58,52-53-56-57-59-63-64-65-69-70-74-75-76-77-78-80-81-86-87-88-91-92-94-97-,
59,53-54-55-57-60-61-63-64-65-66-67-68-69-70-71-72-74-76-77-78-80-81-82-84-85-86-88-89-91-92-93-95-98-99-,
60,54-57-58-60-62-66-68-69-71-72-74-75-76-77-85-86-87-90-92-93-94-96-99-,
61,53-55-57-58-62-64-65-68-70-72-73-75-78-79-80-81-82-85-87-89-90-91-95-97-98-99-100-,
62,51-53-54-57-62-65-67-70-72-74-77-82-83-84-85-86-87-88-91-92-93-94-97-99-100-,
63,51-52-56-61-63-64-65-67-75-76-78-79-82-85-86-87-92-93-94-95-97-98-99-100-,
64,51-52-53-54-55-60-61-63-65-66-67-68-71-72-75-79-81-82-83-84-89-92-94-97-99-100-,
65,53-60-61-66-69-70-71-72-73-76-77-78-81-82-83-84-87-88-90-92-94-96-98-99-100-,
66,52-54-55-58-59-61-63-65-69-75-77-78-79-86-88-89-91-93-94-95-96-97-100-,
67,51-54-59-62-66-68-70-71-75-77-83-84-85-90-92-97-100-,
68,52-53-54-55-56-58-62-63-68-69-70-71-72-75-77-78-79-80-82-83-87-88-91-92-94-95-97-99-100-,
69,52-55-61-62-64-66-68-69-73-75-77-78-81-83-84-85-86-88-89-92-96-97-100-,
70,51-54-56-57-58-59-60-61-63-65-67-70-72-73-79-80-82-85-89-90-92-94-97-99-100-,
71,55-64-67-69-71-72-75-76-77-79-80-81-84-86-89-90-92-,
72,56-61-64-67-68-70-72-74-75-80-82-84-86-90-91-93-94-96-97-99-,
73,51-53-55-56-58-60-62-66-67-69-71-72-74-76-78-79-81-84-85-86-87-89-90-92-94-96-98-99-100-,
74,51-52-54-58-59-60-62-65-66-69-70-71-75-77-78-79-80-81-85-87-88-93-94-95-97-100-,
75,51-54-57-64-65-66-67-68-70-72-74-76-77-80-85-86-87-89-90-93-95-96-97-,
76,53-55-56-58-60-63-66-67-68-69-72-73-74-75-77-80-81-88-90-93-96-97-99-,
77,53-55-60-61-62-65-67-69-71-73-75-76-77-80-81-84-85-86-88-90-95-96-,
78,52-53-54-55-56-57-58-59-60-61-63-64-65-66-69-70-72-76-77-78-79-82-84-85-87-91-92-93-94-95-99-100-,
79,52-53-54-56-60-62-65-69-71-72-74-75-79-80-82-84-88-91-94-95-96-97-100-,
80,54-55-56-57-58-59-60-62-63-64-71-74-78-79-80-81-83-84-85-87-90-91-92-94-,
81,53-54-55-56-57-58-62-63-64-66-67-68-71-74-78-79-80-81-82-85-86-89-93-96-97-98-99-100-,
82,54-55-56-58-60-62-63-64-71-73-74-75-76-77-78-79-80-82-83-85-87-88-89-90-91-92-96-97-99-100-,
83,51-52-54-59-60-64-66-68-69-71-72-75-77-78-79-80-81-82-85-86-87-88-90-91-94-95-96-98-,
84,52-53-54-56-61-63-64-65-67-68-73-74-75-76-85-86-90-91-92-93-94-97-98-99-100-,
85,54-55-56-60-61-64-65-67-70-73-77-81-87-88-91-92-93-94-95-97-,
86,52-53-55-56-59-60-61-62-63-65-68-69-70-72-73-74-76-79-82-86-87-90-94-99-100-,
87,51-53-55-56-58-59-60-61-63-66-67-68-69-70-71-72-73-74-79-81-84-85-87-88-93-96-,
88,51-52-53-54-56-61-62-67-70-71-72-73-76-79-82-85-86-89-90-93-94-98-99-100-,
89,51-52-53-54-55-56-57-58-59-60-61-62-63-66-69-75-76-78-79-81-82-83-90-91-93-95-96-98-99-,
90,52-53-55-56-58-63-67-68-69-71-73-75-78-79-80-82-83-84-85-88-89-90-92-96-97-98-99-100-,
91,51-52-53-55-57-60-62-65-68-69-70-71-72-73-75-76-77-80-81-82-84-85-87-88-89-92-93-94-95-98-99-,
92,51-52-54-55-56-59-60-61-63-64-65-66-69-70-76-77-78-80-85-89-91-92-96-97-99-,
93,51-53-58-59-60-62-65-67-69-71-73-80-81-84-85-89-90-92-93-94-95-96-97-99-,
94,51-52-54-57-58-60-62-63-64-65-67-69-70-72-76-77-79-81-83-86-90-93-94-95-96-97-100-,
95,51-62-63-64-66-68-70-73-74-77-78-79-80-83-85-86-89-91-93-95-98-99-,
96,51-52-53-58-60-61-62-63-64-66-67-68-69-71-73-75-76-77-79-80-82-89-94-95-96-97-98-100-,
97,51-52-53-54-55-56-58-60-61-71-72-73-79-80-82-83-86-87-89-92-93-95-96-97-98-99-,
98,53-60-61-64-68-70-72-73-75-79-80-81-82-86-90-94-96-97-98-,
99,51-53-55-59-61-62-63-64-65-67-69-71-73-76-78-80-81-82-84-85-87-90-93-94-95-98-99-,
100,52-54-56-57-58-60-61-64-65-67-69-70-71-73-77-79-81-82-83-84-85-86-87-92-93-94-96-97-98-100-,
