Observable Num, Coverable Configurations
501,502-505-506-507-508-510-512-515-518-519-522-525-527-528-530-532-534-535-536-537-541-543-545-547-,
502,503-504-505-507-508-511-512-515-516-518-519-520-523-527-528-530-531-532-534-536-537-540-541-544-545-547-548-550-,
503,503-508-510-514-515-516-519-522-524-526-527-528-532-533-540-541-543-550-,
504,504-506-508-511-514-518-519-521-522-523-526-527-530-531-533-534-535-536-537-538-540-541-544-546-548-,
505,502-505-506-508-510-511-514-515-517-519-520-530-532-536-537-539-542-544-545-547-550-,
506,503-504-505-506-512-514-516-517-521-522-526-527-530-532-533-534-541-544-546-547-550-,
507,501-502-504-507-508-509-510-513-514-517-522-524-528-530-533-537-539-543-544-547-549-550-,
508,501-503-506-507-508-510-511-512-516-522-525-526-529-530-532-533-534-535-537-539-542-544-545-546-547-548-,
509,502-505-506-508-509-511-516-517-519-521-522-523-525-526-529-530-532-535-537-538-539-540-541-542-543-544-545-546-548-,
510,501-502-506-507-508-511-512-518-519-522-524-525-526-527-528-532-533-536-537-538-542-546-,
511,501-502-507-510-514-515-517-518-519-524-527-528-531-536-537-540-541-549-,
512,501-506-507-510-511-513-515-516-517-522-523-524-525-528-529-531-532-533-534-535-538-541-547-548-549-550-,
513,501-506-507-508-509-510-511-512-513-517-519-520-521-523-525-526-527-528-530-532-535-536-542-543-546-548-549-,
514,501-503-505-506-507-508-511-514-515-520-526-527-529-531-533-536-537-538-541-542-544-545-546-549-550-,
515,501-504-505-508-510-511-512-516-517-521-529-530-531-533-534-535-537-538-539-542-544-545-548-549-550-,
516,509-510-511-512-515-516-517-519-520-522-525-526-530-531-533-535-536-540-546-547-548-549-,
517,501-503-505-506-507-508-509-510-511-512-514-515-517-519-520-522-523-526-529-531-533-537-538-543-546-547-548-550-,
518,503-504-506-508-512-513-514-515-517-518-519-520-522-526-529-533-535-537-538-540-541-542-543-544-546-548-549-,
519,502-507-510-517-521-522-523-527-528-529-530-531-533-534-536-538-540-541-544-547-548-549-,
520,502-503-508-509-510-511-512-514-515-517-519-521-522-524-525-526-528-530-531-533-536-537-539-541-543-545-547-,
521,503-504-506-508-509-510-512-516-517-518-519-520-524-527-529-530-531-532-533-535-536-538-542-544-548-549-,
522,504-505-509-510-513-515-516-517-519-520-522-524-525-527-529-535-536-537-538-540-541-543-547-548-549-,
523,501-502-504-506-511-512-513-516-518-519-523-524-525-527-528-530-531-533-534-535-538-539-541-547-,
524,504-505-509-512-514-515-518-523-524-525-527-528-530-531-535-538-539-540-542-545-549-550-,
525,501-502-505-506-508-511-514-517-518-519-520-521-526-527-528-529-530-531-532-533-538-540-541-547-549-,
526,501-502-504-507-510-511-520-523-525-527-528-531-533-534-535-537-539-541-542-547-548-549-,
527,502-503-504-505-506-507-508-510-512-514-518-521-522-530-533-535-541-545-546-547-550-,
528,503-505-506-508-509-510-511-513-515-516-519-520-521-522-527-529-531-534-535-536-537-538-539-542-546-548-550-,
529,502-505-506-508-510-511-512-514-515-518-521-522-523-524-525-526-529-530-531-532-533-535-537-541-542-544-546-549-550-,
530,502-505-506-508-511-513-514-517-519-521-523-525-526-528-529-531-534-535-536-538-544-546-547-548-549-,
531,501-503-504-506-507-508-509-511-512-513-516-518-523-526-527-528-529-530-532-533-537-539-540-541-542-545-546-547-548-549-550-,
532,504-505-508-509-511-512-515-516-517-520-521-522-523-524-527-528-529-530-531-532-533-534-535-538-540-544-545-546-547-548-549-550-,
533,501-502-507-509-511-512-513-515-517-518-519-520-525-527-529-530-531-532-533-534-536-538-539-544-,
534,501-502-503-504-506-508-511-512-513-516-517-524-525-526-529-530-533-535-539-540-541-542-543-544-545-546-547-549-550-,
535,503-505-506-507-510-511-512-514-515-516-517-518-519-520-523-524-525-530-532-533-534-538-541-543-544-548-,
536,502-503-504-505-507-509-510-512-514-515-520-521-523-525-526-527-528-529-530-536-537-538-542-543-547-550-,
537,501-502-503-504-505-506-510-514-521-523-524-525-528-532-533-535-536-537-539-540-542-543-545-547-,
538,501-505-506-509-510-512-514-518-521-522-523-524-525-526-527-531-532-542-543-544-545-547-,
539,501-503-504-508-512-515-517-521-522-524-527-528-530-532-533-536-540-541-543-547-548-549-,
540,501-508-511-512-513-515-517-518-519-520-521-523-525-527-528-529-531-534-536-538-541-543-545-546-549-550-,
541,504-505-507-508-510-511-512-515-517-518-519-520-521-522-524-529-531-532-533-537-538-539-542-543-546-550-,
542,501-502-504-506-509-511-513-514-515-517-520-522-523-528-530-534-537-539-540-541-542-543-545-546-548-549-,
543,503-505-507-508-509-511-515-517-518-519-520-524-525-529-531-533-537-538-539-540-546-547-,
544,501-502-503-505-506-510-514-515-520-521-525-526-529-531-534-537-539-540-541-545-547-549-,
545,501-502-504-505-506-508-511-512-513-518-520-521-527-528-529-530-532-533-537-539-542-543-545-546-547-549-,
546,501-502-507-508-509-510-511-512-514-517-518-520-524-526-531-532-533-534-535-537-540-541-544-545-547-548-550-,
547,504-505-506-507-508-512-515-516-517-520-521-523-526-527-531-532-534-539-542-545-547-548-549-,
548,501-502-503-504-506-509-510-511-512-513-515-517-518-520-521-524-527-528-529-531-534-535-536-540-541-544-545-546-548-550-,
549,502-503-505-506-507-510-511-513-514-519-520-521-522-523-524-525-526-529-531-533-534-535-536-537-538-540-541-545-547-548-,
550,501-503-504-512-513-514-515-518-520-523-524-527-530-531-532-535-536-537-538-539-540-546-547-549-,
