Observable Num, Coverable Configurations
456,654-656-657-660-662-664-665-666-667-668-672-675-681-682-686-688-690-691-692-694-695-697-699-700-,
457,651-653-655-657-659-660-662-664-665-666-668-670-672-674-676-677-678-680-682-685-687-688-689-691-693-694-696-697-699-,
458,653-655-656-661-662-665-667-673-677-678-679-680-681-682-683-684-687-690-693-695-699-700-,
459,651-653-655-657-661-662-663-664-667-668-670-674-675-676-677-678-680-681-683-685-687-690-693-695-696-698-699-,
460,651-652-653-655-657-658-659-661-663-664-668-670-672-673-676-677-679-681-682-684-686-687-688-689-690-691-694-697-698-699-700-,
461,652-653-654-655-656-657-658-660-661-667-668-669-671-673-675-676-678-679-680-681-691-692-693-694-695-696-698-699-,
462,652-653-654-655-659-661-663-664-671-674-677-678-681-685-687-688-689-690-691-692-693-694-697-,
463,655-656-660-663-664-666-667-668-670-673-674-678-679-680-684-685-686-687-689-690-693-694-,
464,651-652-653-656-658-660-661-664-665-666-667-668-669-670-671-672-673-674-675-676-677-678-680-681-683-689-690-691-692-694-697-,
465,653-654-655-656-657-659-661-662-664-665-666-675-676-677-681-682-684-685-687-689-692-693-695-697-698-699-,
466,656-657-658-660-663-664-665-666-668-669-674-675-677-680-683-686-692-693-694-695-700-,
467,651-653-654-656-657-664-665-666-671-672-673-679-681-682-685-686-689-692-694-695-698-,
468,651-652-654-656-657-658-660-662-663-664-666-671-672-673-675-676-677-678-679-681-682-687-688-691-693-694-695-,
469,654-655-656-658-659-663-667-669-670-671-672-673-675-676-680-682-684-685-686-690-691-693-694-695-696-698-700-,
470,651-652-653-655-656-657-661-663-669-670-674-676-678-680-681-682-686-687-688-689-691-692-693-694-696-698-699-700-,
471,653-659-663-665-666-668-669-670-672-675-677-678-679-680-682-684-686-687-690-691-696-700-,
472,651-655-656-658-659-661-663-665-666-668-669-670-672-673-675-677-678-680-681-683-684-685-692-694-,
473,651-653-657-661-662-664-665-666-668-670-673-674-676-684-685-686-688-690-693-694-695-697-,
474,653-657-659-660-663-664-665-666-668-671-676-677-678-680-681-684-685-686-688-689-692-696-697-698-699-700-,
475,653-654-659-661-662-663-665-666-669-670-671-672-673-675-676-682-683-686-688-692-695-696-699-,
476,651-653-655-656-657-659-660-663-664-667-673-678-679-681-682-683-684-685-689-690-691-695-696-,
477,652-653-660-662-664-666-667-668-669-671-674-676-681-683-685-690-693-696-697-698-,
478,652-654-655-661-662-664-666-667-675-677-679-681-687-689-690-691-693-694-695-697-698-699-,
479,654-657-658-662-664-670-671-672-674-676-677-679-684-685-686-687-688-691-693-696-698-699-700-,
480,655-657-658-660-661-664-665-666-667-669-670-671-672-678-680-685-688-691-693-697-698-699-,
481,653-654-661-662-663-664-666-668-670-671-675-679-680-681-682-683-686-688-690-692-693-699-,
482,653-656-658-662-665-666-667-668-670-672-677-679-680-682-684-685-690-696-698-699-700-,
483,652-655-657-658-659-662-663-666-667-669-670-672-673-675-679-681-685-689-690-691-694-695-,
484,651-652-653-654-655-656-657-658-660-661-662-664-667-672-674-675-677-678-680-681-685-686-687-689-690-691-692-693-694-696-698-699-,
485,652-655-656-658-659-660-661-666-670-673-674-677-678-679-680-682-687-688-690-692-693-695-697-698-,
486,651-653-654-655-657-659-660-661-662-663-664-666-668-669-672-674-676-677-678-680-681-682-683-687-688-690-693-695-696-697-698-,
487,653-655-659-660-661-664-667-669-672-673-674-675-676-677-678-681-682-685-686-687-688-689-694-695-700-,
488,651-653-655-656-657-661-663-664-667-668-669-670-673-677-680-681-683-686-687-688-689-691-692-693-695-697-,
489,652-655-662-663-664-665-667-671-673-674-676-677-679-684-685-686-687-689-691-692-694-696-697-,
490,654-656-658-662-663-665-666-667-669-670-671-672-675-677-679-680-682-687-688-690-692-693-694-695-698-700-,
