Observable Num, Coverable Configurations
351,502-503-505-507-509-511-512-513-516-518-519-520-525-526-528-533-539-541-543-546-547-,
352,501-505-507-508-511-512-513-514-515-516-517-519-521-524-525-526-528-533-534-536-541-542-544-546-549-550-,
353,502-503-504-505-506-508-510-511-514-517-518-519-526-528-529-531-532-533-536-537-539-540-542-544-545-546-547-,
354,501-502-503-508-509-512-513-514-516-517-520-522-526-531-533-536-537-538-540-542-543-546-547-548-549-,
355,501-503-506-508-512-513-514-518-519-521-523-524-526-532-535-537-539-540-542-543-546-549-,
356,501-504-505-506-507-508-509-510-511-512-515-518-521-526-532-533-538-541-542-544-547-548-550-,
357,502-506-507-508-510-511-512-514-518-519-520-531-532-533-534-535-536-537-539-542-543-545-546-548-549-,
358,501-505-507-511-514-515-517-520-521-523-525-528-529-530-532-533-534-538-540-543-545-546-548-,
359,502-504-505-506-507-508-509-510-511-512-514-516-517-520-525-526-529-530-532-534-538-539-540-541-542-544-546-548-550-,
360,501-503-504-505-507-508-512-514-521-524-526-527-530-531-532-535-536-537-540-543-545-546-548-,
361,502-503-504-505-508-509-512-513-514-515-516-517-521-522-524-526-528-531-532-537-539-541-542-548-549-,
362,501-505-506-508-514-515-529-531-533-536-537-538-539-543-544-545-547-550-,
363,501-502-503-504-509-510-515-517-519-521-523-524-526-527-528-534-541-542-543-544-550-,
364,502-505-506-515-517-520-523-525-527-528-529-531-533-534-535-539-541-542-543-544-547-548-550-,
365,501-506-507-510-511-512-514-515-516-520-521-524-525-526-531-532-533-539-541-542-543-548-549-,
366,501-502-503-504-510-511-512-513-515-518-519-521-523-527-528-529-530-532-536-537-538-539-541-543-544-545-546-548-,
367,501-505-506-507-509-510-511-514-516-521-524-525-527-534-535-537-538-539-545-546-547-548-549-,
368,504-506-509-511-512-513-514-520-521-523-526-527-528-532-537-538-539-540-542-546-550-,
369,502-503-504-506-508-509-514-515-516-517-518-519-520-522-525-526-527-529-530-531-533-535-538-543-544-550-,
370,501-502-503-504-506-508-510-512-515-522-524-526-527-529-534-538-543-547-548-549-,
371,501-502-503-505-506-510-511-515-521-522-524-525-526-528-532-536-537-541-543-546-548-,
372,502-506-513-514-517-518-521-523-524-525-526-528-529-532-534-535-537-538-539-542-545-546-547-550-,
373,501-503-504-505-506-508-509-510-511-514-516-517-518-521-524-529-532-533-534-536-539-540-541-542-543-545-548-550-,
374,508-511-515-516-519-522-523-524-525-527-528-532-533-536-539-541-544-545-546-550-,
375,502-504-506-507-509-510-511-512-513-514-517-519-520-521-522-523-524-525-526-527-528-530-534-536-538-542-543-544-545-,
376,503-510-512-518-519-520-521-523-526-527-530-531-533-535-536-539-541-543-544-545-548-549-550-,
377,503-504-505-506-507-512-514-516-519-520-524-525-527-529-530-531-536-538-544-545-546-548-,
378,504-506-511-512-513-514-517-522-524-526-527-528-531-532-533-535-536-538-540-542-545-546-547-549-550-,
379,508-509-511-514-515-516-517-518-519-523-525-526-527-530-536-537-539-540-542-545-546-549-,
380,501-504-505-506-507-508-513-515-516-517-518-520-521-524-525-528-529-537-542-545-547-549-550-,
381,501-503-509-512-515-516-517-518-523-526-527-528-530-533-534-535-538-539-542-546-547-550-,
382,501-502-503-505-506-507-508-515-518-520-521-522-523-526-533-534-535-537-538-541-542-543-546-547-548-549-550-,
383,501-505-506-508-511-512-514-516-518-520-522-523-524-525-527-528-536-537-542-544-545-547-549-,
384,501-504-505-510-511-512-515-516-519-521-522-523-525-526-527-531-532-535-536-541-542-544-546-547-548-549-550-,
385,501-505-506-507-508-510-512-513-514-516-517-518-519-520-525-527-528-529-530-531-533-535-537-540-541-542-544-545-546-547-549-,
