Observable Num, Coverable Configurations
36,51-53-54-57-59-63-66-69-70-71-75-76-77-80-82-84-87-88-89-90-91-93-94-95-97-98-99-100-,
37,51-58-61-63-64-66-67-68-69-71-72-75-76-77-79-80-81-83-84-86-87-89-91-92-94-96-,
38,52-55-58-60-69-70-71-72-74-75-76-82-85-86-88-89-91-95-96-97-99-,
39,51-55-57-60-61-62-64-68-70-71-72-74-75-76-77-80-82-83-84-85-86-87-88-91-92-94-95-96-97-98-100-,
40,51-52-54-55-58-60-61-66-67-68-71-73-75-77-79-80-84-85-86-90-94-95-96-97-,
41,51-53-54-55-57-58-59-61-64-65-67-70-74-75-79-80-81-85-86-89-91-92-94-95-98-,
42,53-55-60-63-64-66-68-69-70-76-78-79-81-82-83-87-91-92-94-95-97-99-100-,
43,51-54-55-56-59-61-62-64-67-68-69-75-77-78-79-80-83-85-88-89-95-98-,
44,51-54-55-58-60-62-67-71-72-75-77-80-81-85-87-88-91-92-94-96-97-,
45,51-53-56-59-60-62-63-68-69-70-71-73-74-75-77-80-83-85-86-88-89-92-93-99-,
46,51-52-54-55-56-58-60-61-62-65-68-69-70-75-76-77-80-81-82-84-85-88-93-94-96-98-99-,
47,51-52-54-56-57-59-60-61-62-63-64-65-66-67-69-70-73-74-75-78-79-80-81-82-83-84-85-88-92-93-96-97-99-100-,
48,51-52-53-55-56-59-61-63-64-65-66-67-69-70-71-72-74-78-80-81-82-84-85-86-87-89-90-94-95-97-98-99-,
49,51-52-54-55-58-59-61-63-64-66-68-70-75-77-78-80-82-86-87-89-91-93-94-96-97-100-,
50,53-55-56-57-58-61-65-66-68-70-71-72-73-74-76-77-80-81-82-83-92-93-96-98-99-100-,
51,52-53-54-55-56-58-59-60-64-68-69-70-71-72-74-76-81-82-84-85-87-88-89-94-95-99-,
52,51-52-53-56-57-59-60-62-63-67-68-69-73-76-79-80-82-86-88-91-92-93-97-98-99-100-,
53,52-56-58-59-60-62-65-67-68-72-73-74-75-76-79-80-82-86-88-91-98-99-100-,
54,51-53-54-56-57-58-59-61-62-63-71-74-76-79-82-85-86-87-92-94-98-99-100-,
55,51-53-54-55-56-58-59-62-66-69-70-71-72-74-79-80-82-84-86-91-,
56,53-54-56-57-58-59-62-63-64-65-66-68-69-70-71-72-74-79-81-84-85-87-88-91-93-97-98-100-,
57,52-55-56-57-59-63-64-65-67-69-70-71-73-74-77-78-87-88-89-95-96-97-99-100-,
58,52-54-58-62-64-65-66-70-73-76-77-78-81-82-84-86-87-88-90-93-94-95-97-98-,
59,52-54-58-60-62-63-66-67-68-69-73-75-76-77-80-82-84-87-92-93-97-100-,
60,53-56-58-59-60-61-63-64-66-67-68-70-71-76-77-78-80-89-91-94-97-98-100-,
61,52-56-57-58-59-61-62-64-65-66-67-68-69-71-73-74-75-76-77-78-79-80-81-84-85-86-88-89-92-94-95-99-,
62,52-53-54-55-59-61-62-63-67-69-70-71-72-73-74-76-78-79-82-84-87-88-89-90-91-94-97-99-100-,
63,54-55-56-61-62-63-64-66-67-69-70-74-75-77-80-82-83-85-86-87-88-90-92-93-95-96-97-98-100-,
64,51-54-56-60-61-64-65-68-72-76-77-80-82-84-89-90-94-96-100-,
65,51-52-53-56-57-59-60-62-63-70-71-72-73-74-75-80-81-84-85-86-87-89-91-92-93-96-98-99-,
66,51-55-56-58-63-64-68-70-73-74-75-76-78-79-80-82-83-85-89-91-92-93-94-95-97-,
67,53-54-55-64-68-73-75-76-77-78-80-82-83-84-86-88-90-91-93-95-96-97-98-100-,
68,51-52-55-56-57-58-59-61-62-63-69-70-72-73-76-77-80-82-83-85-86-87-88-89-91-92-93-96-98-99-100-,
69,53-55-58-60-61-63-66-69-71-73-75-77-78-80-81-83-84-85-86-89-92-93-96-97-98-100-,
70,51-52-54-55-57-61-62-63-64-71-73-75-77-81-83-84-85-88-90-91-92-93-94-95-97-100-,
