Observable Num, Coverable Configurations
241,404-405-406-410-411-412-413-415-416-420-424-429-431-433-436-438-439-440-445-448-,
242,401-403-406-407-408-409-412-421-424-427-429-433-434-435-438-439-445-448-,
243,401-402-403-404-408-410-414-417-418-419-421-426-429-431-437-440-445-448-,
244,403-404-405-406-407-409-412-413-416-419-425-428-431-432-437-439-442-443-445-447-448-449-450-,
245,402-408-409-410-412-413-421-424-427-432-436-439-440-441-444-448-450-,
246,401-403-404-405-409-410-411-412-416-418-420-422-423-424-425-427-428-429-432-433-434-436-438-439-440-441-442-444-449-,
247,401-402-403-404-408-411-413-415-417-420-421-425-426-428-430-431-435-437-441-443-444-445-446-448-,
248,402-403-411-412-413-415-418-420-424-425-429-434-435-436-440-441-442-444-447-448-450-,
249,401-404-405-406-408-410-411-413-416-417-421-422-424-426-427-429-433-438-439-442-443-445-448-449-,
250,404-409-410-412-413-415-418-419-424-425-428-432-433-434-435-436-438-439-443-445-447-448-449-,
251,403-404-405-407-408-410-413-414-416-417-418-420-421-423-424-428-429-430-431-433-434-437-438-439-442-443-446-449-,
252,401-402-403-404-405-407-415-416-420-422-423-425-428-431-432-434-436-438-439-440-441-447-448-450-,
253,401-410-411-412-414-415-416-418-419-425-427-428-429-430-431-432-433-440-441-443-444-445-,
254,401-402-403-405-408-410-412-414-415-416-418-421-422-423-424-425-426-428-429-430-431-432-434-435-436-439-441-442-443-445-446-447-,
255,401-404-405-408-409-410-412-414-417-419-423-426-429-434-437-438-439-440-444-445-446-448-450-,
256,401-402-404-408-412-414-415-416-417-418-419-420-423-424-425-426-428-435-437-440-441-442-443-445-446-449-,
257,402-405-407-409-411-415-417-419-420-421-424-426-428-429-430-431-433-434-436-440-443-446-448-450-,
258,401-403-404-406-408-412-414-415-422-423-424-425-431-432-435-437-438-443-444-445-447-448-449-450-,
259,401-402-404-405-406-407-409-410-411-412-413-416-418-421-422-424-425-426-427-429-430-434-435-438-439-440-446-448-,
260,403-406-408-413-414-415-417-419-421-426-429-430-433-434-435-436-437-439-441-443-448-450-,
261,401-404-406-407-408-410-412-415-416-417-418-419-421-422-423-425-434-436-437-438-439-441-444-445-447-,
262,402-403-404-406-407-409-410-415-417-420-425-426-427-428-429-430-431-432-433-435-437-438-441-442-443-444-445-447-448-449-,
263,402-405-410-411-412-413-417-418-419-420-424-426-427-428-429-433-435-436-438-439-440-441-442-443-445-446-448-450-,
264,402-403-405-408-409-412-413-414-415-417-419-422-423-425-427-428-430-432-433-434-435-436-438-439-,
265,402-404-406-407-409-410-411-412-418-420-422-423-425-427-428-429-430-434-435-437-439-440-441-443-444-445-447-448-449-,
266,401-403-405-407-409-411-413-414-415-417-418-420-421-422-423-424-425-429-430-433-438-444-445-448-450-,
267,403-404-405-407-408-410-411-412-415-416-419-421-422-424-425-427-428-429-430-432-434-435-438-439-440-444-445-446-450-,
268,402-404-405-406-408-412-413-415-416-418-419-422-423-424-426-427-431-432-433-441-444-445-446-447-448-449-450-,
269,401-402-403-406-408-409-410-412-413-415-417-419-420-422-424-426-427-428-429-430-433-435-439-440-443-445-446-447-449-450-,
270,401-402-406-407-408-410-415-416-417-419-420-422-423-424-425-427-428-431-432-433-436-438-441-442-443-446-448-449-,
