Observable Num, Coverable Configurations
766,852-854-857-858-859-860-861-862-870-873-874-876-877-880-882-883-885-887-888-889-890-892-895-896-899-900-,
767,851-853-855-857-861-864-865-866-867-869-873-874-875-888-890-891-892-893-894-895-896-899-900-,
768,851-854-855-857-862-863-864-865-868-875-877-882-883-890-892-893-895-900-,
769,852-853-858-861-862-865-869-870-871-872-876-877-878-879-886-889-890-891-893-895-896-898-899-900-,
770,856-857-862-863-864-865-867-868-870-872-873-874-875-880-881-885-886-887-889-890-891-892-893-895-896-898-900-,
771,854-855-856-858-865-866-868-869-871-872-873-874-875-876-877-878-883-884-891-892-896-899-,
772,852-853-854-856-858-861-864-865-866-869-870-871-872-873-875-876-878-879-880-881-883-884-886-892-893-895-,
773,852-855-856-859-860-863-864-866-867-872-874-878-883-887-888-890-892-894-897-898-900-,
774,851-853-856-858-862-866-868-873-874-876-878-881-884-885-887-889-890-891-892-894-895-900-,
775,852-854-856-867-868-870-871-875-876-878-879-885-887-888-889-890-891-894-895-896-900-,
776,851-857-864-865-871-873-874-875-877-878-880-886-887-888-891-892-893-895-897-898-899-900-,
777,852-855-856-859-861-864-866-867-869-871-873-874-875-877-881-882-883-885-889-891-892-897-898-899-,
778,852-853-856-860-861-863-866-869-871-872-873-874-876-879-880-883-884-885-887-889-890-892-893-,
779,851-857-860-861-862-863-864-865-868-869-871-872-879-880-883-885-887-893-899-,
780,854-855-858-859-860-861-863-865-867-869-871-872-873-874-875-876-877-880-881-883-887-888-893-894-895-897-898-,
781,851-852-854-856-861-864-865-866-868-870-872-874-875-876-878-879-881-885-886-887-890-893-895-896-897-898-899-900-,
782,851-852-853-855-859-860-861-863-864-865-866-868-869-873-875-878-882-889-890-892-893-898-,
783,851-852-854-855-858-864-865-867-869-870-871-875-876-877-880-881-882-887-888-889-890-892-893-895-897-899-900-,
784,854-857-858-860-861-862-864-865-866-867-869-870-871-874-875-877-878-879-882-885-886-889-892-895-896-,
785,851-854-859-860-861-864-865-866-869-870-872-873-875-879-880-881-883-884-887-888-889-892-893-895-896-900-,
786,858-864-865-867-869-871-874-875-876-877-878-879-880-883-884-887-888-892-893-895-896-897-899-900-,
787,855-856-857-860-862-863-864-865-867-873-874-879-880-881-883-884-885-886-887-889-892-893-895-896-898-899-,
788,852-859-860-863-867-870-871-872-873-874-876-878-879-880-889-890-895-896-897-898-,
789,851-855-856-857-858-859-860-862-865-866-869-871-874-878-879-885-887-889-890-893-896-897-898-900-,
790,853-854-855-859-860-861-862-865-867-868-871-872-875-877-879-883-886-887-891-892-893-894-895-896-897-899-900-,
791,852-855-856-857-858-859-861-867-868-871-873-877-880-883-887-888-889-890-891-892-895-896-897-898-899-,
792,851-853-854-859-862-864-867-869-870-871-872-874-876-877-879-882-883-886-887-891-892-895-896-898-899-900-,
793,851-854-856-863-864-865-866-867-868-869-870-872-873-875-878-880-881-882-883-888-890-892-893-894-896-897-898-,
794,855-857-858-859-860-861-863-864-867-869-870-874-875-876-878-879-880-881-883-884-885-886-887-889-890-891-892-898-900-,
795,853-855-856-858-859-860-861-862-867-869-874-878-879-881-886-887-888-889-890-893-894-898-899-,
796,851-853-855-857-858-859-862-863-866-867-868-869-870-873-875-876-877-881-882-885-889-892-893-894-898-,
797,853-855-856-858-859-860-861-863-864-867-869-870-872-874-875-877-878-880-882-884-887-888-889-890-891-892-893-895-896-,
798,851-853-854-858-859-862-864-867-868-869-870-872-874-875-878-879-881-885-887-889-890-891-893-894-899-,
799,851-852-854-855-856-858-859-860-862-863-864-865-866-867-868-869-870-871-873-876-879-881-883-884-886-888-890-891-893-895-,
800,851-852-853-854-855-859-860-865-869-870-874-876-877-879-881-882-886-888-890-893-895-896-898-,
801,851-852-853-854-857-858-860-865-867-870-872-873-875-876-879-882-884-886-889-890-892-893-894-895-898-,
802,852-855-858-860-861-864-868-872-873-874-876-877-878-879-882-883-886-887-888-891-892-893-894-895-896-,
803,853-856-857-858-860-861-863-866-867-875-876-877-878-880-881-882-884-886-888-889-891-892-894-895-896-898-899-,
804,853-854-855-859-861-866-867-869-870-871-872-873-877-878-879-880-881-884-886-889-892-893-897-899-,
805,851-856-857-858-859-863-869-872-877-878-879-881-882-883-884-887-888-889-891-892-893-895-896-899-,
806,851-852-858-861-863-866-869-870-871-873-875-876-877-882-884-885-886-889-893-894-896-,
807,853-854-855-858-859-860-862-863-864-865-866-867-870-874-876-878-879-880-881-883-884-886-887-888-890-891-892-894-896-898-899-,
808,853-855-856-857-858-859-864-865-866-867-870-872-875-880-881-882-883-886-889-890-891-893-894-895-896-,
809,852-853-855-857-858-859-862-865-866-867-868-869-870-871-872-873-878-879-880-881-882-883-884-885-886-890-892-893-896-898-,
810,852-853-857-858-862-863-864-866-867-870-872-873-884-885-886-891-899-900-,
