Observable Num, Coverable Configurations
316,353-355-356-359-362-363-365-369-370-373-376-379-382-384-385-386-388-390-391-396-397-398-,
317,351-354-355-356-357-358-359-360-361-363-364-367-368-370-372-373-376-378-379-380-381-382-384-386-388-392-393-395-397-399-400-,
318,352-353-355-356-357-361-363-366-372-376-377-379-380-385-386-388-389-390-391-393-394-395-396-397-398-399-,
319,351-355-356-358-359-362-363-364-365-367-368-369-370-371-374-375-377-378-381-382-383-384-386-390-393-395-398-400-,
320,352-353-354-355-357-359-360-361-362-365-367-368-369-370-371-375-377-378-379-380-382-386-387-388-389-390-392-393-396-,
321,351-352-353-354-357-360-361-364-367-370-371-374-375-376-377-379-381-383-384-387-390-391-393-394-395-396-397-398-399-,
322,351-352-353-355-356-357-358-360-362-364-370-371-372-373-375-376-377-379-381-382-385-387-388-389-390-391-395-398-399-400-,
323,353-354-356-357-358-360-364-365-366-368-371-376-379-380-383-385-388-390-391-394-396-397-398-,
324,351-352-353-354-355-357-358-361-364-368-369-374-376-377-378-384-385-387-388-389-394-396-397-398-399-400-,
325,351-352-353-355-357-359-360-361-362-364-366-369-370-376-379-380-381-382-383-384-385-387-394-395-397-399-400-,
326,352-353-354-355-356-359-360-361-364-365-368-370-375-376-379-380-381-382-383-384-386-387-390-393-395-398-,
327,355-357-359-360-362-363-366-367-370-376-384-388-389-390-392-393-396-398-400-,
328,351-355-358-360-364-365-367-368-370-373-374-378-381-382-383-386-387-388-389-393-394-395-400-,
329,352-356-360-364-368-370-371-372-373-374-375-377-378-380-381-382-383-389-394-395-399-,
330,351-352-354-355-356-358-360-361-362-363-364-367-368-369-371-372-373-377-379-382-384-387-391-392-394-395-396-397-398-,
331,352-353-355-356-357-358-360-362-364-365-366-368-369-371-372-373-377-380-383-386-388-391-392-393-394-395-396-397-399-400-,
332,351-353-356-360-364-368-373-377-378-380-381-384-386-387-388-390-394-397-398-,
333,353-360-361-364-365-369-370-373-374-376-377-379-380-381-382-383-385-388-389-390-392-394-395-396-398-399-,
334,351-354-355-356-357-358-362-364-367-368-369-370-372-373-374-377-379-380-382-384-386-387-388-389-390-391-395-398-400-,
335,351-352-353-355-356-359-365-367-368-369-373-374-377-378-379-380-382-384-387-394-398-,
336,352-366-370-371-373-375-377-381-384-386-387-388-390-391-394-395-397-,
337,354-355-357-360-362-364-366-367-370-377-379-380-382-383-384-385-386-390-394-398-399-,
338,351-352-353-355-356-357-358-363-364-365-368-369-371-374-376-379-382-383-385-386-388-389-391-392-396-397-399-,
339,353-354-355-357-359-362-363-364-368-369-371-372-374-376-377-379-381-384-387-389-391-393-394-395-396-399-,
340,353-356-357-358-359-360-365-367-368-369-370-373-375-377-378-381-382-386-388-390-394-395-396-397-398-399-400-,
341,354-355-356-359-364-365-368-370-372-374-376-377-378-381-387-394-395-397-399-400-,
342,351-352-353-354-355-356-357-358-362-363-364-365-366-369-370-371-372-373-374-376-378-379-382-385-390-391-393-394-396-,
343,352-353-355-356-359-360-362-363-365-366-368-369-370-372-376-377-378-379-380-381-384-385-388-389-390-391-393-394-395-396-397-399-,
344,351-352-354-355-356-357-359-360-361-362-365-368-369-370-372-373-376-378-379-381-385-386-387-389-391-393-398-,
345,352-355-357-360-363-364-366-368-370-371-375-376-377-384-385-387-388-389-390-391-392-394-395-397-398-400-,
346,351-353-354-355-356-360-363-365-366-367-370-372-373-374-375-376-377-381-382-383-384-386-389-390-392-395-396-397-398-400-,
347,352-353-355-356-359-360-361-362-363-364-366-367-369-374-375-376-377-378-379-382-383-384-385-386-389-391-392-395-397-,
348,352-353-355-356-359-361-362-364-366-368-369-370-371-378-381-382-384-386-388-389-391-394-395-396-397-398-400-,
349,351-353-355-361-364-365-373-378-379-383-384-386-388-389-392-393-394-395-398-,
350,352-354-357-359-361-363-364-365-368-369-370-372-373-374-377-378-379-380-381-385-386-389-392-393-394-397-399-400-,
351,354-355-358-360-361-365-366-367-370-371-372-374-378-381-382-383-384-387-388-389-390-392-393-398-400-,
352,352-353-354-355-356-360-361-362-365-368-370-372-373-374-377-380-381-382-383-384-392-393-395-396-398-,
353,353-356-357-358-361-362-363-364-367-369-373-376-378-380-382-385-386-387-388-389-393-399-,
354,351-352-353-354-355-357-358-359-360-361-362-363-364-366-367-368-369-375-377-379-381-382-383-384-386-388-389-390-391-392-394-395-396-397-398-,
355,351-353-354-356-358-361-362-365-368-369-371-372-373-375-376-379-380-383-386-387-389-390-391-400-,
356,351-352-354-356-357-359-361-364-365-367-369-371-373-375-377-378-381-383-385-389-393-395-397-399-400-,
357,352-353-354-355-356-357-359-361-363-365-367-370-371-372-375-378-379-380-384-385-386-387-388-391-393-394-395-398-399-,
358,352-354-359-361-363-365-367-368-370-372-373-374-377-379-380-383-385-386-388-394-397-398-,
359,352-353-355-356-357-359-360-361-362-363-366-367-368-371-372-374-376-378-379-380-383-385-386-387-388-390-393-395-396-397-398-399-400-,
360,351-352-354-355-358-359-360-362-363-365-371-372-373-375-376-377-378-380-381-382-383-384-386-389-391-392-394-397-,
