Observable Num, Coverable Configurations
41,53-55-56-57-58-59-62-65-67-68-69-71-73-74-77-78-79-81-85-91-92-94-97-100-,
42,54-56-59-60-63-66-67-68-71-72-74-76-77-78-79-81-82-84-86-87-88-89-90-93-94-98-99-,
43,51-53-55-56-61-63-64-67-68-69-72-73-74-77-79-80-83-84-85-86-91-93-96-99-,
44,51-52-58-59-60-63-64-68-69-70-74-77-82-83-86-87-88-89-92-97-,
45,51-53-54-55-57-60-63-66-67-68-69-70-72-74-76-77-81-82-83-86-87-88-90-91-93-94-95-96-100-,
46,52-55-57-58-60-61-62-66-68-69-70-71-72-73-74-75-78-79-80-81-82-84-85-86-89-92-93-94-99-,
47,51-52-54-56-58-60-62-63-64-65-69-72-73-75-76-77-78-79-83-84-88-89-90-91-93-95-98-99-,
48,51-53-54-55-63-64-65-66-69-71-72-76-77-82-86-89-90-91-92-93-94-97-99-100-,
49,51-52-54-57-58-59-64-65-66-67-69-70-71-72-73-75-76-77-83-86-87-91-93-97-98-,
50,51-53-54-55-58-62-64-65-66-67-68-73-74-76-77-81-83-84-85-86-87-88-89-90-94-95-96-97-98-100-,
51,51-54-56-61-63-64-67-68-71-73-75-77-78-79-80-82-84-86-87-88-91-95-97-98-99-,
52,51-52-55-57-60-61-63-64-65-66-67-69-70-72-73-74-75-80-84-85-86-89-92-93-,
53,53-54-56-57-58-59-60-62-64-65-66-69-70-71-73-76-77-79-81-82-85-89-90-94-95-96-99-100-,
54,51-53-56-58-61-62-63-65-66-67-74-78-80-81-82-84-86-91-92-93-94-97-98-99-100-,
55,55-57-63-70-71-72-73-74-76-78-79-83-84-86-89-90-93-97-99-,
56,51-52-53-54-56-57-59-60-62-63-64-65-67-68-70-71-72-78-83-85-86-87-91-94-95-96-98-,
57,51-52-57-59-60-61-64-68-70-72-73-74-76-79-84-85-88-91-96-97-99-100-,
58,51-54-56-58-61-62-64-65-67-70-72-76-84-85-86-87-90-91-92-94-96-,
59,51-52-53-54-56-58-61-64-65-66-67-70-72-76-77-78-79-80-81-82-83-84-85-86-87-89-90-92-93-94-95-96-97-,
60,51-55-56-58-59-60-61-63-65-66-68-75-76-77-79-80-82-83-85-86-91-93-95-96-99-,
61,51-54-56-61-63-64-65-67-71-74-75-76-77-79-80-83-84-85-87-89-92-94-95-97-,
62,51-53-54-55-56-59-60-63-64-65-66-68-76-77-78-79-81-82-83-84-86-88-90-94-95-96-99-100-,
63,55-56-58-59-64-65-71-72-75-76-80-81-86-87-88-90-96-100-,
64,51-53-57-58-60-61-66-67-68-70-73-80-81-83-84-85-86-88-89-90-92-93-98-99-,
65,51-56-57-58-60-62-66-68-69-72-73-75-77-78-79-82-86-92-93-96-99-,
66,53-55-56-57-59-61-62-65-67-68-70-72-76-77-79-81-82-83-87-88-90-92-93-94-95-96-97-99-,
67,51-52-53-54-55-56-57-59-62-64-65-70-73-74-76-77-80-81-82-84-85-88-90-92-94-96-97-98-,
68,55-56-57-58-61-62-63-65-66-68-70-71-73-74-75-78-80-85-86-89-93-94-95-98-,
69,52-53-55-58-61-63-69-70-72-81-82-85-87-91-92-94-95-96-98-,
70,51-54-57-58-59-63-65-66-67-69-70-71-72-73-74-75-76-77-79-80-81-83-85-87-89-92-94-95-99-,
71,51-54-57-58-59-60-61-63-65-66-69-70-72-75-79-82-83-84-87-89-92-95-97-98-99-,
72,54-58-62-63-64-66-67-68-72-75-83-84-85-89-90-93-94-95-96-99-,
73,55-56-58-59-61-64-66-68-69-71-72-75-76-80-82-85-87-88-89-90-92-93-94-95-96-,
74,53-54-55-59-60-61-62-64-66-67-71-74-75-76-79-80-81-82-83-84-85-87-91-94-96-97-,
75,53-54-57-58-59-64-65-67-71-74-75-77-79-80-82-84-85-86-87-88-89-92-93-95-96-97-99-,
76,53-55-56-60-62-66-68-70-72-75-76-80-81-82-83-85-86-94-96-97-98-,
77,52-54-57-58-66-67-68-69-70-72-73-74-75-79-81-85-86-87-88-89-91-92-93-96-99-100-,
78,54-55-56-57-58-61-63-66-69-70-71-72-76-77-81-84-85-87-89-90-92-93-94-95-99-,
79,55-56-58-60-66-67-69-70-71-72-74-75-76-77-78-79-82-84-85-87-90-92-94-96-,
80,52-53-54-55-56-58-59-61-62-64-65-67-68-69-72-75-77-80-83-84-86-90-92-95-97-98-100-,
