Observable Num, Coverable Configurations
386,551-553-555-557-558-561-563-565-568-569-573-574-575-576-584-585-586-589-594-596-597-598-599-,
387,551-553-554-557-558-559-560-561-565-566-567-568-570-572-575-576-577-583-584-585-588-589-590-591-593-598-,
388,551-553-557-559-560-563-564-565-566-567-568-569-570-571-573-574-575-577-578-583-586-587-588-589-590-591-592-594-597-598-599-600-,
389,551-554-555-556-558-561-562-563-568-571-574-577-578-581-582-584-585-586-589-592-593-594-596-598-599-,
390,552-553-554-556-557-558-559-562-563-564-566-567-572-573-574-575-576-577-579-583-584-585-586-588-589-592-594-597-599-,
391,551-552-553-556-561-565-566-567-568-579-583-586-588-589-591-592-593-598-600-,
392,551-552-553-554-555-556-560-561-562-564-565-567-568-570-571-572-576-577-581-585-586-587-588-590-591-593-594-595-599-600-,
393,551-552-559-560-562-563-568-571-572-575-577-580-581-582-583-584-585-587-588-589-594-595-596-597-598-599-,
394,551-552-555-556-560-563-571-572-573-575-576-581-582-586-588-593-594-595-596-599-,
395,551-552-559-560-561-562-563-565-567-570-577-581-583-586-588-589-590-591-594-595-596-598-,
396,551-553-555-558-562-564-567-568-575-576-577-586-589-591-592-598-599-,
397,551-552-553-555-559-560-561-563-567-568-569-572-575-576-577-578-582-587-590-593-595-596-599-,
398,551-552-553-558-559-560-562-567-568-569-572-575-576-578-579-581-582-583-584-586-592-593-596-599-,
399,551-552-553-554-555-559-561-562-563-564-566-567-569-570-571-576-577-578-579-582-583-585-586-587-588-590-591-592-596-598-599-600-,
400,552-554-555-556-559-562-563-564-566-568-570-571-572-573-574-575-576-577-578-579-581-585-591-592-594-597-599-,
401,552-553-554-555-556-557-558-559-562-565-567-571-572-573-578-579-581-582-583-588-589-591-596-599-600-,
402,551-552-553-558-560-561-563-567-568-569-571-573-575-579-580-581-582-583-591-593-596-597-598-599-600-,
403,551-552-554-555-558-561-564-566-571-573-574-576-577-578-579-580-582-586-587-590-591-592-594-595-596-599-,
404,552-553-556-557-562-563-564-566-567-571-572-574-577-581-584-585-591-592-593-596-597-599-600-,
405,551-552-553-554-555-556-557-559-563-565-566-573-574-576-577-579-581-582-583-585-588-589-591-592-594-596-597-598-599-,
406,551-552-556-558-559-560-561-562-563-564-565-566-569-570-574-576-577-581-585-587-590-591-592-594-595-597-599-,
407,551-553-559-562-563-565-569-571-574-579-582-585-587-591-592-594-597-599-600-,
408,551-553-555-558-561-562-565-566-567-569-571-572-575-578-581-583-585-588-590-591-592-593-594-596-597-598-600-,
409,551-554-555-556-563-564-566-567-568-569-570-571-572-573-574-579-580-581-583-585-586-587-588-589-590-591-594-597-598-,
410,553-556-558-559-562-563-565-567-568-570-571-572-575-577-578-579-580-581-588-590-598-600-,
411,551-552-554-557-558-562-563-566-567-568-569-570-572-575-576-578-583-584-586-587-588-589-594-595-597-598-,
412,551-555-557-559-561-563-564-566-567-570-572-573-577-579-581-584-587-588-590-591-592-593-595-597-598-,
413,552-553-555-557-558-559-561-563-564-567-570-572-573-574-576-577-581-586-592-593-596-,
414,552-553-557-558-559-560-567-568-572-574-576-578-579-580-583-585-586-587-588-590-595-598-600-,
415,552-555-556-558-559-560-565-569-570-571-572-573-576-580-581-582-583-585-586-588-590-593-595-596-597-600-,
416,552-553-555-556-557-558-560-562-565-566-568-569-573-574-575-576-578-580-584-585-590-592-593-595-597-598-599-,
417,551-552-555-557-559-565-566-567-568-570-571-573-574-575-576-577-578-581-588-589-591-592-594-596-597-599-,
418,555-556-558-559-560-561-563-565-566-567-568-569-572-573-575-578-583-584-586-588-590-591-593-595-597-,
419,552-555-556-559-560-561-562-565-566-570-571-577-578-579-581-583-587-589-590-591-592-594-596-597-598-600-,
420,551-552-553-554-556-557-558-564-567-568-570-571-572-575-576-577-579-580-582-583-584-585-586-587-589-591-592-594-,
