Observable Num, Coverable Configurations
301,501-502-504-505-507-511-513-514-515-517-518-521-523-525-527-528-529-530-531-532-534-538-541-546-,
302,503-504-505-507-508-509-512-513-516-517-520-521-522-523-524-525-534-536-539-541-542-543-544-545-546-548-550-,
303,503-504-507-512-514-515-517-518-519-520-521-523-525-527-528-529-532-533-534-539-542-543-549-550-,
304,502-504-505-507-508-509-513-515-516-518-519-522-525-526-527-528-537-538-542-544-546-548-550-,
305,504-505-508-509-510-511-512-514-518-524-528-531-533-535-539-544-547-548-550-,
306,503-505-506-507-509-510-513-514-518-519-520-521-522-523-525-527-528-534-537-540-542-544-548-,
307,502-504-505-506-508-509-510-512-513-516-517-518-519-521-526-532-534-536-538-539-540-541-542-543-544-545-549-,
308,501-506-508-509-511-516-519-523-525-526-529-530-531-532-534-535-537-541-542-543-545-546-548-,
309,502-503-506-507-510-512-520-523-525-526-527-531-534-537-541-542-545-546-550-,
310,503-504-505-506-510-514-515-516-517-519-523-524-525-528-529-531-533-534-536-537-538-540-541-542-543-544-545-548-,
311,501-503-506-510-514-515-516-520-524-525-527-528-529-533-534-537-538-540-541-544-545-546-549-,
312,501-503-507-508-509-510-511-513-514-515-517-519-520-524-526-527-530-534-535-537-541-543-546-547-,
313,502-503-504-506-508-509-510-511-514-515-516-525-527-530-531-533-534-536-537-541-545-549-550-,
314,501-503-505-508-512-514-516-517-521-523-524-525-527-528-529-530-531-532-535-537-541-542-544-546-547-548-550-,
315,502-503-505-507-510-513-514-519-520-523-525-526-530-532-537-538-543-545-546-547-549-,
316,505-506-507-508-512-513-517-521-522-523-524-525-527-530-532-535-536-538-541-542-543-545-546-548-549-550-,
317,502-503-504-505-506-509-511-513-519-520-521-522-527-529-531-533-534-538-539-540-541-542-543-545-547-549-550-,
318,509-510-511-514-515-517-519-522-524-525-526-528-529-531-532-535-536-537-538-539-540-541-542-543-544-545-546-549-550-,
319,502-504-505-506-507-510-512-516-517-520-521-522-523-527-528-531-532-533-534-536-537-539-542-544-545-546-548-,
320,501-503-504-507-509-510-511-512-514-515-522-525-532-533-535-540-541-542-543-544-545-546-548-,
321,502-503-505-508-510-511-512-513-514-515-516-517-519-521-523-524-525-527-528-536-540-541-542-546-548-549-,
322,509-511-512-513-518-521-523-531-534-535-536-537-541-542-543-544-547-548-550-,
323,501-504-506-507-509-510-511-512-513-515-523-526-528-529-530-531-532-533-537-539-541-550-,
324,504-505-506-508-509-511-514-517-518-520-522-523-524-529-534-535-542-543-544-545-548-550-,
325,501-502-504-505-507-509-510-512-513-516-517-520-522-524-526-527-529-530-534-535-536-537-538-542-543-544-545-546-547-548-549-550-,
326,501-502-503-506-507-508-510-512-513-514-515-516-517-521-523-525-530-532-535-537-539-540-542-543-544-545-546-547-549-,
327,501-502-503-504-505-513-514-516-518-520-523-525-526-527-531-532-533-539-540-542-544-546-547-548-549-,
328,501-503-504-506-509-510-512-513-515-519-521-522-525-526-527-531-532-534-536-537-539-540-546-547-548-,
329,501-502-504-505-506-510-511-514-517-518-520-522-524-525-526-527-528-530-533-535-536-538-539-540-542-543-545-550-,
330,501-505-506-508-509-510-513-515-517-518-523-524-525-526-529-534-535-536-537-542-543-546-547-548-,
