Configuration, ObservableConfiguration, Cost
241,121,70,
241,122,10000,
241,123,10000,
241,124,36,
241,125,10000,
241,126,10000,
241,127,8,
241,128,10000,
241,129,10000,
241,130,10000,
242,121,10000,
242,122,10000,
242,123,10000,
242,124,10000,
242,125,10000,
242,126,10000,
242,127,90,
242,128,62,
242,129,10000,
242,130,10000,
243,121,81,
243,122,65,
243,123,65,
243,124,88,
243,125,54,
243,126,71,
243,127,84,
243,128,15,
243,129,20,
243,130,10000,
244,121,10000,
244,122,52,
244,123,99,
244,124,93,
244,125,10000,
244,126,62,
244,127,2,
244,128,4,
244,129,10000,
244,130,10000,
245,121,10000,
245,122,74,
245,123,43,
245,124,69,
245,125,10000,
245,126,88,
245,127,10000,
245,128,10000,
245,129,48,
245,130,24,
246,121,10000,
246,122,10000,
246,123,40,
246,124,85,
246,125,10000,
246,126,10000,
246,127,10000,
246,128,100,
246,129,74,
246,130,10000,
247,121,10000,
247,122,66,
247,123,91,
247,124,5,
247,125,10000,
247,126,10000,
247,127,10000,
247,128,53,
247,129,10000,
247,130,10000,
248,121,10000,
248,122,10000,
248,123,10000,
248,124,41,
248,125,42,
248,126,43,
248,127,52,
248,128,42,
248,129,49,
248,130,38,
249,121,80,
249,122,25,
249,123,10000,
249,124,9,
249,125,10000,
249,126,48,
249,127,100,
249,128,10000,
249,129,10000,
249,130,10000,
250,121,10000,
250,122,62,
250,123,85,
250,124,10000,
250,125,37,
250,126,32,
250,127,10000,
250,128,10000,
250,129,93,
250,130,62,
251,121,10000,
251,122,10,
251,123,10000,
251,124,10000,
251,125,10000,
251,126,10000,
251,127,10000,
251,128,51,
251,129,10000,
251,130,10000,
252,121,42,
252,122,16,
252,123,54,
252,124,10000,
252,125,7,
252,126,10000,
252,127,70,
252,128,10000,
252,129,48,
252,130,10000,
253,121,42,
253,122,10000,
253,123,10000,
253,124,10000,
253,125,23,
253,126,51,
253,127,10000,
253,128,10000,
253,129,42,
253,130,91,
254,121,19,
254,122,15,
254,123,30,
254,124,27,
254,125,52,
254,126,10000,
254,127,13,
254,128,10000,
254,129,38,
254,130,100,
255,121,10000,
255,122,10000,
255,123,10000,
255,124,61,
255,125,10000,
255,126,10000,
255,127,76,
255,128,47,
255,129,10000,
255,130,8,
256,121,91,
256,122,10000,
256,123,10000,
256,124,10000,
256,125,16,
256,126,33,
256,127,10000,
256,128,10000,
256,129,10000,
256,130,23,
257,121,10000,
257,122,40,
257,123,10000,
257,124,10000,
257,125,3,
257,126,10000,
257,127,54,
257,128,10000,
257,129,55,
257,130,22,
258,121,10000,
258,122,10000,
258,123,10000,
258,124,9,
258,125,31,
258,126,10000,
258,127,79,
258,128,74,
258,129,10000,
258,130,84,
259,121,10000,
259,122,10000,
259,123,10000,
259,124,90,
259,125,10000,
259,126,10000,
259,127,10000,
259,128,10000,
259,129,10000,
259,130,70,
260,121,1,
260,122,10000,
260,123,71,
260,124,10000,
260,125,68,
260,126,78,
260,127,10000,
260,128,10000,
260,129,83,
260,130,10000,
Budget,480,
