Configuration, ObservableConfiguration, Cost
101,51,28,
101,52,10000,
101,53,74,
101,54,10000,
101,55,10000,
101,56,10000,
101,57,74,
101,58,16,
101,59,10000,
101,60,69,
102,51,7,
102,52,10000,
102,53,7,
102,54,12,
102,55,10000,
102,56,12,
102,57,10000,
102,58,10000,
102,59,10000,
102,60,70,
103,51,10000,
103,52,96,
103,53,10000,
103,54,55,
103,55,56,
103,56,92,
103,57,10000,
103,58,10000,
103,59,10000,
103,60,36,
104,51,98,
104,52,10000,
104,53,33,
104,54,23,
104,55,73,
104,56,10000,
104,57,47,
104,58,34,
104,59,10000,
104,60,10000,
105,51,10000,
105,52,54,
105,53,94,
105,54,10000,
105,55,10000,
105,56,10000,
105,57,94,
105,58,3,
105,59,10000,
105,60,10000,
106,51,10000,
106,52,10000,
106,53,63,
106,54,10000,
106,55,10000,
106,56,10000,
106,57,10000,
106,58,83,
106,59,87,
106,60,10000,
107,51,48,
107,52,10000,
107,53,10000,
107,54,14,
107,55,10000,
107,56,34,
107,57,10000,
107,58,10000,
107,59,39,
107,60,27,
108,51,10000,
108,52,91,
108,53,10000,
108,54,10000,
108,55,19,
108,56,28,
108,57,51,
108,58,10000,
108,59,59,
108,60,19,
109,51,97,
109,52,10000,
109,53,10000,
109,54,10000,
109,55,10000,
109,56,10000,
109,57,10000,
109,58,56,
109,59,56,
109,60,10000,
110,51,94,
110,52,75,
110,53,10000,
110,54,10000,
110,55,41,
110,56,10000,
110,57,10000,
110,58,87,
110,59,95,
110,60,10000,
111,51,38,
111,52,10000,
111,53,85,
111,54,10000,
111,55,10000,
111,56,20,
111,57,10000,
111,58,10000,
111,59,10000,
111,60,10000,
112,51,10000,
112,52,1,
112,53,84,
112,54,7,
112,55,10000,
112,56,10000,
112,57,10000,
112,58,10000,
112,59,10000,
112,60,10000,
113,51,77,
113,52,10000,
113,53,10000,
113,54,10000,
113,55,10000,
113,56,10000,
113,57,10000,
113,58,10000,
113,59,35,
113,60,1,
114,51,85,
114,52,16,
114,53,10000,
114,54,78,
114,55,10000,
114,56,10000,
114,57,10000,
114,58,95,
114,59,91,
114,60,91,
115,51,10000,
115,52,11,
115,53,10000,
115,54,28,
115,55,10000,
115,56,10000,
115,57,10000,
115,58,18,
115,59,10000,
115,60,10000,
116,51,10000,
116,52,10000,
116,53,25,
116,54,16,
116,55,10000,
116,56,2,
116,57,11,
116,58,59,
116,59,10000,
116,60,35,
117,51,10000,
117,52,51,
117,53,10000,
117,54,10,
117,55,10000,
117,56,76,
117,57,46,
117,58,10000,
117,59,10000,
117,60,80,
118,51,10000,
118,52,10000,
118,53,10000,
118,54,95,
118,55,67,
118,56,10000,
118,57,79,
118,58,76,
118,59,10000,
118,60,10000,
119,51,96,
119,52,10000,
119,53,10000,
119,54,100,
119,55,10000,
119,56,10000,
119,57,92,
119,58,57,
119,59,51,
119,60,22,
120,51,88,
120,52,10000,
120,53,10000,
120,54,10000,
120,55,99,
120,56,10000,
120,57,4,
120,58,68,
120,59,12,
120,60,40,
Budget,542,
