Configuration, ObservableConfiguration, Cost
1151,461,57,
1151,462,10000,
1151,463,43,
1151,464,2,
1151,465,10000,
1151,466,19,
1151,467,99,
1151,468,10000,
1151,469,47,
1151,470,82,
1151,471,14,
1151,472,10000,
1151,473,12,
1151,474,10000,
1151,475,27,
1151,476,10000,
1151,477,10000,
1151,478,78,
1151,479,45,
1151,480,84,
1152,461,25,
1152,462,30,
1152,463,10000,
1152,464,98,
1152,465,2,
1152,466,84,
1152,467,10000,
1152,468,2,
1152,469,10000,
1152,470,95,
1152,471,74,
1152,472,10000,
1152,473,51,
1152,474,10000,
1152,475,56,
1152,476,10000,
1152,477,10000,
1152,478,34,
1152,479,61,
1152,480,10000,
1153,461,24,
1153,462,10000,
1153,463,43,
1153,464,10000,
1153,465,71,
1153,466,63,
1153,467,74,
1153,468,10000,
1153,469,10000,
1153,470,4,
1153,471,10000,
1153,472,10000,
1153,473,10000,
1153,474,10000,
1153,475,96,
1153,476,26,
1153,477,10000,
1153,478,10000,
1153,479,10000,
1153,480,51,
1154,461,10000,
1154,462,5,
1154,463,57,
1154,464,47,
1154,465,10000,
1154,466,10000,
1154,467,10000,
1154,468,10000,
1154,469,39,
1154,470,10000,
1154,471,10,
1154,472,10000,
1154,473,37,
1154,474,78,
1154,475,10000,
1154,476,66,
1154,477,10000,
1154,478,71,
1154,479,6,
1154,480,10000,
1155,461,10000,
1155,462,10000,
1155,463,32,
1155,464,10000,
1155,465,40,
1155,466,31,
1155,467,93,
1155,468,10000,
1155,469,77,
1155,470,43,
1155,471,10000,
1155,472,91,
1155,473,10000,
1155,474,10000,
1155,475,34,
1155,476,32,
1155,477,10000,
1155,478,10000,
1155,479,13,
1155,480,12,
1156,461,52,
1156,462,34,
1156,463,10000,
1156,464,10000,
1156,465,10000,
1156,466,10000,
1156,467,37,
1156,468,10000,
1156,469,7,
1156,470,8,
1156,471,34,
1156,472,17,
1156,473,39,
1156,474,13,
1156,475,10000,
1156,476,96,
1156,477,10000,
1156,478,10000,
1156,479,10000,
1156,480,54,
1157,461,57,
1157,462,27,
1157,463,10000,
1157,464,10000,
1157,465,10000,
1157,466,10000,
1157,467,10000,
1157,468,57,
1157,469,28,
1157,470,7,
1157,471,88,
1157,472,10000,
1157,473,10000,
1157,474,10000,
1157,475,23,
1157,476,25,
1157,477,10000,
1157,478,19,
1157,479,10000,
1157,480,33,
1158,461,10000,
1158,462,99,
1158,463,10000,
1158,464,10000,
1158,465,33,
1158,466,10000,
1158,467,10000,
1158,468,10000,
1158,469,31,
1158,470,53,
1158,471,10000,
1158,472,75,
1158,473,10000,
1158,474,10000,
1158,475,10000,
1158,476,75,
1158,477,10000,
1158,478,10000,
1158,479,59,
1158,480,53,
1159,461,83,
1159,462,10000,
1159,463,10000,
1159,464,10000,
1159,465,10000,
1159,466,10000,
1159,467,10000,
1159,468,10000,
1159,469,31,
1159,470,7,
1159,471,76,
1159,472,10000,
1159,473,7,
1159,474,10000,
1159,475,71,
1159,476,75,
1159,477,38,
1159,478,10000,
1159,479,10000,
1159,480,79,
1160,461,37,
1160,462,33,
1160,463,61,
1160,464,10000,
1160,465,10000,
1160,466,10000,
1160,467,59,
1160,468,10000,
1160,469,10000,
1160,470,10000,
1160,471,76,
1160,472,10000,
1160,473,57,
1160,474,10000,
1160,475,71,
1160,476,10000,
1160,477,82,
1160,478,10000,
1160,479,95,
1160,480,10000,
1161,461,10000,
1161,462,10000,
1161,463,89,
1161,464,11,
1161,465,51,
1161,466,10000,
1161,467,51,
1161,468,84,
1161,469,2,
1161,470,41,
1161,471,28,
1161,472,10000,
1161,473,50,
1161,474,10000,
1161,475,2,
1161,476,65,
1161,477,10000,
1161,478,10000,
1161,479,10000,
1161,480,20,
1162,461,10000,
1162,462,10000,
1162,463,10000,
1162,464,10000,
1162,465,49,
1162,466,10000,
1162,467,10000,
1162,468,63,
1162,469,82,
1162,470,56,
1162,471,69,
1162,472,54,
1162,473,10000,
1162,474,50,
1162,475,10000,
1162,476,10000,
1162,477,10000,
1162,478,10000,
1162,479,10000,
1162,480,64,
1163,461,10000,
1163,462,23,
1163,463,10000,
1163,464,71,
1163,465,4,
1163,466,5,
1163,467,60,
1163,468,31,
1163,469,24,
1163,470,53,
1163,471,10000,
1163,472,10,
1163,473,10000,
1163,474,10000,
1163,475,32,
1163,476,40,
1163,477,3,
1163,478,49,
1163,479,10000,
1163,480,10000,
1164,461,10000,
1164,462,10000,
1164,463,81,
1164,464,17,
1164,465,78,
1164,466,71,
1164,467,61,
1164,468,55,
1164,469,98,
1164,470,10000,
1164,471,10000,
