Configuration, ObservableConfiguration, Cost
301,151,16,
301,152,83,
301,153,67,
301,154,10000,
301,155,10000,
301,156,37,
301,157,10000,
301,158,59,
301,159,10000,
301,160,10000,
302,151,57,
302,152,1,
302,153,11,
302,154,10000,
302,155,77,
302,156,83,
302,157,10000,
302,158,42,
302,159,10000,
302,160,70,
303,151,10000,
303,152,53,
303,153,10000,
303,154,70,
303,155,45,
303,156,10000,
303,157,67,
303,158,36,
303,159,10000,
303,160,21,
304,151,15,
304,152,10000,
304,153,10000,
304,154,49,
304,155,10000,
304,156,13,
304,157,97,
304,158,51,
304,159,10000,
304,160,8,
305,151,37,
305,152,53,
305,153,10000,
305,154,10000,
305,155,10000,
305,156,32,
305,157,10000,
305,158,10000,
305,159,10000,
305,160,62,
306,151,75,
306,152,25,
306,153,18,
306,154,53,
306,155,16,
306,156,10000,
306,157,89,
306,158,10000,
306,159,10000,
306,160,10000,
307,151,13,
307,152,88,
307,153,94,
307,154,10000,
307,155,10000,
307,156,61,
307,157,10000,
307,158,76,
307,159,10000,
307,160,34,
308,151,64,
308,152,10000,
308,153,40,
308,154,10000,
308,155,10000,
308,156,10000,
308,157,66,
308,158,29,
308,159,10000,
308,160,10000,
309,151,72,
309,152,37,
309,153,31,
309,154,10000,
309,155,10000,
309,156,10000,
309,157,49,
309,158,10000,
309,159,10000,
309,160,28,
310,151,10000,
310,152,10000,
310,153,68,
310,154,10000,
310,155,77,
310,156,18,
310,157,10,
310,158,10000,
310,159,30,
310,160,10000,
311,151,10000,
311,152,46,
311,153,10000,
311,154,92,
311,155,10000,
311,156,10000,
311,157,2,
311,158,10000,
311,159,10000,
311,160,10000,
312,151,15,
312,152,86,
312,153,10000,
312,154,10000,
312,155,56,
312,156,10000,
312,157,14,
312,158,10000,
312,159,10000,
312,160,10000,
313,151,10000,
313,152,57,
313,153,10000,
313,154,59,
313,155,10000,
313,156,10000,
313,157,40,
313,158,10000,
313,159,61,
313,160,10000,
314,151,10000,
314,152,10000,
314,153,49,
314,154,33,
314,155,55,
314,156,10000,
314,157,1,
314,158,10000,
314,159,10000,
314,160,19,
315,151,10000,
315,152,83,
315,153,10000,
315,154,44,
315,155,10000,
315,156,69,
315,157,10000,
315,158,10000,
315,159,10000,
315,160,10000,
316,151,48,
316,152,10000,
316,153,10000,
316,154,10000,
316,155,10000,
316,156,10000,
316,157,60,
316,158,55,
316,159,19,
316,160,10000,
317,151,10000,
317,152,10000,
317,153,10000,
317,154,52,
317,155,3,
317,156,10000,
317,157,34,
317,158,10000,
317,159,91,
317,160,66,
318,151,10000,
318,152,10000,
318,153,10000,
318,154,10000,
318,155,64,
318,156,10000,
318,157,73,
318,158,10000,
318,159,10000,
318,160,10000,
319,151,76,
319,152,10000,
319,153,23,
319,154,2,
319,155,10000,
319,156,10000,
319,157,10000,
319,158,10000,
319,159,4,
319,160,10000,
320,151,10000,
320,152,10000,
320,153,43,
320,154,10000,
320,155,2,
320,156,10000,
320,157,38,
320,158,10000,
320,159,22,
320,160,10000,
Budget,787,
