Configuration, ObservableConfiguration, Cost
1151,461,99,
1151,462,3,
1151,463,59,
1151,464,10000,
1151,465,59,
1151,466,54,
1151,467,99,
1151,468,10000,
1151,469,49,
1151,470,48,
1151,471,55,
1151,472,30,
1151,473,78,
1151,474,10000,
1151,475,83,
1151,476,92,
1151,477,28,
1151,478,15,
1151,479,10000,
1151,480,10000,
1152,461,10000,
1152,462,57,
1152,463,10000,
1152,464,10000,
1152,465,11,
1152,466,10000,
1152,467,44,
1152,468,10000,
1152,469,10000,
1152,470,69,
1152,471,10000,
1152,472,1,
1152,473,49,
1152,474,10000,
1152,475,5,
1152,476,10000,
1152,477,53,
1152,478,97,
1152,479,53,
1152,480,10000,
1153,461,91,
1153,462,4,
1153,463,2,
1153,464,8,
1153,465,34,
1153,466,10000,
1153,467,5,
1153,468,10000,
1153,469,10000,
1153,470,10000,
1153,471,10000,
1153,472,10000,
1153,473,10000,
1153,474,67,
1153,475,75,
1153,476,98,
1153,477,10000,
1153,478,10000,
1153,479,10000,
1153,480,10000,
1154,461,51,
1154,462,99,
1154,463,41,
1154,464,36,
1154,465,10000,
1154,466,8,
1154,467,5,
1154,468,10000,
1154,469,10000,
1154,470,95,
1154,471,100,
1154,472,10000,
1154,473,10000,
1154,474,16,
1154,475,62,
1154,476,98,
1154,477,84,
1154,478,10000,
1154,479,10000,
1154,480,61,
1155,461,10000,
1155,462,34,
1155,463,3,
1155,464,29,
1155,465,10000,
1155,466,10000,
1155,467,38,
1155,468,10000,
1155,469,27,
1155,470,10000,
1155,471,10000,
1155,472,27,
1155,473,4,
1155,474,7,
1155,475,23,
1155,476,10000,
1155,477,10000,
1155,478,38,
1155,479,93,
1155,480,10000,
1156,461,10000,
1156,462,20,
1156,463,84,
1156,464,10000,
1156,465,22,
1156,466,92,
1156,467,10000,
1156,468,25,
1156,469,79,
1156,470,10000,
1156,471,10000,
1156,472,10000,
1156,473,49,
1156,474,10000,
1156,475,10000,
1156,476,25,
1156,477,10000,
1156,478,75,
1156,479,10000,
1156,480,87,
1157,461,10000,
1157,462,91,
1157,463,10000,
1157,464,10,
1157,465,10000,
1157,466,10000,
1157,467,10000,
1157,468,60,
1157,469,68,
1157,470,98,
1157,471,10000,
1157,472,11,
1157,473,15,
1157,474,92,
1157,475,25,
1157,476,10000,
1157,477,10000,
1157,478,10000,
1157,479,10000,
1157,480,31,
1158,461,51,
1158,462,73,
1158,463,10000,
1158,464,84,
1158,465,10000,
1158,466,38,
1158,467,50,
1158,468,45,
1158,469,10000,
1158,470,10000,
1158,471,10000,
1158,472,18,
1158,473,10000,
1158,474,87,
1158,475,66,
1158,476,32,
1158,477,10000,
1158,478,10000,
1158,479,61,
1158,480,10000,
1159,461,10000,
1159,462,10000,
1159,463,49,
1159,464,79,
1159,465,5,
1159,466,10000,
1159,467,35,
1159,468,25,
1159,469,10000,
1159,470,10000,
1159,471,8,
1159,472,10000,
1159,473,10000,
1159,474,10000,
1159,475,10000,
1159,476,68,
1159,477,85,
1159,478,95,
1159,479,10000,
1159,480,10000,
1160,461,60,
1160,462,10000,
1160,463,10000,
1160,464,22,
1160,465,10000,
1160,466,97,
1160,467,10000,
1160,468,30,
1160,469,5,
1160,470,41,
1160,471,10000,
1160,472,10000,
1160,473,85,
1160,474,10000,
1160,475,5,
1160,476,11,
1160,477,10000,
1160,478,10000,
1160,479,35,
1160,480,100,
1161,461,1,
1161,462,10000,
1161,463,80,
1161,464,64,
1161,465,10000,
1161,466,10000,
1161,467,66,
1161,468,10000,
1161,469,10000,
1161,470,57,
1161,471,12,
1161,472,10000,
1161,473,10000,
1161,474,10000,
1161,475,10000,
1161,476,10000,
1161,477,10000,
1161,478,82,
1161,479,7,
1161,480,18,
1162,461,10000,
1162,462,89,
1162,463,74,
1162,464,10000,
1162,465,81,
1162,466,3,
1162,467,10000,
1162,468,29,
1162,469,51,
1162,470,85,
1162,471,10000,
1162,472,56,
1162,473,94,
1162,474,81,
1162,475,73,
1162,476,10000,
1162,477,10000,
1162,478,79,
1162,479,10000,
1162,480,10000,
1163,461,10000,
1163,462,10000,
1163,463,10000,
1163,464,36,
1163,465,10000,
1163,466,96,
1163,467,37,
1163,468,10000,
1163,469,10000,
1163,470,100,
1163,471,42,
1163,472,10000,
1163,473,10000,
1163,474,10000,
1163,475,10000,
1163,476,64,
1163,477,10000,
1163,478,64,
1163,479,10000,
1163,480,76,
1164,461,4,
1164,462,27,
1164,463,10000,
1164,464,63,
1164,465,10000,
1164,466,10000,
1164,467,81,
1164,468,53,
1164,469,9,
1164,470,10000,
1164,471,72,
1164,472,10000,
1164,473,41,
1164,474,10000,
1164,475,52,
1164,476,52,
1164,477,10000,
1164,478,10000,
1164,479,10000,
1164,480,10000,
1165,461,29,
1165,462,32,
1165,463,89,
1165,464,99,
1165,465,10000,
1165,466,10000,
1165,467,10000,
1165,468,80,
1165,469,27,
1165,470,10000,
1165,471,54,
1165,472,97,
1165,473,26,
1165,474,10000,
1165,475,10000,
1165,476,31,
1165,477,10000,
1165,478,33,
1165,479,10000,
1165,480,24,
1166,461,19,
1166,462,31,
1166,463,10000,
1166,464,5,
1166,465,82,
1166,466,10000,
1166,467,89,
1166,468,10000,
1166,469,68,
1166,470,31,
1166,471,10000,
1166,472,10000,
1166,473,10000,
1166,474,10000,
1166,475,10000,
1166,476,10000,
1166,477,10000,
1166,478,85,
1166,479,10000,
1166,480,10000,
1167,461,10000,
1167,462,10000,
1167,463,10000,
1167,464,10000,
1167,465,10000,
1167,466,19,
1167,467,10000,
1167,468,10000,
1167,469,27,
1167,470,27,
1167,471,59,
1167,472,99,
1167,473,48,
1167,474,97,
1167,475,10000,
1167,476,10000,
1167,477,10000,
1167,478,10000,
1167,479,54,
1167,480,10000,
1168,461,31,
1168,462,54,
1168,463,10000,
1168,464,14,
1168,465,35,
1168,466,64,
1168,467,10000,
1168,468,10000,
1168,469,78,
1168,470,65,
1168,471,96,
1168,472,72,
1168,473,10000,
1168,474,10000,
1168,475,10000,
1168,476,22,
1168,477,70,
1168,478,10000,
1168,479,10000,
1168,480,10000,
1169,461,10000,
1169,462,10000,
1169,463,10000,
1169,464,64,
1169,465,10000,
1169,466,89,
1169,467,99,
1169,468,10000,
1169,469,10000,
1169,470,10000,
1169,471,22,
1169,472,43,
1169,473,17,
1169,474,10000,
1169,475,10000,
1169,476,34,
1169,477,38,
1169,478,10000,
1169,479,72,
1169,480,69,
1170,461,1,
1170,462,34,
1170,463,10000,
1170,464,47,
1170,465,10000,
1170,466,10000,
1170,467,46,
1170,468,10000,
1170,469,2,
1170,470,10000,
1170,471,6,
1170,472,51,
1170,473,10000,
1170,474,38,
1170,475,10000,
1170,476,10000,
1170,477,90,
1170,478,10000,
1170,479,42,
1170,480,9,
1171,461,10000,
1171,462,68,
1171,463,10000,
1171,464,10000,
1171,465,64,
1171,466,15,
1171,467,10000,
1171,468,10000,
1171,469,10000,
1171,470,95,
1171,471,10000,
1171,472,28,
1171,473,35,
1171,474,95,
1171,475,10000,
1171,476,10000,
1171,477,10000,
1171,478,10000,
1171,479,73,
1171,480,98,
1172,461,38,
1172,462,9,
1172,463,50,
1172,464,83,
1172,465,10000,
1172,466,12,
1172,467,10000,
1172,468,91,
1172,469,43,
1172,470,37,
1172,471,10000,
1172,472,89,
1172,473,86,
1172,474,10000,
1172,475,64,
1172,476,15,
1172,477,12,
1172,478,10000,
1172,479,10000,
1172,480,72,
1173,461,10000,
1173,462,10000,
1173,463,10000,
1173,464,8,
1173,465,68,
1173,466,77,
1173,467,10000,
1173,468,10000,
1173,469,10000,
1173,470,10000,
1173,471,10000,
1173,472,10000,
1173,473,6,
1173,474,24,
1173,475,10000,
1173,476,10000,
1173,477,10000,
1173,478,67,
1173,479,10000,
1173,480,10000,
1174,461,10000,
1174,462,98,
1174,463,44,
1174,464,10000,
