Configuration, ObservableConfiguration, Cost
451,181,10000,
451,182,13,
451,183,52,
451,184,10000,
451,185,79,
451,186,10000,
451,187,71,
451,188,10000,
451,189,10000,
451,190,63,
451,191,48,
451,192,10000,
451,193,10000,
451,194,88,
451,195,44,
451,196,30,
451,197,91,
451,198,83,
451,199,10000,
451,200,10000,
452,181,10000,
452,182,73,
452,183,10000,
452,184,10000,
452,185,9,
452,186,20,
452,187,10000,
452,188,10000,
452,189,2,
452,190,77,
452,191,85,
452,192,57,
452,193,10000,
452,194,10000,
452,195,4,
452,196,59,
452,197,24,
452,198,23,
452,199,95,
452,200,2,
453,181,10000,
453,182,16,
453,183,10000,
453,184,10000,
453,185,10000,
453,186,95,
453,187,22,
453,188,88,
453,189,7,
453,190,10000,
453,191,10000,
453,192,10000,
453,193,95,
453,194,10000,
453,195,83,
453,196,66,
453,197,23,
453,198,25,
453,199,20,
453,200,99,
454,181,10000,
454,182,10000,
454,183,99,
454,184,10000,
454,185,26,
454,186,89,
454,187,93,
454,188,10000,
454,189,10000,
454,190,10000,
454,191,10000,
454,192,41,
454,193,10000,
454,194,10000,
454,195,10000,
454,196,26,
454,197,10000,
454,198,10000,
454,199,62,
454,200,61,
455,181,10000,
455,182,64,
455,183,10000,
455,184,80,
455,185,10000,
455,186,22,
455,187,10000,
455,188,42,
455,189,10000,
455,190,85,
455,191,13,
455,192,10000,
455,193,62,
455,194,10000,
455,195,10000,
455,196,10000,
455,197,10000,
455,198,90,
455,199,61,
455,200,43,
456,181,10000,
456,182,10000,
456,183,10000,
456,184,10000,
456,185,82,
456,186,68,
456,187,65,
456,188,10000,
456,189,65,
456,190,74,
456,191,10000,
456,192,58,
456,193,27,
456,194,14,
456,195,10000,
456,196,10000,
456,197,26,
456,198,82,
456,199,71,
456,200,94,
457,181,10000,
457,182,10000,
457,183,10000,
457,184,10000,
457,185,12,
457,186,10000,
457,187,9,
457,188,18,
457,189,10000,
457,190,48,
457,191,10000,
457,192,42,
457,193,17,
457,194,94,
457,195,10000,
457,196,10000,
457,197,10000,
457,198,10000,
457,199,82,
457,200,57,
458,181,10000,
458,182,80,
458,183,82,
458,184,10000,
458,185,83,
458,186,10000,
458,187,75,
458,188,71,
458,189,10000,
458,190,37,
458,191,10000,
458,192,10000,
458,193,10000,
458,194,10000,
458,195,10000,
458,196,84,
458,197,10000,
458,198,10000,
458,199,10,
458,200,51,
459,181,63,
459,182,10000,
459,183,10000,
459,184,63,
459,185,6,
459,186,10000,
459,187,79,
459,188,10000,
459,189,36,
459,190,10000,
459,191,17,
459,192,57,
459,193,70,
459,194,10000,
459,195,52,
459,196,82,
459,197,23,
459,198,10000,
459,199,10000,
459,200,10000,
460,181,69,
460,182,10000,
460,183,93,
460,184,44,
460,185,89,
460,186,10000,
460,187,10000,
460,188,59,
460,189,4,
460,190,72,
460,191,10000,
460,192,10000,
460,193,58,
460,194,73,
460,195,20,
460,196,10000,
460,197,88,
460,198,10000,
460,199,10000,
460,200,10000,
461,181,10000,
461,182,10000,
461,183,10000,
461,184,72,
461,185,48,
461,186,10000,
461,187,12,
461,188,10000,
461,189,10000,
461,190,10000,
461,191,15,
461,192,10000,
461,193,65,
461,194,10000,
461,195,10000,
461,196,12,
461,197,2,
461,198,74,
461,199,88,
461,200,10000,
462,181,10000,
462,182,91,
462,183,10000,
462,184,77,
462,185,10000,
462,186,97,
462,187,10000,
462,188,20,
462,189,48,
462,190,10000,
462,191,10000,
462,192,10000,
462,193,10000,
462,194,65,
462,195,74,
462,196,10000,
462,197,3,
462,198,7,
462,199,24,
462,200,10,
463,181,55,
463,182,10000,
463,183,10000,
463,184,79,
463,185,9,
463,186,10000,
463,187,2,
463,188,8,
463,189,10000,
463,190,94,
463,191,36,
463,192,10000,
463,193,8,
463,194,10000,
463,195,10000,
463,196,55,
463,197,40,
463,198,88,
463,199,56,
463,200,73,
464,181,2,
464,182,49,
464,183,74,
464,184,21,
464,185,90,
464,186,10000,
464,187,47,
464,188,10000,
464,189,10000,
464,190,26,
464,191,10000,
464,192,11,
464,193,10000,
464,194,62,
464,195,10000,
464,196,88,
464,197,20,
464,198,10000,
464,199,10000,
464,200,76,
465,181,58,
465,182,10000,
465,183,62,
465,184,10000,
465,185,10000,
465,186,86,
465,187,91,
465,188,10000,
465,189,10000,
465,190,12,
465,191,45,
465,192,43,
465,193,10000,
465,194,10000,
465,195,55,
465,196,10000,
465,197,10000,
465,198,46,
465,199,59,
465,200,21,
466,181,10000,
466,182,10000,
466,183,10000,
466,184,52,
466,185,73,
466,186,10000,
466,187,11,
466,188,10000,
466,189,79,
466,190,36,
466,191,50,
466,192,10000,
466,193,16,
466,194,62,
466,195,25,
466,196,10000,
466,197,71,
466,198,10000,
466,199,15,
466,200,10000,
467,181,30,
467,182,10000,
467,183,10000,
467,184,10000,
