Configuration, ObservableConfiguration, Cost
1451,581,24,
1451,582,10000,
1451,583,8,
1451,584,10000,
1451,585,3,
1451,586,10000,
1451,587,10000,
1451,588,23,
1451,589,53,
1451,590,10000,
1451,591,41,
1451,592,10000,
1451,593,10000,
1451,594,27,
1451,595,10000,
1451,596,70,
1451,597,79,
1451,598,10000,
1451,599,33,
1451,600,74,
1452,581,10000,
1452,582,10000,
1452,583,10000,
1452,584,10000,
1452,585,10000,
1452,586,41,
1452,587,10000,
1452,588,3,
1452,589,10000,
1452,590,10000,
1452,591,10000,
1452,592,73,
1452,593,50,
1452,594,10000,
1452,595,10000,
1452,596,10000,
1452,597,10000,
1452,598,26,
1452,599,11,
1452,600,10000,
1453,581,99,
1453,582,10000,
1453,583,85,
1453,584,10000,
1453,585,10000,
1453,586,16,
1453,587,10000,
1453,588,10000,
1453,589,86,
1453,590,10000,
1453,591,81,
1453,592,4,
1453,593,28,
1453,594,63,
1453,595,81,
1453,596,10000,
1453,597,10000,
1453,598,10000,
1453,599,17,
1453,600,91,
1454,581,42,
1454,582,10000,
1454,583,30,
1454,584,34,
1454,585,80,
1454,586,10000,
1454,587,10000,
1454,588,85,
1454,589,39,
1454,590,10000,
1454,591,43,
1454,592,10000,
1454,593,10000,
1454,594,40,
1454,595,25,
1454,596,10000,
1454,597,54,
1454,598,10000,
1454,599,84,
1454,600,40,
1455,581,21,
1455,582,10000,
1455,583,10000,
1455,584,10000,
1455,585,10000,
1455,586,10000,
1455,587,10000,
1455,588,53,
1455,589,41,
1455,590,10000,
1455,591,10000,
1455,592,58,
1455,593,70,
1455,594,10000,
1455,595,77,
1455,596,10000,
1455,597,10000,
1455,598,10000,
1455,599,10000,
1455,600,72,
1456,581,10000,
1456,582,81,
1456,583,10000,
1456,584,94,
1456,585,10000,
1456,586,50,
1456,587,10000,
1456,588,21,
1456,589,10000,
1456,590,43,
1456,591,10000,
1456,592,10000,
1456,593,10000,
1456,594,26,
1456,595,12,
1456,596,81,
1456,597,92,
1456,598,6,
1456,599,43,
1456,600,10000,
1457,581,60,
1457,582,10000,
1457,583,65,
1457,584,10000,
1457,585,92,
1457,586,10000,
1457,587,95,
1457,588,10000,
1457,589,10000,
1457,590,56,
1457,591,10000,
1457,592,31,
1457,593,42,
1457,594,10000,
1457,595,12,
1457,596,10000,
1457,597,88,
1457,598,7,
1457,599,85,
1457,600,20,
1458,581,75,
1458,582,95,
1458,583,99,
1458,584,10000,
1458,585,10000,
1458,586,10000,
1458,587,47,
1458,588,90,
1458,589,10000,
1458,590,10000,
1458,591,10000,
1458,592,10000,
1458,593,99,
1458,594,10000,
1458,595,10000,
1458,596,12,
1458,597,42,
1458,598,10000,
1458,599,84,
1458,600,10000,
1459,581,85,
1459,582,10000,
1459,583,93,
1459,584,10000,
1459,585,10000,
1459,586,10000,
1459,587,46,
1459,588,10000,
1459,589,10000,
1459,590,43,
1459,591,10000,
1459,592,54,
1459,593,10000,
1459,594,68,
1459,595,88,
1459,596,53,
1459,597,10000,
1459,598,75,
1459,599,36,
1459,600,10000,
1460,581,70,
1460,582,10000,
1460,583,10000,
1460,584,7,
1460,585,10000,
1460,586,10000,
1460,587,8,
1460,588,10000,
1460,589,10000,
1460,590,10000,
1460,591,44,
1460,592,26,
1460,593,10000,
1460,594,10000,
1460,595,71,
1460,596,10000,
1460,597,10000,
1460,598,77,
1460,599,10000,
1460,600,57,
1461,581,10000,
1461,582,10000,
1461,583,2,
1461,584,41,
1461,585,10000,
1461,586,10000,
1461,587,35,
1461,588,10000,
1461,589,53,
1461,590,10000,
1461,591,10000,
1461,592,10000,
1461,593,10000,
1461,594,10000,
1461,595,10000,
1461,596,81,
1461,597,82,
1461,598,10000,
1461,599,10000,
1461,600,10000,
1462,581,26,
1462,582,10000,
1462,583,10000,
1462,584,10000,
1462,585,10000,
1462,586,70,
1462,587,10000,
1462,588,10000,
1462,589,28,
1462,590,8,
1462,591,10000,
1462,592,10000,
1462,593,10000,
1462,594,10000,
1462,595,10000,
1462,596,22,
1462,597,4,
1462,598,81,
1462,599,10000,
1462,600,10000,
1463,581,10,
1463,582,66,
1463,583,42,
1463,584,60,
1463,585,32,
1463,586,77,
1463,587,27,
1463,588,10000,
