Configuration, ObservableConfiguration, Cost
951,381,21,
951,382,85,
951,383,8,
951,384,78,
951,385,2,
951,386,58,
951,387,10000,
951,388,10000,
951,389,10000,
951,390,74,
951,391,47,
951,392,5,
951,393,10000,
951,394,29,
951,395,10000,
951,396,10000,
951,397,10000,
951,398,68,
951,399,80,
951,400,87,
952,381,10000,
952,382,10000,
952,383,48,
952,384,10000,
952,385,10000,
952,386,10000,
952,387,15,
952,388,10000,
952,389,10000,
952,390,56,
952,391,85,
952,392,9,
952,393,97,
952,394,10000,
952,395,10000,
952,396,10000,
952,397,66,
952,398,10000,
952,399,60,
952,400,46,
953,381,10000,
953,382,24,
953,383,10000,
953,384,10000,
953,385,3,
953,386,10000,
953,387,18,
953,388,43,
953,389,10000,
953,390,10000,
953,391,94,
953,392,10000,
953,393,44,
953,394,10000,
953,395,68,
953,396,91,
953,397,12,
953,398,10000,
953,399,10000,
953,400,59,
954,381,10000,
954,382,56,
954,383,10000,
954,384,35,
954,385,33,
954,386,52,
954,387,72,
954,388,39,
954,389,10000,
954,390,1,
954,391,81,
954,392,10000,
954,393,84,
954,394,10000,
954,395,10000,
954,396,71,
954,397,10000,
954,398,10000,
954,399,63,
954,400,86,
955,381,10000,
955,382,10000,
955,383,10000,
955,384,6,
955,385,10,
955,386,45,
955,387,10000,
955,388,68,
955,389,10000,
955,390,10000,
955,391,72,
955,392,10000,
955,393,10000,
955,394,10000,
955,395,53,
955,396,38,
955,397,10000,
955,398,68,
955,399,4,
955,400,22,
956,381,15,
956,382,20,
956,383,10000,
956,384,10000,
956,385,10000,
956,386,44,
956,387,57,
956,388,10000,
956,389,10000,
956,390,79,
956,391,10000,
956,392,31,
956,393,10000,
956,394,67,
956,395,96,
956,396,10000,
956,397,10000,
956,398,10000,
956,399,10000,
956,400,44,
957,381,10000,
957,382,82,
957,383,21,
957,384,52,
957,385,10000,
957,386,10000,
957,387,4,
957,388,16,
957,389,10000,
957,390,10000,
957,391,10000,
957,392,91,
957,393,10000,
957,394,20,
957,395,96,
957,396,58,
957,397,7,
957,398,10000,
957,399,21,
957,400,10000,
958,381,77,
958,382,43,
958,383,10000,
958,384,39,
958,385,64,
958,386,10000,
958,387,24,
958,388,31,
958,389,44,
958,390,10000,
958,391,10000,
958,392,35,
958,393,10000,
958,394,10000,
958,395,10000,
958,396,76,
958,397,10000,
958,398,10000,
958,399,10000,
958,400,10000,
959,381,55,
959,382,51,
959,383,10000,
959,384,68,
959,385,10000,
959,386,10000,
959,387,52,
959,388,10000,
959,389,78,
959,390,19,
959,391,10000,
959,392,10000,
959,393,10000,
959,394,10000,
959,395,45,
959,396,10,
959,397,10000,
959,398,10000,
959,399,100,
959,400,87,
960,381,10000,
960,382,84,
960,383,44,
960,384,86,
960,385,52,
960,386,60,
960,387,10000,
960,388,57,
960,389,10000,
960,390,10000,
960,391,74,
960,392,34,
960,393,84,
960,394,8,
960,395,57,
960,396,72,
960,397,10000,
960,398,88,
960,399,10000,
960,400,10000,
961,381,42,
961,382,10000,
961,383,64,
961,384,5,
961,385,10000,
961,386,19,
961,387,98,
961,388,10000,
961,389,89,
961,390,10000,
961,391,10000,
961,392,35,
961,393,10000,
961,394,6,
961,395,10000,
961,396,10000,
961,397,10000,
961,398,10000,
961,399,30,
961,400,30,
962,381,10000,
962,382,10000,
962,383,24,
962,384,10000,
962,385,76,
962,386,10000,
962,387,12,
962,388,10000,
962,389,10000,
962,390,12,
962,391,56,
962,392,3,
962,393,7,
962,394,81,
962,395,58,
962,396,39,
962,397,10000,
962,398,8,
962,399,20,
962,400,10000,
963,381,85,
963,382,10000,
963,383,10000,
963,384,51,
963,385,10000,
963,386,10000,
963,387,5,
963,388,10000,
963,389,87,
963,390,54,
963,391,84,
963,392,58,
963,393,3,
963,394,10000,
963,395,21,
963,396,58,
963,397,51,
963,398,52,
963,399,54,
963,400,10000,
964,381,66,
964,382,10000,
964,383,73,
964,384,8,
964,385,10000,
964,386,83,
964,387,74,
964,388,21,
964,389,10000,
964,390,10000,
964,391,10000,
964,392,10000,
964,393,53,
964,394,10000,
964,395,23,
964,396,10000,
964,397,10000,
964,398,10000,
964,399,5,
964,400,7,
965,381,10000,
965,382,71,
965,383,10000,
965,384,10000,
965,385,10000,
965,386,10000,
965,387,70,
965,388,10000,
965,389,10000,
965,390,10000,
965,391,10000,
965,392,10000,
965,393,78,
965,394,10000,
965,395,10000,
965,396,10000,
965,397,57,
965,398,56,
965,399,10000,
965,400,10000,
966,381,10000,
966,382,36,
966,383,10000,
966,384,4,
966,385,92,
966,386,36,
966,387,32,
966,388,10000,
966,389,10000,
966,390,10000,
966,391,10000,
966,392,10000,
966,393,10000,
966,394,10000,
966,395,69,
966,396,10000,
966,397,100,
966,398,10000,
966,399,10000,
966,400,10000,
967,381,9,
967,382,71,
967,383,51,
967,384,44,
967,385,100,
967,386,1,
967,387,88,
967,388,35,
967,389,35,
967,390,10000,
967,391,88,
967,392,10000,
967,393,10000,
967,394,10000,
967,395,98,
967,396,95,
967,397,50,
967,398,10000,
967,399,7,
967,400,55,
968,381,40,
968,382,41,
968,383,82,
968,384,10000,
968,385,55,
968,386,10000,
968,387,97,
968,388,10000,
968,389,10000,
968,390,10000,
968,391,55,
968,392,33,
968,393,96,
968,394,10000,
968,395,10000,
968,396,76,
968,397,24,
968,398,10000,
968,399,66,
968,400,52,
969,381,92,
969,382,10000,
969,383,18,
969,384,61,
969,385,14,
969,386,10000,
969,387,65,
969,388,10000,
969,389,10000,
969,390,51,
969,391,88,
969,392,10000,
969,393,2,
969,394,51,
969,395,36,
969,396,24,
969,397,10000,
969,398,10000,
969,399,79,
969,400,18,
970,381,33,
970,382,10000,
970,383,10000,
970,384,87,
970,385,10000,
970,386,10000,
970,387,46,
970,388,50,
970,389,10000,
970,390,10000,
970,391,10000,
970,392,20,
970,393,30,
970,394,73,
970,395,10000,
970,396,80,
970,397,96,
970,398,99,
970,399,10000,
970,400,10000,
971,381,10000,
971,382,10000,
971,383,99,
971,384,62,
971,385,10000,
971,386,7,
971,387,65,
971,388,10000,
971,389,64,
971,390,10000,
971,391,10000,
971,392,10000,
971,393,21,
971,394,10000,
971,395,10000,
971,396,10000,
971,397,38,
971,398,10000,
971,399,20,
971,400,10000,
972,381,10000,
972,382,10000,
972,383,10000,
972,384,22,
972,385,88,
972,386,10000,
972,387,10000,
972,388,81,
972,389,9,
972,390,70,
972,391,10000,
972,392,32,
972,393,10000,
972,394,10000,
972,395,10000,
972,396,94,
972,397,10000,
972,398,66,
972,399,10000,
972,400,10000,
973,381,10000,
973,382,10000,
973,383,36,
973,384,10000,
973,385,10000,
973,386,2,
973,387,10000,
973,388,78,
973,389,10000,
973,390,78,
973,391,13,
973,392,10000,
973,393,10000,
973,394,10000,
973,395,29,
973,396,11,
973,397,12,
973,398,11,
973,399,99,
973,400,10000,
974,381,10000,
974,382,10000,
974,383,10000,
974,384,26,
974,385,71,
974,386,16,
974,387,52,
974,388,56,
974,389,55,
974,390,10000,
974,391,10000,
974,392,29,
974,393,78,
974,394,10000,
974,395,1,
974,396,10000,
974,397,10,
974,398,10000,
974,399,10000,
974,400,10000,
975,381,30,
975,382,55,
975,383,9,
975,384,10000,
975,385,26,
975,386,71,
975,387,10000,
975,388,8,
975,389,2,
975,390,62,
975,391,37,
975,392,45,
975,393,10000,
975,394,10000,
975,395,40,
975,396,52,
975,397,50,
975,398,71,
975,399,96,
975,400,10000,
976,381,47,
976,382,99,
976,383,10000,
976,384,10000,
976,385,28,
976,386,48,
976,387,15,
976,388,57,
976,389,43,
976,390,99,
976,391,10000,
976,392,27,
976,393,10000,
976,394,10000,
976,395,10000,
976,396,10000,
976,397,10000,
976,398,10000,
976,399,20,
976,400,60,
977,381,85,
977,382,10000,
977,383,29,
977,384,10000,
977,385,4,
977,386,10000,
977,387,10000,
977,388,10000,
977,389,81,
977,390,10000,
977,391,67,
977,392,60,
977,393,10000,
977,394,74,
977,395,10000,
977,396,50,
977,397,10000,
977,398,10000,
977,399,41,
977,400,71,
978,381,10000,
978,382,94,
978,383,10000,
978,384,10000,
978,385,23,
978,386,10000,
978,387,29,
978,388,18,
978,389,51,
978,390,10000,
978,391,17,
978,392,10000,
978,393,68,
978,394,92,
978,395,72,
978,396,81,
978,397,10000,
978,398,64,
978,399,10000,
978,400,28,
979,381,46,
979,382,65,
979,383,88,
979,384,10000,
979,385,88,
979,386,10000,
979,387,10000,
979,388,10000,
979,389,10000,
979,390,10000,
979,391,3,
979,392,32,
979,393,10000,
979,394,10000,
979,395,10000,
979,396,10000,
979,397,21,
979,398,47,
979,399,81,
979,400,17,
980,381,10000,
980,382,5,
980,383,70,
980,384,10000,
980,385,10000,
980,386,10000,
