Configuration, ObservableConfiguration, Cost
601,241,10000,
601,242,10000,
601,243,10000,
601,244,10000,
601,245,10000,
601,246,59,
601,247,10000,
601,248,10000,
601,249,10000,
601,250,77,
601,251,80,
601,252,10000,
601,253,10000,
601,254,93,
601,255,10000,
601,256,39,
601,257,33,
601,258,10000,
601,259,10000,
601,260,87,
602,241,10000,
602,242,34,
602,243,86,
602,244,10000,
602,245,10000,
602,246,26,
602,247,78,
602,248,10000,
602,249,10000,
602,250,10000,
602,251,56,
602,252,9,
602,253,10000,
602,254,10000,
602,255,10000,
602,256,47,
602,257,10000,
602,258,30,
602,259,23,
602,260,45,
603,241,10,
603,242,1,
603,243,10000,
603,244,53,
603,245,21,
603,246,30,
603,247,90,
603,248,16,
603,249,75,
603,250,10000,
603,251,10000,
603,252,10000,
603,253,2,
603,254,10000,
603,255,99,
603,256,22,
603,257,37,
603,258,10000,
603,259,50,
603,260,69,
604,241,10000,
604,242,10000,
604,243,18,
604,244,10000,
604,245,26,
604,246,98,
604,247,63,
604,248,10000,
604,249,94,
604,250,7,
604,251,39,
604,252,10000,
604,253,10000,
604,254,10000,
604,255,34,
604,256,10000,
604,257,66,
604,258,10000,
604,259,10000,
604,260,99,
605,241,99,
605,242,99,
605,243,45,
605,244,71,
605,245,29,
605,246,85,
605,247,10000,
605,248,10000,
605,249,10000,
605,250,10000,
605,251,45,
605,252,31,
605,253,77,
605,254,15,
605,255,77,
605,256,10000,
605,257,57,
605,258,39,
605,259,10000,
605,260,76,
606,241,18,
606,242,18,
606,243,10000,
606,244,10000,
606,245,10000,
606,246,10000,
606,247,10000,
606,248,10000,
606,249,10000,
606,250,6,
606,251,27,
606,252,98,
606,253,86,
606,254,10000,
606,255,60,
606,256,82,
606,257,10000,
606,258,10000,
606,259,13,
606,260,14,
607,241,10000,
607,242,93,
607,243,97,
607,244,10000,
607,245,10000,
607,246,87,
607,247,10000,
607,248,10000,
607,249,48,
607,250,10000,
607,251,72,
607,252,71,
607,253,8,
607,254,10000,
607,255,98,
607,256,14,
607,257,74,
607,258,10000,
607,259,10000,
607,260,74,
608,241,10000,
608,242,10000,
608,243,77,
608,244,10000,
608,245,6,
608,246,5,
608,247,10000,
608,248,10000,
608,249,10000,
608,250,10000,
608,251,10000,
608,252,10000,
608,253,16,
608,254,60,
608,255,10000,
608,256,10000,
608,257,10000,
608,258,10000,
608,259,10000,
608,260,10000,
609,241,10000,
609,242,10000,
609,243,4,
609,244,3,
609,245,10000,
609,246,8,
609,247,18,
609,248,10000,
609,249,15,
609,250,10000,
609,251,10000,
609,252,10000,
609,253,10000,
609,254,86,
609,255,59,
609,256,85,
609,257,29,
609,258,38,
609,259,54,
609,260,10000,
610,241,93,
610,242,14,
610,243,57,
610,244,10000,
610,245,10000,
610,246,65,
610,247,10000,
610,248,81,
610,249,10000,
610,250,10000,
610,251,20,
610,252,60,
610,253,68,
610,254,97,
610,255,89,
610,256,56,
610,257,58,
610,258,61,
610,259,10000,
610,260,84,
611,241,10000,
