Configuration, ObservableConfiguration, Cost
1151,461,37,
1151,462,10000,
1151,463,10000,
1151,464,33,
1151,465,51,
1151,466,61,
1151,467,82,
1151,468,75,
1151,469,69,
1151,470,10000,
1151,471,10000,
1151,472,10000,
1151,473,43,
1151,474,10000,
1151,475,10000,
1151,476,10000,
1151,477,98,
1151,478,10000,
1151,479,18,
1151,480,10000,
1152,461,10000,
1152,462,10000,
1152,463,10000,
1152,464,27,
1152,465,44,
1152,466,10000,
1152,467,10000,
1152,468,10000,
1152,469,10000,
1152,470,6,
1152,471,10000,
1152,472,10000,
1152,473,33,
1152,474,45,
1152,475,63,
1152,476,89,
1152,477,45,
1152,478,10000,
1152,479,78,
1152,480,10000,
1153,461,73,
1153,462,16,
1153,463,54,
1153,464,10000,
1153,465,64,
1153,466,10000,
1153,467,46,
1153,468,10000,
1153,469,19,
1153,470,88,
1153,471,10000,
1153,472,10000,
1153,473,73,
1153,474,55,
1153,475,10000,
1153,476,45,
1153,477,10000,
1153,478,40,
1153,479,10000,
1153,480,72,
1154,461,10000,
1154,462,10000,
1154,463,10000,
1154,464,10000,
1154,465,86,
1154,466,70,
1154,467,10000,
1154,468,10000,
1154,469,10000,
1154,470,47,
1154,471,93,
1154,472,10000,
1154,473,10000,
1154,474,10000,
1154,475,10000,
1154,476,17,
1154,477,92,
1154,478,49,
1154,479,10000,
1154,480,62,
1155,461,26,
1155,462,10000,
1155,463,55,
1155,464,10000,
1155,465,36,
1155,466,10000,
1155,467,65,
1155,468,10000,
1155,469,10000,
1155,470,8,
1155,471,61,
1155,472,10000,
1155,473,28,
1155,474,10000,
1155,475,75,
1155,476,20,
1155,477,10000,
1155,478,10000,
1155,479,10000,
1155,480,10000,
1156,461,10000,
1156,462,10000,
1156,463,82,
1156,464,10000,
1156,465,83,
1156,466,10000,
1156,467,10000,
1156,468,10000,
1156,469,62,
1156,470,10000,
1156,471,10000,
1156,472,11,
1156,473,2,
1156,474,14,
1156,475,51,
1156,476,51,
1156,477,10000,
1156,478,10000,
1156,479,14,
1156,480,39,
1157,461,10000,
1157,462,10000,
1157,463,10000,
1157,464,74,
1157,465,94,
1157,466,82,
1157,467,25,
1157,468,10000,
1157,469,27,
1157,470,10000,
1157,471,10000,
1157,472,82,
1157,473,32,
1157,474,10000,
1157,475,50,
1157,476,10000,
1157,477,47,
1157,478,10000,
1157,479,10000,
1157,480,10000,
1158,461,10000,
1158,462,10000,
1158,463,10000,
1158,464,75,
1158,465,10000,
1158,466,10000,
1158,467,10000,
1158,468,37,
1158,469,10000,
1158,470,10000,
1158,471,28,
1158,472,10000,
1158,473,64,
1158,474,10000,
1158,475,10000,
1158,476,10000,
1158,477,91,
1158,478,1,
1158,479,20,
1158,480,10000,
1159,461,58,
1159,462,10000,
1159,463,10000,
1159,464,10000,
1159,465,10000,
1159,466,10000,
1159,467,10000,
1159,468,83,
1159,469,10000,
1159,470,10000,
1159,471,44,
1159,472,89,
1159,473,47,
1159,474,10000,
1159,475,16,
1159,476,70,
1159,477,10000,
1159,478,36,
1159,479,14,
1159,480,13,
