Configuration, ObservableConfiguration, Cost
101,41,10000,
101,42,10000,
101,43,96,
101,44,10000,
101,45,10000,
101,46,5,
101,47,10000,
101,48,22,
101,49,50,
101,50,10000,
101,51,1,
101,52,90,
101,53,10000,
101,54,10000,
101,55,21,
101,56,43,
101,57,11,
101,58,90,
101,59,10000,
101,60,26,
102,41,42,
102,42,99,
102,43,57,
102,44,10000,
102,45,91,
102,46,75,
102,47,73,
102,48,87,
102,49,46,
102,50,10000,
102,51,29,
102,52,10000,
102,53,10000,
102,54,50,
102,55,60,
102,56,41,
102,57,10000,
102,58,86,
102,59,11,
102,60,10000,
103,41,10000,
103,42,100,
103,43,31,
103,44,10000,
103,45,52,
103,46,80,
103,47,93,
103,48,10000,
103,49,47,
103,50,79,
103,51,6,
103,52,37,
103,53,10000,
103,54,10000,
103,55,11,
103,56,10000,
103,57,36,
103,58,2,
103,59,10000,
103,60,34,
104,41,94,
104,42,10000,
104,43,10000,
104,44,6,
104,45,10000,
104,46,86,
104,47,90,
104,48,31,
104,49,87,
104,50,10000,
104,51,23,
104,52,10000,
104,53,10000,
104,54,64,
104,55,70,
104,56,10000,
104,57,97,
104,58,83,
104,59,10000,
104,60,10000,
105,41,67,
105,42,10,
105,43,10000,
105,44,10000,
105,45,44,
105,46,62,
105,47,24,
105,48,81,
105,49,10000,
105,50,10000,
105,51,85,
105,52,35,
105,53,2,
105,54,10000,
105,55,10000,
105,56,59,
105,57,33,
105,58,47,
105,59,26,
105,60,53,
106,41,81,
106,42,20,
106,43,10000,
106,44,33,
106,45,51,
106,46,97,
106,47,10000,
106,48,97,
106,49,36,
106,50,58,
106,51,38,
106,52,10000,
106,53,100,
106,54,7,
106,55,10000,
106,56,10000,
106,57,10000,
106,58,10000,
106,59,52,
106,60,10000,
107,41,45,
107,42,71,
107,43,10000,
107,44,58,
107,45,13,
107,46,19,
107,47,55,
107,48,10000,
107,49,10000,
107,50,10000,
107,51,10000,
107,52,10000,
107,53,10000,
107,54,32,
107,55,82,
107,56,10000,
107,57,92,
107,58,37,
107,59,10000,
107,60,45,
108,41,10000,
108,42,5,
108,43,10000,
108,44,61,
108,45,10000,
108,46,43,
108,47,35,
108,48,10000,
108,49,5,
108,50,10000,
108,51,10000,
108,52,10000,
108,53,10000,
108,54,10000,
108,55,10000,
108,56,17,
108,57,10000,
108,58,10000,
108,59,27,
108,60,41,
109,41,10000,
109,42,42,
109,43,10000,
109,44,47,
109,45,10000,
109,46,10000,
109,47,10000,
109,48,10000,
109,49,10000,
109,50,10000,
109,51,10000,
109,52,10000,
109,53,12,
109,54,1,
109,55,10000,
109,56,9,
109,57,86,
109,58,10000,
109,59,10000,
109,60,10000,
110,41,10000,
110,42,10000,
110,43,2,
110,44,10000,
110,45,10000,
110,46,10000,
110,47,16,
110,48,81,
110,49,10000,
110,50,78,
110,51,10000,
110,52,10000,
110,53,10000,
110,54,10000,
110,55,72,
110,56,29,
110,57,80,
110,58,52,
110,59,28,
110,60,3,
111,41,10000,
111,42,77,
111,43,10000,
111,44,10000,
111,45,72,
111,46,10000,
111,47,10000,
111,48,39,
111,49,71,
111,50,43,
111,51,10000,
111,52,10000,
111,53,10000,
111,54,79,
111,55,10000,
111,56,33,
111,57,10000,
111,58,1,
111,59,10000,
111,60,10000,
112,41,39,
112,42,10000,
112,43,21,
112,44,10000,
112,45,67,
112,46,10000,
112,47,10000,
112,48,43,
112,49,61,
112,50,32,
112,51,20,
112,52,41,
112,53,10000,
112,54,10000,
112,55,53,
112,56,12,
112,57,97,
112,58,88,
112,59,98,
112,60,10000,
113,41,78,
113,42,10000,
113,43,69,
113,44,10000,
113,45,15,
113,46,79,
113,47,10000,
113,48,88,
113,49,10000,
113,50,10000,
113,51,42,
113,52,10000,
113,53,10000,
113,54,10000,
113,55,51,
113,56,40,
113,57,10000,
113,58,10000,
113,59,52,
113,60,10000,
114,41,10000,
114,42,5,
114,43,10000,
114,44,10000,
114,45,10000,
114,46,10000,
114,47,10000,
114,48,10000,
114,49,10000,
114,50,10000,
114,51,10000,
114,52,10000,
114,53,10000,
114,54,10000,
114,55,31,
114,56,48,
114,57,10000,
114,58,37,
114,59,10000,
114,60,10000,
115,41,39,
115,42,10000,
115,43,10000,
115,44,10000,
115,45,10000,
115,46,10000,
115,47,88,
115,48,61,
115,49,10000,
115,50,51,
115,51,10000,
115,52,10000,
115,53,16,
115,54,18,
115,55,10000,
115,56,42,
115,57,49,
115,58,96,
115,59,10000,
115,60,10000,
116,41,10000,
116,42,10000,
116,43,97,
116,44,10000,
116,45,46,
116,46,10000,
116,47,10000,
116,48,66,
116,49,17,
116,50,10000,
116,51,30,
116,52,66,
116,53,9,
116,54,20,
116,55,10000,
116,56,19,
116,57,25,
116,58,7,
116,59,10000,
116,60,69,
117,41,31,
117,42,48,
117,43,16,
117,44,18,
117,45,10000,
117,46,86,
117,47,10000,
117,48,67,
117,49,33,
117,50,10000,
117,51,10000,
117,52,10000,
117,53,10000,
117,54,45,
117,55,94,
117,56,87,
117,57,37,
117,58,10000,
117,59,93,
117,60,10000,
118,41,54,
118,42,10000,
118,43,10000,
118,44,66,
118,45,10000,
118,46,10000,
118,47,21,
118,48,82,
118,49,56,
118,50,10000,
118,51,10000,
118,52,10000,
118,53,66,
118,54,10000,
118,55,34,
118,56,37,
118,57,53,
118,58,73,
118,59,23,
118,60,10000,
119,41,10000,
119,42,10000,
119,43,10000,
119,44,10000,
119,45,10000,
119,46,10000,
119,47,92,
119,48,10000,
119,49,12,
119,50,69,
119,51,45,
119,52,10000,
119,53,10000,
119,54,10000,
119,55,10000,
119,56,10000,
119,57,68,
119,58,34,
119,59,38,
119,60,10000,
120,41,10000,
120,42,56,
120,43,10000,
120,44,10000,
120,45,4,
120,46,10000,
120,47,10000,
120,48,38,
120,49,10000,
120,50,64,
120,51,82,
120,52,10000,
120,53,10000,
120,54,97,
120,55,78,
120,56,10000,
120,57,10000,
120,58,94,
120,59,59,
120,60,10000,
121,41,91,
121,42,4,
121,43,10000,
121,44,10000,
121,45,10000,
121,46,10000,
121,47,10000,
121,48,71,
121,49,10000,
121,50,48,
121,51,95,
121,52,38,
121,53,10000,
121,54,21,
121,55,10000,
121,56,58,
121,57,33,
121,58,10000,
121,59,13,
121,60,10000,
122,41,43,
122,42,10000,
122,43,43,
122,44,67,
122,45,10000,
122,46,10000,
122,47,10000,
122,48,10000,
122,49,1,
122,50,41,
122,51,59,
122,52,10000,
122,53,91,
