Configuration, ObservableConfiguration, Cost
151,61,74,
151,62,43,
151,63,25,
151,64,22,
151,65,10000,
151,66,12,
151,67,10000,
151,68,26,
151,69,2,
151,70,98,
151,71,75,
151,72,10000,
151,73,50,
151,74,10000,
151,75,10000,
151,76,57,
151,77,70,
151,78,10000,
151,79,5,
151,80,10000,
152,61,10000,
152,62,10000,
152,63,10000,
152,64,5,
152,65,44,
152,66,8,
152,67,10000,
152,68,10000,
152,69,10000,
152,70,10000,
152,71,48,
152,72,10000,
152,73,42,
152,74,10000,
152,75,10000,
152,76,60,
152,77,10000,
152,78,10000,
152,79,10000,
152,80,79,
153,61,43,
153,62,10000,
153,63,4,
153,64,6,
153,65,37,
153,66,88,
153,67,4,
153,68,87,
153,69,10000,
153,70,10000,
153,71,10000,
153,72,10000,
153,73,3,
153,74,10000,
153,75,50,
153,76,96,
153,77,10000,
153,78,66,
153,79,10000,
153,80,89,
154,61,14,
154,62,47,
154,63,20,
154,64,10000,
154,65,10000,
154,66,10000,
154,67,69,
154,68,10000,
154,69,78,
154,70,5,
154,71,10000,
154,72,10000,
154,73,22,
154,74,10000,
154,75,10000,
154,76,96,
154,77,65,
154,78,60,
154,79,10000,
154,80,10000,
155,61,10000,
155,62,12,
155,63,10000,
155,64,8,
155,65,19,
155,66,46,
155,67,41,
155,68,10000,
155,69,74,
155,70,10000,
155,71,32,
155,72,10000,
155,73,13,
155,74,76,
155,75,71,
155,76,63,
155,77,10000,
155,78,34,
155,79,10000,
155,80,42,
156,61,3,
156,62,1,
156,63,69,
156,64,17,
156,65,10000,
156,66,10000,
156,67,10000,
156,68,62,
156,69,32,
156,70,10000,
156,71,1,
156,72,97,
156,73,10000,
156,74,10000,
156,75,46,
156,76,84,
156,77,10000,
156,78,10000,
156,79,6,
156,80,74,
157,61,10000,
157,62,10000,
157,63,39,
157,64,57,
157,65,10000,
157,66,10000,
157,67,83,
157,68,10000,
157,69,10000,
157,70,63,
157,71,10000,
157,72,10000,
157,73,10000,
157,74,38,
157,75,99,
157,76,10000,
157,77,31,
157,78,54,
157,79,10000,
157,80,10000,
158,61,10000,
158,62,21,
158,63,10000,
158,64,10000,
158,65,97,
158,66,43,
158,67,44,
158,68,10000,
158,69,35,
158,70,36,
158,71,10000,
158,72,10000,
158,73,10000,
158,74,10000,
158,75,10000,
158,76,65,
158,77,10000,
158,78,21,
158,79,10000,
158,80,44,
159,61,10000,
159,62,10000,
159,63,10000,
159,64,73,
159,65,1,
159,66,10000,
159,67,10000,
159,68,12,
159,69,17,
159,70,52,
159,71,85,
159,72,10000,
159,73,10000,
159,74,85,
159,75,2,
159,76,85,
159,77,96,
159,78,10000,
159,79,29,
159,80,65,
160,61,83,
160,62,10000,
160,63,10000,
160,64,10000,
160,65,40,
160,66,10000,
160,67,10000,
160,68,42,
160,69,71,
160,70,64,
160,71,60,
160,72,57,
160,73,10000,
160,74,78,
160,75,10000,
160,76,10000,
160,77,31,
160,78,10000,
160,79,10000,
160,80,10000,
161,61,10000,
161,62,97,
161,63,56,
161,64,85,
161,65,74,
161,66,93,
161,67,37,
161,68,10000,
161,69,10000,
161,70,10000,
161,71,37,
161,72,10000,
161,73,10000,
161,74,76,
161,75,79,
161,76,41,
161,77,10000,
161,78,10000,
161,79,28,
161,80,42,
162,61,10000,
162,62,21,
162,63,18,
162,64,44,
162,65,23,
162,66,10000,
162,67,99,
162,68,50,
162,69,10000,
162,70,10000,
162,71,10000,
162,72,10000,
162,73,10000,
162,74,99,
162,75,10000,
162,76,10000,
162,77,98,
162,78,10000,
162,79,74,
162,80,76,
163,61,10000,
163,62,14,
163,63,10000,
163,64,5,
163,65,77,
163,66,92,
163,67,10000,
163,68,17,
163,69,10000,
163,70,10000,
163,71,96,
163,72,61,
163,73,10000,
163,74,10000,
163,75,10000,
163,76,10000,
163,77,10000,
163,78,10000,
163,79,31,
163,80,88,
164,61,3,
164,62,10000,
164,63,12,
164,64,10000,
164,65,10000,
164,66,10000,
164,67,37,
164,68,10000,
164,69,40,
164,70,84,
164,71,68,
164,72,10000,
164,73,48,
164,74,46,
164,75,10000,
164,76,9,
164,77,10000,
164,78,93,
164,79,10000,
164,80,10,
165,61,69,
165,62,98,
165,63,20,
165,64,10000,
165,65,51,
165,66,12,
165,67,96,
165,68,39,
165,69,52,
165,70,10000,
165,71,10000,
165,72,10000,
165,73,2,
165,74,19,
165,75,50,
165,76,76,
165,77,10000,
165,78,10000,
165,79,65,
165,80,10000,
166,61,10000,
166,62,10000,
166,63,82,
166,64,97,
166,65,77,
166,66,10000,
166,67,30,
166,68,10000,
166,69,10000,
166,70,52,
166,71,10,
166,72,10000,
166,73,23,
166,74,50,
166,75,13,
166,76,90,
166,77,6,
166,78,7,
166,79,10000,
166,80,10000,
167,61,96,
167,62,7,
167,63,13,
167,64,10000,
167,65,10000,
167,66,10000,
167,67,10000,
167,68,3,
167,69,10000,
167,70,70,
167,71,10000,
167,72,44,
167,73,16,
167,74,79,
167,75,21,
167,76,10000,
167,77,10000,
167,78,32,
167,79,10000,
167,80,10000,
168,61,34,
168,62,64,
168,63,70,
168,64,57,
168,65,24,
168,66,78,
168,67,47,
168,68,81,
168,69,23,
168,70,10000,
168,71,53,
168,72,56,
168,73,10000,
168,74,13,
168,75,10000,
168,76,25,
168,77,96,
168,78,10000,
168,79,10000,
168,80,18,
169,61,10000,
169,62,10000,
169,63,10000,
169,64,10000,
169,65,10000,
169,66,10000,
169,67,10000,
169,68,10000,
169,69,10000,
169,70,10000,
169,71,58,
169,72,31,
169,73,10000,
169,74,75,
169,75,10000,
169,76,10000,
169,77,99,
169,78,10000,
169,79,10000,
169,80,97,
170,61,10000,
170,62,10000,
170,63,10000,
170,64,90,
170,65,33,
170,66,94,
170,67,10000,
170,68,10000,
170,69,42,
170,70,24,
170,71,44,
170,72,79,
170,73,76,
170,74,10000,
170,75,10000,
170,76,2,
170,77,10000,
170,78,52,
170,79,10000,
170,80,10000,
171,61,86,
171,62,10000,
171,63,37,
171,64,81,
171,65,78,
171,66,53,
171,67,37,
171,68,89,
171,69,10000,
171,70,79,
171,71,63,
171,72,14,
171,73,90,
171,74,10000,
171,75,11,
171,76,12,
171,77,10000,
171,78,67,
171,79,90,
171,80,10000,
172,61,98,
172,62,10000,
172,63,63,
172,64,97,
172,65,37,
172,66,10000,
172,67,10000,
172,68,10000,
172,69,54,
172,70,21,
172,71,10000,
172,72,99,
172,73,10000,
172,74,10000,
172,75,17,
172,76,27,
172,77,93,
172,78,2,
172,79,10000,
172,80,10000,
173,61,10000,
173,62,1,
173,63,88,
173,64,10000,
173,65,10000,
173,66,56,
173,67,41,
173,68,10000,
173,69,10000,
173,70,10000,
173,71,10000,
173,72,8,
173,73,10,
173,74,10000,
173,75,10000,
173,76,5,
173,77,36,
173,78,10000,
173,79,50,
173,80,10000,
174,61,96,
174,62,10000,
174,63,33,
174,64,10000,
174,65,10000,
174,66,87,
174,67,84,
174,68,93,
174,69,30,
174,70,34,
174,71,10000,
174,72,61,
174,73,10000,
174,74,63,
174,75,10000,
174,76,91,
174,77,48,
174,78,26,
174,79,89,
174,80,10000,
175,61,94,
175,62,88,
175,63,10000,
175,64,11,
175,65,8,
175,66,10000,
175,67,10000,
175,68,69,
175,69,62,
175,70,88,
175,71,79,
175,72,10000,
175,73,10000,
175,74,10000,
175,75,10000,
175,76,10000,
175,77,6,
175,78,10000,
175,79,35,
175,80,10000,
176,61,11,
176,62,76,
176,63,10000,
176,64,10000,
176,65,10000,
176,66,49,
176,67,75,
176,68,10000,
176,69,87,
176,70,48,
176,71,16,
176,72,60,
176,73,34,
176,74,87,
176,75,10000,
176,76,86,
176,77,10000,
176,78,10000,
176,79,48,
176,80,24,
177,61,10000,
177,62,10000,
177,63,89,
177,64,10000,
177,65,10000,
177,66,10000,
177,67,10000,
177,68,97,
177,69,10000,
177,70,10000,
177,71,49,
177,72,88,
177,73,10000,
177,74,10000,
177,75,13,
177,76,10000,
177,77,10000,
177,78,10000,
177,79,10000,
177,80,10000,
178,61,68,
178,62,76,
178,63,37,
178,64,10000,
178,65,7,
178,66,10000,
178,67,73,
178,68,10000,
178,69,10000,
178,70,19,
178,71,10000,
178,72,10000,
178,73,78,
178,74,10000,
178,75,44,
178,76,10000,
178,77,10000,
178,78,10000,
178,79,80,
178,80,10000,
179,61,45,
179,62,10000,
179,63,10000,
179,64,26,
179,65,7,
179,66,48,
179,67,28,
179,68,10000,
179,69,60,
179,70,33,
179,71,10000,
179,72,10000,
179,73,58,
179,74,10000,
179,75,10000,
179,76,10000,
179,77,67,
179,78,2,
179,79,10000,
179,80,10000,
180,61,2,
180,62,10000,
180,63,10000,
180,64,10000,
180,65,81,
180,66,10000,
180,67,10000,
180,68,10000,
180,69,10000,
180,70,10000,
180,71,62,
180,72,41,
180,73,74,
180,74,73,
180,75,74,
180,76,10000,
180,77,10000,
180,78,10000,
180,79,10000,
180,80,21,
181,61,70,
181,62,100,
181,63,10000,
181,64,22,
181,65,15,
181,66,10000,
181,67,48,
181,68,7,
181,69,59,
181,70,85,
181,71,75,
181,72,10000,
181,73,1,
181,74,77,
181,75,82,
181,76,20,
181,77,99,
181,78,55,
181,79,10000,
181,80,88,
182,61,98,
182,62,88,
182,63,10000,
182,64,54,
182,65,54,
182,66,10000,
182,67,36,
182,68,80,
182,69,10000,
182,70,10000,
182,71,95,
182,72,10000,
182,73,10000,
182,74,94,
182,75,10000,
182,76,10000,
182,77,10000,
182,78,85,
182,79,10000,
182,80,60,
183,61,10000,
183,62,53,
183,63,10000,
183,64,15,
183,65,10000,
183,66,67,
183,67,85,
183,68,86,
183,69,12,
183,70,16,
183,71,71,
183,72,45,
183,73,10000,
183,74,70,
183,75,66,
183,76,10000,
183,77,10000,
183,78,32,
183,79,74,
183,80,10000,
184,61,17,
184,62,13,
184,63,10000,
184,64,10000,
184,65,62,
184,66,10000,
184,67,15,
184,68,59,
184,69,10000,
184,70,2,
184,71,25,
184,72,2,
184,73,1,
184,74,77,
184,75,94,
184,76,28,
184,77,10000,
184,78,10000,
184,79,10000,
184,80,10000,
185,61,82,
185,62,52,
185,63,10000,
185,64,53,
185,65,10000,
185,66,68,
185,67,10000,
185,68,10000,
185,69,10000,
185,70,66,
185,71,40,
185,72,67,
185,73,18,
185,74,10000,
185,75,88,
185,76,88,
185,77,10000,
185,78,10000,
185,79,10000,
185,80,10000,
186,61,73,
186,62,10000,
186,63,12,
186,64,10000,
186,65,10000,
186,66,10000,
186,67,88,
186,68,10000,
186,69,28,
186,70,17,
186,71,10000,
186,72,55,
186,73,10000,
186,74,85,
186,75,37,
186,76,19,
186,77,67,
186,78,70,
186,79,10000,
186,80,89,
187,61,10000,
187,62,10000,
187,63,10000,
187,64,67,
187,65,10000,
187,66,60,
187,67,89,
187,68,3,
187,69,10000,
187,70,53,
187,71,1,
187,72,57,
187,73,10000,
187,74,10000,
187,75,18,
187,76,61,
187,77,27,
187,78,10000,
187,79,10000,
187,80,10000,
188,61,33,
188,62,10000,
188,63,10000,
188,64,10000,
188,65,84,
188,66,10000,
188,67,79,
188,68,10000,
188,69,10000,
188,70,10000,
188,71,75,
188,72,10000,
188,73,10000,
188,74,10000,
188,75,10000,
188,76,10000,
188,77,10000,
188,78,98,
188,79,43,
188,80,10000,
189,61,92,
189,62,10000,
189,63,69,
189,64,28,
189,65,42,
189,66,10000,
189,67,10000,
189,68,19,
189,69,72,
189,70,10000,
189,71,10000,
189,72,86,
189,73,13,
189,74,83,
189,75,36,
189,76,10000,
189,77,10000,
189,78,20,
189,79,25,
189,80,68,
190,61,15,
190,62,10000,
190,63,10000,
190,64,90,
190,65,40,
190,66,10000,
190,67,10000,
190,68,84,
