Configuration, ObservableConfiguration, Cost
161,81,10000,
161,82,57,
161,83,10000,
161,84,64,
161,85,13,
161,86,72,
161,87,66,
161,88,10000,
161,89,10000,
161,90,76,
162,81,15,
162,82,10000,
162,83,10000,
162,84,10000,
162,85,10000,
162,86,10000,
162,87,76,
162,88,75,
162,89,13,
162,90,10000,
163,81,83,
163,82,36,
163,83,17,
163,84,10000,
163,85,60,
163,86,10000,
163,87,33,
163,88,10000,
163,89,10000,
163,90,10000,
164,81,17,
164,82,33,
164,83,10000,
164,84,10000,
164,85,43,
164,86,10000,
164,87,32,
164,88,10000,
164,89,10000,
164,90,10000,
165,81,41,
165,82,86,
165,83,42,
165,84,41,
165,85,52,
165,86,10000,
165,87,10000,
165,88,46,
165,89,82,
165,90,75,
166,81,95,
166,82,10000,
166,83,10000,
166,84,30,
166,85,10000,
166,86,67,
166,87,10000,
166,88,56,
166,89,10000,
166,90,33,
167,81,95,
167,82,76,
167,83,10000,
167,84,33,
167,85,10000,
167,86,10000,
167,87,10000,
167,88,92,
167,89,10000,
167,90,10000,
168,81,10000,
168,82,90,
168,83,8,
168,84,91,
168,85,100,
168,86,10000,
168,87,10000,
168,88,10000,
168,89,10000,
168,90,89,
169,81,52,
169,82,10000,
169,83,10000,
169,84,58,
169,85,9,
169,86,10000,
169,87,10000,
169,88,32,
169,89,10000,
169,90,32,
170,81,10000,
170,82,76,
170,83,86,
170,84,58,
170,85,56,
170,86,10000,
170,87,10000,
170,88,10000,
170,89,10000,
170,90,63,
171,81,31,
171,82,10000,
171,83,39,
171,84,89,
171,85,73,
171,86,19,
171,87,23,
171,88,10000,
171,89,10000,
171,90,10000,
172,81,96,
172,82,10000,
172,83,10000,
172,84,53,
172,85,39,
172,86,86,
172,87,10000,
172,88,10000,
172,89,51,
172,90,10000,
173,81,3,
173,82,10000,
173,83,10000,
173,84,10000,
173,85,10000,
173,86,68,
173,87,12,
173,88,10000,
173,89,54,
173,90,76,
174,81,96,
174,82,45,
174,83,62,
174,84,10000,
174,85,87,
174,86,76,
174,87,89,
174,88,10,
174,89,10000,
174,90,10000,
175,81,24,
175,82,10000,
175,83,41,
175,84,10000,
175,85,34,
175,86,10000,
175,87,10000,
175,88,30,
175,89,10000,
175,90,10000,
176,81,10000,
176,82,52,
176,83,10000,
176,84,13,
176,85,10000,
176,86,26,
176,87,10000,
176,88,77,
176,89,10000,
176,90,96,
177,81,10000,
177,82,93,
177,83,10000,
177,84,10000,
177,85,10000,
177,86,93,
177,87,54,
177,88,10000,
177,89,10000,
177,90,30,
178,81,10000,
178,82,6,
178,83,28,
178,84,10000,
178,85,10000,
178,86,10000,
178,87,71,
178,88,33,
178,89,84,
178,90,75,
179,81,10000,
179,82,43,
179,83,10000,
179,84,10000,
179,85,10000,
179,86,10000,
179,87,10000,
179,88,10000,
179,89,10000,
179,90,10000,
180,81,10000,
180,82,36,
180,83,3,
180,84,86,
180,85,10000,
180,86,10,
180,87,10000,
180,88,10000,
180,89,22,
180,90,10000,
Budget,663,
