Configuration, ObservableConfiguration, Cost
1401,561,10000,
1401,562,56,
1401,563,96,
1401,564,10000,
1401,565,37,
1401,566,69,
1401,567,10000,
1401,568,10000,
1401,569,10000,
1401,570,10000,
1401,571,44,
1401,572,10000,
1401,573,44,
1401,574,21,
1401,575,10000,
1401,576,10000,
1401,577,80,
1401,578,45,
1401,579,10000,
1401,580,47,
1402,561,7,
1402,562,10000,
1402,563,10000,
1402,564,10000,
1402,565,76,
1402,566,4,
1402,567,41,
1402,568,10000,
1402,569,10000,
1402,570,74,
1402,571,7,
1402,572,1,
1402,573,10000,
1402,574,50,
1402,575,10000,
1402,576,10000,
1402,577,10000,
1402,578,62,
1402,579,10000,
1402,580,10000,
1403,561,10000,
1403,562,10000,
1403,563,66,
1403,564,84,
1403,565,65,
1403,566,52,
1403,567,10000,
1403,568,36,
1403,569,10000,
1403,570,54,
1403,571,32,
1403,572,76,
1403,573,10000,
1403,574,10000,
1403,575,95,
1403,576,10000,
1403,577,12,
1403,578,10000,
1403,579,10000,
1403,580,18,
1404,561,10000,
1404,562,10000,
1404,563,10000,
1404,564,97,
1404,565,10000,
1404,566,77,
1404,567,10000,
1404,568,10000,
1404,569,10000,
1404,570,74,
1404,571,10000,
1404,572,20,
1404,573,10000,
1404,574,77,
1404,575,68,
1404,576,33,
1404,577,32,
1404,578,10000,
1404,579,10000,
1404,580,10000,
1405,561,6,
1405,562,10000,
1405,563,98,
1405,564,3,
1405,565,50,
1405,566,10000,
1405,567,13,
1405,568,43,
1405,569,8,
1405,570,38,
1405,571,97,
1405,572,10000,
1405,573,10000,
1405,574,93,
1405,575,55,
1405,576,10000,
1405,577,78,
1405,578,92,
1405,579,10000,
1405,580,10000,
1406,561,46,
1406,562,10000,
1406,563,18,
1406,564,11,
1406,565,10000,
1406,566,63,
1406,567,42,
1406,568,43,
1406,569,10000,
1406,570,10000,
1406,571,10000,
1406,572,12,
1406,573,84,
1406,574,10000,
1406,575,10000,
1406,576,10000,
1406,577,10000,
1406,578,10000,
1406,579,10000,
1406,580,10000,
1407,561,10000,
1407,562,10000,
1407,563,10000,
1407,564,10000,
1407,565,10000,
1407,566,44,
1407,567,99,
1407,568,10000,
1407,569,10000,
1407,570,62,
1407,571,10000,
1407,572,89,
1407,573,54,
1407,574,10000,
1407,575,69,
1407,576,43,
1407,577,90,
1407,578,10000,
1407,579,10000,
1407,580,10000,
1408,561,10000,
1408,562,74,
1408,563,10000,
1408,564,65,
1408,565,10000,
1408,566,63,
1408,567,10000,
1408,568,16,
1408,569,60,
1408,570,10000,
1408,571,10000,
1408,572,51,
1408,573,62,
1408,574,30,
1408,575,10000,
1408,576,94,
1408,577,10000,
1408,578,44,
1408,579,13,
1408,580,94,
1409,561,35,
1409,562,10000,
1409,563,27,
1409,564,13,
1409,565,93,
1409,566,7,
1409,567,10000,
1409,568,10000,
1409,569,97,
1409,570,10000,
1409,571,10000,
1409,572,10000,
1409,573,26,
1409,574,10000,
1409,575,10000,
1409,576,10000,
1409,577,10000,
1409,578,10000,
1409,579,10000,
1409,580,10000,
1410,561,10000,
1410,562,10000,
1410,563,10000,
1410,564,10000,
1410,565,31,
1410,566,10000,
1410,567,10000,
1410,568,49,
1410,569,10000,
1410,570,10000,
1410,571,3,
1410,572,8,
1410,573,87,
1410,574,10000,
1410,575,10000,
1410,576,50,
1410,577,33,
1410,578,76,
1410,579,87,
1410,580,6,
1411,561,64,
1411,562,10000,
1411,563,10000,
1411,564,10000,
1411,565,10000,
1411,566,5,
1411,567,84,
1411,568,50,
1411,569,10000,
1411,570,52,
1411,571,87,
1411,572,56,
1411,573,10000,
1411,574,10000,
1411,575,9,
1411,576,57,
1411,577,54,
1411,578,10000,
1411,579,44,
1411,580,10000,
