Configuration, ObservableConfiguration, Cost
381,191,10000,
381,192,99,
381,193,10000,
381,194,10000,
381,195,68,
381,196,98,
381,197,29,
381,198,90,
381,199,10,
381,200,93,
382,191,10000,
382,192,95,
382,193,10000,
382,194,10000,
382,195,50,
382,196,27,
382,197,10000,
382,198,10000,
382,199,69,
382,200,36,
383,191,44,
383,192,25,
383,193,10000,
383,194,10000,
383,195,6,
383,196,10000,
383,197,10000,
383,198,12,
383,199,5,
383,200,10000,
384,191,2,
384,192,33,
384,193,71,
384,194,23,
384,195,8,
384,196,10000,
384,197,10000,
384,198,10000,
384,199,44,
384,200,10000,
385,191,10000,
385,192,34,
385,193,99,
385,194,10000,
385,195,10000,
385,196,10000,
385,197,96,
385,198,83,
385,199,10000,
385,200,10000,
386,191,90,
386,192,13,
386,193,10000,
386,194,10000,
386,195,24,
386,196,51,
386,197,10000,
386,198,38,
386,199,16,
386,200,10000,
387,191,10000,
387,192,75,
387,193,10000,
387,194,69,
387,195,23,
387,196,92,
387,197,38,
387,198,10000,
387,199,10000,
387,200,72,
388,191,10000,
388,192,77,
388,193,10000,
388,194,10000,
388,195,56,
388,196,32,
388,197,10000,
388,198,13,
388,199,44,
388,200,10000,
389,191,10000,
389,192,10000,
389,193,10000,
389,194,10000,
389,195,26,
389,196,10000,
389,197,46,
389,198,10000,
389,199,76,
389,200,10000,
390,191,92,
390,192,10000,
390,193,55,
390,194,10000,
390,195,57,
390,196,51,
390,197,10000,
390,198,10000,
390,199,10000,
390,200,10000,
391,191,7,
391,192,10000,
391,193,10000,
391,194,10000,
391,195,9,
391,196,10000,
391,197,69,
391,198,10000,
391,199,43,
391,200,10000,
392,191,18,
392,192,10000,
392,193,99,
392,194,80,
392,195,10000,
392,196,10000,
392,197,7,
392,198,56,
392,199,10000,
392,200,51,
393,191,29,
393,192,57,
393,193,74,
393,194,10000,
393,195,4,
393,196,59,
393,197,10000,
393,198,10000,
393,199,56,
393,200,10000,
394,191,71,
394,192,10000,
394,193,10000,
394,194,10000,
394,195,83,
394,196,34,
394,197,10000,
394,198,92,
394,199,36,
394,200,10000,
395,191,92,
395,192,10000,
395,193,10000,
395,194,10000,
395,195,10000,
395,196,72,
395,197,10000,
395,198,10000,
395,199,74,
395,200,10000,
396,191,3,
396,192,61,
396,193,72,
396,194,10000,
396,195,75,
396,196,94,
396,197,10000,
396,198,82,
396,199,10000,
396,200,10000,
397,191,40,
397,192,10000,
397,193,77,
397,194,51,
397,195,10000,
397,196,73,
397,197,10000,
397,198,25,
397,199,9,
397,200,92,
398,191,10000,
398,192,50,
398,193,81,
398,194,10000,
398,195,38,
398,196,70,
398,197,44,
398,198,17,
398,199,3,
398,200,10,
399,191,67,
399,192,37,
399,193,10000,
399,194,76,
399,195,10000,
399,196,10000,
399,197,92,
399,198,73,
399,199,10000,
399,200,10000,
400,191,10000,
400,192,10000,
400,193,93,
400,194,10000,
400,195,13,
400,196,10000,
400,197,39,
400,198,91,
400,199,86,
400,200,9,
Budget,514,
