Configuration, ObservableConfiguration, Cost
1051,421,10000,
1051,422,49,
1051,423,10000,
1051,424,10000,
1051,425,51,
1051,426,10000,
1051,427,75,
1051,428,10000,
1051,429,10000,
1051,430,4,
1051,431,33,
1051,432,56,
1051,433,10000,
1051,434,10000,
1051,435,13,
1051,436,23,
1051,437,10000,
1051,438,10000,
1051,439,53,
1051,440,10000,
1052,421,44,
1052,422,42,
1052,423,94,
1052,424,57,
1052,425,10000,
1052,426,76,
1052,427,96,
1052,428,28,
1052,429,75,
1052,430,27,
1052,431,10000,
1052,432,10000,
1052,433,49,
1052,434,44,
1052,435,10000,
1052,436,94,
1052,437,73,
1052,438,10000,
1052,439,52,
1052,440,51,
1053,421,10,
1053,422,56,
1053,423,10000,
1053,424,54,
1053,425,10000,
1053,426,10000,
1053,427,7,
1053,428,71,
1053,429,41,
1053,430,10000,
1053,431,10000,
1053,432,10000,
1053,433,10000,
1053,434,87,
1053,435,92,
1053,436,14,
1053,437,76,
1053,438,10000,
1053,439,79,
1053,440,5,
1054,421,10000,
1054,422,10000,
1054,423,10000,
1054,424,10000,
1054,425,42,
1054,426,95,
1054,427,96,
1054,428,90,
1054,429,5,
1054,430,10000,
1054,431,10000,
1054,432,10000,
1054,433,33,
1054,434,10000,
1054,435,92,
1054,436,82,
1054,437,10000,
1054,438,18,
1054,439,10000,
1054,440,10000,
1055,421,10,
1055,422,97,
1055,423,10000,
1055,424,10000,
1055,425,10000,
1055,426,24,
1055,427,99,
1055,428,10000,
1055,429,10000,
1055,430,67,
1055,431,10000,
1055,432,41,
1055,433,10000,
1055,434,10000,
1055,435,10000,
1055,436,10000,
1055,437,67,
1055,438,67,
1055,439,10000,
1055,440,10000,
1056,421,90,
1056,422,10000,
1056,423,25,
1056,424,75,
1056,425,33,
1056,426,10000,
1056,427,100,
1056,428,14,
1056,429,62,
1056,430,10000,
1056,431,10000,
1056,432,93,
1056,433,10000,
1056,434,10000,
1056,435,10000,
1056,436,10000,
1056,437,43,
1056,438,10000,
1056,439,94,
1056,440,10000,
1057,421,88,
1057,422,45,
1057,423,13,
1057,424,81,
1057,425,23,
1057,426,81,
1057,427,66,
1057,428,10000,
1057,429,84,
1057,430,16,
1057,431,44,
1057,432,10000,
1057,433,68,
1057,434,52,
1057,435,10000,
1057,436,35,
1057,437,66,
1057,438,33,
1057,439,10000,
1057,440,10000,
1058,421,10000,
1058,422,88,
1058,423,10000,
1058,424,10000,
1058,425,89,
1058,426,58,
1058,427,10000,
1058,428,7,
1058,429,10000,
1058,430,27,
1058,431,17,
1058,432,97,
1058,433,10000,
1058,434,48,
1058,435,10000,
1058,436,10000,
1058,437,10000,
1058,438,89,
1058,439,84,
1058,440,10000,
1059,421,66,
1059,422,27,
1059,423,10000,
1059,424,10000,
1059,425,10000,
1059,426,93,
1059,427,10000,
1059,428,10000,
1059,429,90,
1059,430,29,
1059,431,10000,
1059,432,7,
1059,433,69,
1059,434,10000,
1059,435,87,
1059,436,59,
1059,437,10000,
1059,438,10000,
1059,439,10000,
1059,440,35,
1060,421,92,
1060,422,10000,
1060,423,50,
1060,424,10000,
1060,425,10000,
1060,426,55,
1060,427,10000,
1060,428,10000,
1060,429,10000,
1060,430,96,
1060,431,10000,
1060,432,52,
1060,433,97,
1060,434,79,
1060,435,92,
1060,436,10000,
1060,437,67,
1060,438,98,
1060,439,23,
1060,440,10000,
1061,421,28,
1061,422,10000,
1061,423,15,
1061,424,10000,
1061,425,3,
1061,426,87,
1061,427,77,
1061,428,10000,
1061,429,59,
1061,430,10,
1061,431,10000,
1061,432,10000,
1061,433,96,
1061,434,10000,
1061,435,35,
1061,436,10000,
1061,437,26,
1061,438,63,
1061,439,56,
1061,440,98,
1062,421,23,
1062,422,62,
1062,423,10000,
1062,424,39,
1062,425,10000,
1062,426,10000,
1062,427,82,
1062,428,10000,
1062,429,74,
1062,430,10000,
1062,431,10000,
1062,432,44,
1062,433,23,
1062,434,22,
1062,435,29,
1062,436,70,
1062,437,72,
1062,438,53,
1062,439,59,
1062,440,10000,
1063,421,58,
1063,422,41,
1063,423,18,
1063,424,64,
1063,425,10000,
1063,426,39,
1063,427,67,
1063,428,19,
1063,429,10000,
1063,430,39,
1063,431,10000,
1063,432,10000,
1063,433,10000,
1063,434,92,
1063,435,10000,
1063,436,10000,
1063,437,79,
1063,438,10000,
1063,439,53,
1063,440,72,
1064,421,89,
1064,422,4,
1064,423,71,
1064,424,53,
1064,425,39,
1064,426,3,
1064,427,44,
1064,428,10000,
1064,429,10000,
1064,430,10000,
1064,431,10000,
1064,432,67,
1064,433,97,
1064,434,10000,
1064,435,79,
1064,436,10000,
1064,437,10000,
1064,438,90,
1064,439,67,
1064,440,63,
1065,421,10000,
1065,422,5,
1065,423,77,
1065,424,10000,
1065,425,10000,
1065,426,71,
1065,427,83,
1065,428,56,
1065,429,81,
1065,430,99,
1065,431,38,
1065,432,2,
1065,433,10000,
1065,434,10000,
1065,435,2,
1065,436,10000,
1065,437,40,
1065,438,10000,
1065,439,94,
1065,440,31,
1066,421,10000,
1066,422,10000,
1066,423,10000,
1066,424,6,
1066,425,10000,
1066,426,10000,
1066,427,77,
1066,428,10000,
1066,429,50,
1066,430,10000,
1066,431,36,
1066,432,65,
1066,433,10000,
1066,434,42,
1066,435,10000,
1066,436,40,
1066,437,49,
1066,438,10000,
1066,439,76,
1066,440,62,
1067,421,10000,
1067,422,96,
1067,423,15,
1067,424,18,
1067,425,10000,
1067,426,10000,
1067,427,1,
1067,428,97,
1067,429,88,
1067,430,10000,
1067,431,61,
1067,432,30,
1067,433,10000,
1067,434,33,
1067,435,21,
1067,436,50,
1067,437,88,
1067,438,10000,
1067,439,10000,
1067,440,10000,
1068,421,10000,
1068,422,10000,
1068,423,36,
1068,424,10000,
1068,425,10000,
1068,426,34,
1068,427,10000,
1068,428,77,
1068,429,10000,
1068,430,27,
1068,431,10000,
1068,432,90,
1068,433,10000,
1068,434,10000,
1068,435,95,
1068,436,10000,
1068,437,10000,
1068,438,11,
1068,439,10000,
1068,440,38,
1069,421,10000,
1069,422,10000,
1069,423,71,
1069,424,10000,
1069,425,75,
1069,426,10000,
1069,427,49,
1069,428,10000,
1069,429,99,
1069,430,10000,
1069,431,61,
1069,432,93,
1069,433,67,
1069,434,75,
1069,435,66,
1069,436,10,
1069,437,10000,
1069,438,14,
1069,439,10000,
1069,440,10000,
1070,421,6,
1070,422,10000,
1070,423,15,
1070,424,10000,
1070,425,33,
1070,426,10000,
1070,427,36,
1070,428,10000,
1070,429,10000,
1070,430,18,
1070,431,36,
1070,432,51,
1070,433,10000,
1070,434,98,
