Configuration, ObservableConfiguration, Cost
261,131,44,
261,132,10000,
261,133,10000,
261,134,20,
261,135,10,
261,136,10000,
261,137,10000,
261,138,10000,
261,139,94,
261,140,10000,
262,131,10000,
262,132,73,
262,133,64,
262,134,31,
262,135,10000,
262,136,23,
262,137,10000,
262,138,10000,
262,139,10000,
262,140,96,
263,131,71,
263,132,10000,
263,133,8,
263,134,10000,
263,135,10000,
263,136,16,
263,137,10000,
263,138,80,
263,139,10000,
263,140,69,
264,131,72,
264,132,43,
264,133,10000,
264,134,10000,
264,135,29,
264,136,25,
264,137,10000,
264,138,12,
264,139,99,
264,140,10000,
265,131,10000,
265,132,75,
265,133,10000,
265,134,16,
265,135,10000,
265,136,10000,
265,137,10000,
265,138,89,
265,139,10000,
265,140,10000,
266,131,10000,
266,132,61,
266,133,100,
266,134,72,
266,135,72,
266,136,10000,
266,137,10000,
266,138,10000,
266,139,10000,
266,140,10000,
267,131,66,
267,132,10000,
267,133,10000,
267,134,61,
267,135,10000,
267,136,10000,
267,137,96,
267,138,10000,
267,139,32,
267,140,10000,
268,131,37,
268,132,33,
268,133,98,
268,134,10000,
268,135,43,
268,136,10000,
268,137,69,
268,138,78,
268,139,10000,
268,140,48,
269,131,10000,
269,132,31,
269,133,10000,
269,134,10000,
269,135,10000,
269,136,22,
269,137,10000,
269,138,10000,
269,139,10000,
269,140,68,
270,131,14,
270,132,72,
270,133,76,
270,134,87,
270,135,52,
270,136,10000,
270,137,10000,
270,138,48,
270,139,10000,
270,140,10000,
271,131,92,
271,132,60,
271,133,96,
271,134,10000,
271,135,10000,
271,136,10000,
271,137,66,
271,138,10000,
271,139,10000,
271,140,10000,
272,131,67,
272,132,10000,
272,133,10000,
272,134,49,
272,135,43,
272,136,10000,
272,137,10000,
272,138,68,
272,139,10000,
272,140,10000,
273,131,78,
273,132,96,
273,133,56,
273,134,3,
273,135,10000,
273,136,10000,
273,137,10000,
273,138,10000,
273,139,60,
273,140,10000,
274,131,10000,
274,132,88,
274,133,10000,
274,134,10000,
274,135,95,
274,136,57,
274,137,10000,
274,138,72,
274,139,10000,
274,140,10000,
275,131,10000,
275,132,95,
275,133,10000,
275,134,11,
275,135,11,
275,136,10000,
275,137,7,
275,138,50,
275,139,23,
275,140,10000,
276,131,21,
276,132,38,
276,133,69,
276,134,56,
276,135,10000,
276,136,10000,
276,137,63,
276,138,41,
276,139,62,
276,140,10000,
277,131,4,
277,132,78,
277,133,2,
277,134,10000,
277,135,62,
277,136,20,
277,137,10000,
277,138,10000,
277,139,73,
277,140,33,
278,131,10000,
278,132,77,
278,133,83,
278,134,30,
278,135,10,
278,136,52,
278,137,10000,
278,138,58,
278,139,10000,
278,140,40,
279,131,1,
279,132,10000,
279,133,60,
279,134,100,
279,135,66,
279,136,10000,
279,137,10000,
279,138,10000,
279,139,10000,
279,140,10000,
280,131,10000,
280,132,10000,
280,133,63,
280,134,10000,
280,135,10000,
280,136,10000,
280,137,10000,
280,138,10000,
280,139,10000,
280,140,10000,
Budget,884,
