Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,60,
1,3,10000,
1,4,10000,
1,5,4,
1,6,10000,
1,7,10000,
1,8,65,
1,9,61,
1,10,10000,
2,1,73,
2,2,10000,
2,3,77,
2,4,10000,
2,5,72,
2,6,60,
2,7,10000,
2,8,25,
2,9,10000,
2,10,10000,
3,1,10000,
3,2,10000,
3,3,10000,
3,4,3,
3,5,10000,
3,6,10000,
3,7,10000,
3,8,30,
3,9,77,
3,10,10000,
4,1,10000,
4,2,14,
4,3,10000,
4,4,25,
4,5,10000,
4,6,68,
4,7,58,
4,8,73,
4,9,10000,
4,10,13,
5,1,10000,
5,2,10000,
5,3,10000,
5,4,66,
5,5,38,
5,6,10000,
5,7,10000,
5,8,10000,
5,9,10000,
5,10,10000,
6,1,90,
6,2,10000,
6,3,10000,
6,4,10000,
6,5,94,
6,6,3,
6,7,97,
6,8,94,
6,9,92,
6,10,27,
7,1,57,
7,2,10000,
7,3,10000,
7,4,27,
7,5,10000,
7,6,7,
7,7,7,
7,8,10000,
7,9,58,
7,10,2,
8,1,10000,
8,2,10000,
8,3,10000,
8,4,10000,
8,5,10000,
8,6,10000,
8,7,10000,
8,8,46,
8,9,28,
8,10,10000,
9,1,47,
9,2,10000,
9,3,10000,
9,4,84,
9,5,10000,
9,6,10000,
9,7,10000,
9,8,85,
9,9,8,
9,10,47,
10,1,26,
10,2,48,
10,3,10000,
10,4,10000,
10,5,74,
10,6,85,
10,7,12,
10,8,10,
10,9,33,
10,10,39,
11,1,32,
11,2,10000,
11,3,10000,
11,4,59,
11,5,10000,
11,6,76,
11,7,10000,
11,8,91,
11,9,21,
11,10,29,
12,1,10000,
12,2,81,
12,3,10000,
12,4,10000,
12,5,85,
12,6,19,
12,7,10000,
12,8,97,
12,9,73,
12,10,1,
13,1,10000,
13,2,74,
13,3,76,
13,4,10000,
13,5,10000,
13,6,10000,
13,7,97,
13,8,10000,
13,9,57,
13,10,60,
14,1,10000,
14,2,88,
14,3,10000,
14,4,39,
14,5,79,
14,6,10000,
14,7,10000,
14,8,10000,
14,9,10000,
14,10,47,
15,1,14,
15,2,10000,
15,3,22,
15,4,10000,
15,5,45,
15,6,40,
15,7,97,
15,8,51,
15,9,10000,
15,10,18,
16,1,10000,
16,2,10000,
16,3,10000,
16,4,10000,
16,5,33,
16,6,10000,
16,7,10000,
16,8,20,
16,9,41,
16,10,100,
17,1,10000,
17,2,10000,
17,3,18,
17,4,62,
17,5,10000,
17,6,10000,
17,7,94,
17,8,8,
17,9,33,
17,10,10000,
18,1,19,
18,2,9,
18,3,10000,
18,4,86,
18,5,10000,
18,6,10000,
18,7,51,
18,8,10000,
18,9,12,
18,10,19,
19,1,10000,
19,2,43,
19,3,15,
19,4,28,
19,5,10000,
19,6,65,
19,7,10000,
19,8,30,
19,9,6,
19,10,10000,
20,1,10000,
20,2,10000,
20,3,10000,
20,4,81,
20,5,95,
20,6,38,
20,7,10000,
20,8,5,
20,9,54,
20,10,10000,
Budget,360,
