Configuration, ObservableConfiguration, Cost
201,81,61,
201,82,11,
201,83,10000,
201,84,48,
201,85,10000,
201,86,24,
201,87,99,
201,88,71,
201,89,10000,
201,90,48,
201,91,14,
201,92,78,
201,93,10000,
201,94,27,
201,95,60,
201,96,66,
201,97,20,
201,98,10000,
201,99,10000,
201,100,7,
202,81,10000,
202,82,10000,
202,83,10000,
202,84,10000,
202,85,10000,
202,86,10000,
202,87,86,
202,88,10000,
202,89,10000,
202,90,10000,
202,91,30,
202,92,42,
202,93,10000,
202,94,1,
202,95,10000,
202,96,90,
202,97,10000,
202,98,10000,
202,99,67,
202,100,67,
203,81,10000,
203,82,10000,
203,83,35,
203,84,43,
203,85,73,
203,86,22,
203,87,10000,
203,88,50,
203,89,10000,
203,90,10000,
203,91,62,
203,92,64,
203,93,89,
203,94,10000,
203,95,77,
203,96,10000,
203,97,10000,
203,98,10000,
203,99,57,
203,100,10000,
204,81,65,
204,82,40,
204,83,27,
204,84,17,
204,85,10,
204,86,33,
204,87,10000,
204,88,10000,
204,89,10000,
204,90,93,
204,91,93,
204,92,10000,
204,93,23,
204,94,46,
204,95,10000,
204,96,53,
204,97,10000,
204,98,10000,
204,99,10000,
204,100,10000,
205,81,10000,
205,82,14,
205,83,18,
205,84,26,
205,85,26,
205,86,10000,
205,87,10000,
205,88,10000,
205,89,7,
205,90,34,
205,91,10000,
205,92,17,
205,93,86,
205,94,86,
205,95,10000,
205,96,20,
205,97,10000,
205,98,10000,
205,99,10000,
205,100,10000,
206,81,2,
206,82,10000,
206,83,57,
206,84,82,
206,85,27,
206,86,31,
206,87,48,
206,88,40,
206,89,78,
206,90,10000,
206,91,10000,
206,92,59,
206,93,35,
206,94,37,
206,95,10000,
206,96,10000,
206,97,10000,
206,98,84,
206,99,10000,
206,100,10000,
207,81,69,
207,82,10000,
207,83,10000,
207,84,15,
207,85,10000,
207,86,6,
207,87,64,
207,88,30,
207,89,28,
207,90,79,
207,91,10000,
207,92,10000,
207,93,79,
207,94,10000,
207,95,5,
207,96,63,
207,97,10000,
207,98,2,
207,99,88,
207,100,2,
208,81,28,
208,82,83,
208,83,50,
208,84,10000,
208,85,56,
208,86,10000,
208,87,44,
208,88,10000,
208,89,33,
208,90,97,
208,91,93,
208,92,70,
208,93,10000,
208,94,10000,
208,95,10000,
208,96,12,
208,97,10000,
208,98,42,
208,99,10000,
208,100,80,
209,81,10000,
209,82,72,
209,83,10000,
209,84,35,
209,85,10000,
209,86,10000,
209,87,49,
209,88,10000,
209,89,23,
209,90,77,
209,91,70,
209,92,10000,
209,93,38,
209,94,10000,
209,95,10000,
209,96,27,
209,97,10000,
209,98,1,
209,99,64,
209,100,10000,
210,81,32,
210,82,40,
210,83,10000,
210,84,85,
210,85,10000,
210,86,98,
210,87,23,
210,88,10000,
210,89,82,
210,90,85,
210,91,52,
210,92,10000,
210,93,10000,
210,94,10000,
210,95,84,
210,96,26,
210,97,64,
210,98,10000,
210,99,10000,
210,100,10000,
211,81,49,
211,82,10000,
211,83,10000,
211,84,10000,
211,85,10000,
211,86,43,
211,87,10000,
211,88,11,
211,89,96,
211,90,39,
211,91,81,
211,92,10000,
211,93,92,
211,94,83,
211,95,10000,
211,96,74,
211,97,10000,
211,98,60,
211,99,74,
211,100,10000,
212,81,46,
212,82,25,
212,83,10000,
212,84,10000,
212,85,44,
212,86,10000,
212,87,32,
212,88,10000,
212,89,10000,
212,90,64,
212,91,10000,
212,92,91,
212,93,75,
212,94,10000,
212,95,10000,
212,96,10000,
212,97,95,
212,98,11,
212,99,15,
212,100,5,
213,81,93,
213,82,87,
213,83,35,
213,84,10000,
213,85,10000,
213,86,67,
213,87,93,
213,88,10000,
213,89,10000,
213,90,43,
213,91,27,
213,92,26,
213,93,40,
213,94,10000,
213,95,19,
213,96,54,
213,97,10000,
213,98,97,
213,99,10000,
213,100,10000,
214,81,93,
214,82,10000,
214,83,10000,
214,84,10000,
214,85,10000,
214,86,10000,
