Configuration, ObservableConfiguration, Cost
1451,581,54,
1451,582,10000,
1451,583,10000,
1451,584,10000,
1451,585,10000,
1451,586,3,
1451,587,52,
1451,588,17,
1451,589,64,
1451,590,10000,
1451,591,28,
1451,592,12,
1451,593,72,
1451,594,10000,
1451,595,10000,
1451,596,25,
1451,597,10000,
1451,598,99,
1451,599,35,
1451,600,57,
1452,581,10000,
1452,582,10000,
1452,583,96,
1452,584,49,
1452,585,27,
1452,586,66,
1452,587,10000,
1452,588,7,
1452,589,82,
1452,590,10000,
1452,591,58,
1452,592,10000,
1452,593,10000,
1452,594,10000,
1452,595,83,
1452,596,10000,
1452,597,8,
1452,598,10000,
1452,599,10000,
1452,600,10000,
1453,581,10000,
1453,582,10000,
1453,583,81,
1453,584,92,
1453,585,19,
1453,586,49,
1453,587,10000,
1453,588,59,
1453,589,10000,
1453,590,88,
1453,591,37,
1453,592,79,
1453,593,10000,
1453,594,10000,
1453,595,10000,
1453,596,25,
1453,597,87,
1453,598,10000,
1453,599,38,
1453,600,80,
1454,581,49,
1454,582,10000,
1454,583,10000,
1454,584,10000,
1454,585,10000,
1454,586,23,
1454,587,10000,
1454,588,78,
1454,589,10000,
1454,590,29,
1454,591,52,
1454,592,10000,
1454,593,10000,
1454,594,10000,
1454,595,10000,
1454,596,10000,
1454,597,10000,
1454,598,66,
1454,599,68,
1454,600,10000,
1455,581,10000,
1455,582,39,
1455,583,22,
1455,584,10000,
1455,585,92,
1455,586,10000,
1455,587,10000,
1455,588,82,
1455,589,100,
1455,590,10000,
1455,591,10000,
1455,592,10000,
1455,593,10000,
1455,594,45,
1455,595,10000,
1455,596,10000,
1455,597,10000,
1455,598,79,
1455,599,10000,
1455,600,82,
1456,581,10000,
1456,582,10000,
1456,583,14,
1456,584,67,
1456,585,90,
1456,586,10000,
1456,587,10000,
1456,588,10000,
1456,589,23,
1456,590,48,
1456,591,20,
1456,592,10000,
1456,593,29,
1456,594,88,
1456,595,10000,
1456,596,69,
1456,597,10000,
1456,598,10000,
1456,599,10000,
1456,600,41,
1457,581,83,
1457,582,84,
1457,583,10000,
1457,584,92,
1457,585,52,
1457,586,55,
1457,587,10000,
1457,588,10000,
1457,589,10000,
1457,590,10000,
1457,591,10000,
1457,592,10000,
1457,593,10000,
1457,594,74,
1457,595,10000,
1457,596,46,
1457,597,10000,
1457,598,16,
1457,599,10000,
1457,600,93,
1458,581,67,
1458,582,10000,
1458,583,4,
1458,584,31,
1458,585,89,
1458,586,10000,
1458,587,62,
1458,588,10000,
1458,589,78,
1458,590,10000,
1458,591,3,
1458,592,10000,
1458,593,45,
1458,594,88,
1458,595,49,
1458,596,10000,
1458,597,10000,
1458,598,15,
1458,599,36,
1458,600,55,
1459,581,10000,
1459,582,10000,
1459,583,36,
1459,584,10000,
1459,585,65,
1459,586,10000,
1459,587,24,
1459,588,10000,
1459,589,94,
1459,590,10000,
1459,591,74,
1459,592,10000,
1459,593,89,
1459,594,77,
1459,595,10000,
1459,596,10000,
1459,597,6,
1459,598,16,
1459,599,10000,
1459,600,48,
1460,581,72,
1460,582,78,
1460,583,10000,
1460,584,10000,
1460,585,10000,
1460,586,10000,
1460,587,98,
1460,588,10000,
1460,589,22,
1460,590,43,
1460,591,4,
1460,592,13,
1460,593,29,
1460,594,10000,
1460,595,10000,
1460,596,10000,
1460,597,10000,
1460,598,10000,
1460,599,10000,
1460,600,55,
1461,581,88,
1461,582,10000,
1461,583,3,
1461,584,88,
1461,585,48,
1461,586,10000,
1461,587,10000,
1461,588,10000,
1461,589,84,
1461,590,10000,
1461,591,10000,
1461,592,10000,
1461,593,91,
1461,594,10000,
1461,595,48,
1461,596,10000,
1461,597,32,
1461,598,84,
1461,599,92,
1461,600,10000,
1462,581,59,
1462,582,31,
1462,583,10000,
1462,584,10000,
1462,585,87,
1462,586,53,
1462,587,46,
1462,588,55,
1462,589,10000,
1462,590,50,
1462,591,10000,
1462,592,10000,
1462,593,10000,
1462,594,79,
1462,595,10000,
1462,596,61,
1462,597,96,
1462,598,10000,
1462,599,10000,
1462,600,10000,
1463,581,10000,
1463,582,10000,
1463,583,10000,
1463,584,60,
1463,585,10000,
1463,586,47,
1463,587,10000,
1463,588,10000,
1463,589,23,
1463,590,10000,
1463,591,10000,
1463,592,29,
1463,593,10000,
1463,594,16,
1463,595,100,
1463,596,10000,
1463,597,76,
1463,598,5,
1463,599,10000,
1463,600,10000,
1464,581,51,
1464,582,88,
1464,583,10000,
1464,584,10000,
1464,585,10000,
1464,586,84,
1464,587,10000,
1464,588,57,
1464,589,26,
1464,590,10000,
1464,591,87,
1464,592,10000,
1464,593,10000,
1464,594,36,
1464,595,43,
1464,596,10000,
1464,597,40,
1464,598,10000,
1464,599,10000,
1464,600,10000,
1465,581,93,
1465,582,67,
1465,583,10000,
1465,584,10000,
1465,585,67,
1465,586,96,
1465,587,38,
1465,588,10000,
1465,589,10000,
1465,590,95,
1465,591,10000,
1465,592,54,
1465,593,10000,
1465,594,10000,
1465,595,10000,
1465,596,10000,
1465,597,10000,
1465,598,59,
1465,599,20,
1465,600,10000,
1466,581,10000,
1466,582,68,
1466,583,84,
1466,584,10000,
1466,585,57,
1466,586,28,
1466,587,67,
1466,588,10000,
1466,589,80,
1466,590,10000,
1466,591,10000,
1466,592,94,
1466,593,29,
1466,594,16,
1466,595,80,
1466,596,20,
1466,597,18,
1466,598,37,
1466,599,71,
1466,600,10000,
1467,581,10000,
1467,582,100,
1467,583,44,
1467,584,10000,
1467,585,10000,
1467,586,93,
1467,587,62,
1467,588,10000,
1467,589,71,
1467,590,10000,
1467,591,10000,
1467,592,10000,
1467,593,10000,
1467,594,10000,
1467,595,10000,
1467,596,73,
1467,597,85,
1467,598,2,
1467,599,10000,
1467,600,10000,
1468,581,66,
1468,582,10000,
1468,583,10000,
1468,584,10000,
1468,585,36,
1468,586,98,
1468,587,10000,
1468,588,75,
1468,589,10000,
1468,590,10000,
1468,591,86,
1468,592,10000,
1468,593,77,
1468,594,10000,
1468,595,10000,
1468,596,10000,
1468,597,34,
1468,598,10000,
1468,599,11,
1468,600,14,
1469,581,82,
1469,582,93,
1469,583,67,
1469,584,10000,
1469,585,46,
1469,586,31,
1469,587,84,
1469,588,63,
1469,589,10000,
1469,590,10000,
1469,591,30,
1469,592,75,
1469,593,17,
1469,594,10000,
1469,595,10000,
1469,596,78,
1469,597,10000,
1469,598,10000,
1469,599,10000,
1469,600,10000,
1470,581,64,
1470,582,16,
1470,583,41,
1470,584,10000,
1470,585,52,
1470,586,39,
1470,587,61,
1470,588,10000,
1470,589,10000,
1470,590,10000,
1470,591,10000,
1470,592,10000,
1470,593,87,
1470,594,88,
1470,595,77,
1470,596,10000,
1470,597,83,
1470,598,10000,
1470,599,99,
1470,600,10000,
1471,581,5,
1471,582,10000,
1471,583,92,
1471,584,17,
1471,585,95,
1471,586,80,
1471,587,69,
1471,588,10000,
1471,589,10000,
1471,590,78,
1471,591,1,
1471,592,2,
1471,593,13,
1471,594,86,
1471,595,10000,
1471,596,10000,
1471,597,98,
1471,598,10000,
1471,599,10000,
1471,600,10000,
1472,581,100,
1472,582,10000,
1472,583,10000,
1472,584,10000,
1472,585,10000,
1472,586,57,
1472,587,10000,
1472,588,82,
1472,589,10000,
1472,590,55,
1472,591,10000,
1472,592,10000,
1472,593,9,
1472,594,10000,
1472,595,74,
1472,596,64,
1472,597,10000,
1472,598,51,
1472,599,10000,
1472,600,10000,
1473,581,10000,
1473,582,31,
1473,583,10000,
1473,584,10000,
1473,585,10000,
1473,586,10000,
1473,587,10000,
1473,588,10000,
1473,589,95,
1473,590,10000,
1473,591,10000,
1473,592,46,
1473,593,77,
1473,594,10000,
1473,595,69,
1473,596,3,
1473,597,10000,
1473,598,10000,
1473,599,10000,
1473,600,10000,
1474,581,10000,
1474,582,46,
1474,583,10000,
1474,584,40,
1474,585,89,
1474,586,10000,
1474,587,10000,
1474,588,62,
1474,589,67,
1474,590,10000,
1474,591,10000,
1474,592,10000,
1474,593,10000,
1474,594,100,
1474,595,10000,
1474,596,10000,
1474,597,10000,
1474,598,93,
1474,599,10000,
1474,600,84,
1475,581,56,
1475,582,48,
1475,583,22,
1475,584,64,
1475,585,10000,
1475,586,26,
1475,587,10000,
1475,588,62,
1475,589,69,
1475,590,20,
1475,591,10000,
1475,592,10000,
1475,593,89,
1475,594,10000,
1475,595,91,
1475,596,10000,
1475,597,10000,
1475,598,10000,
1475,599,10000,
1475,600,54,
1476,581,55,
1476,582,10000,
1476,583,10000,
1476,584,71,
1476,585,49,
1476,586,20,
1476,587,51,
1476,588,10000,
1476,589,21,
1476,590,10000,
1476,591,10000,
1476,592,10000,
1476,593,10000,
1476,594,10000,
1476,595,15,
1476,596,50,
1476,597,57,
1476,598,10000,
1476,599,20,
1476,600,10000,
1477,581,92,
1477,582,10000,
1477,583,10000,
1477,584,10000,
1477,585,12,
1477,586,10000,
1477,587,9,
1477,588,51,
1477,589,83,
1477,590,10000,
1477,591,10,
1477,592,20,
1477,593,10000,
1477,594,10000,
1477,595,68,
1477,596,10000,
1477,597,10000,
1477,598,31,
1477,599,86,
1477,600,10000,
1478,581,50,
1478,582,76,
1478,583,43,
1478,584,41,
1478,585,42,
1478,586,10000,
1478,587,91,
1478,588,57,
1478,589,10000,
1478,590,34,
1478,591,10000,
1478,592,10000,
1478,593,10000,
1478,594,10000,
1478,595,10000,
1478,596,78,
1478,597,10000,
1478,598,10000,
1478,599,10000,
1478,600,10000,
1479,581,6,
1479,582,10000,
1479,583,52,
1479,584,10000,
1479,585,10000,
1479,586,19,
1479,587,10000,
1479,588,62,
1479,589,16,
1479,590,53,
1479,591,94,
1479,592,10000,
1479,593,10000,
1479,594,4,
1479,595,78,
1479,596,31,
1479,597,10000,
1479,598,10000,
1479,599,10000,
1479,600,93,
1480,581,10000,
1480,582,10000,
1480,583,86,
1480,584,58,
1480,585,67,
1480,586,55,
1480,587,10000,
1480,588,73,
1480,589,10000,
1480,590,10000,
1480,591,89,
1480,592,35,
1480,593,14,
1480,594,10000,
1480,595,94,
1480,596,17,
1480,597,10000,
1480,598,89,
1480,599,22,
1480,600,47,
1481,581,26,
1481,582,10000,
1481,583,10000,
1481,584,53,
1481,585,24,
1481,586,10000,
1481,587,10000,
1481,588,60,
1481,589,10000,
1481,590,7,
1481,591,77,
1481,592,84,
1481,593,10000,
1481,594,8,
1481,595,10000,
1481,596,46,
1481,597,41,
1481,598,89,
1481,599,4,
1481,600,10000,
1482,581,10000,
1482,582,10000,
1482,583,10000,
1482,584,10000,
1482,585,10000,
1482,586,10000,
1482,587,10000,
1482,588,10000,
1482,589,12,
1482,590,95,
1482,591,78,
1482,592,42,
1482,593,98,
1482,594,10000,
1482,595,24,
1482,596,6,
1482,597,22,
1482,598,76,
1482,599,10000,
1482,600,10000,
1483,581,57,
1483,582,81,
1483,583,10000,
1483,584,10000,
1483,585,86,
1483,586,72,
1483,587,10000,
1483,588,10000,
1483,589,85,
1483,590,99,
1483,591,10000,
1483,592,9,
1483,593,10000,
1483,594,10000,
1483,595,16,
1483,596,44,
1483,597,10000,
1483,598,51,
1483,599,10000,
1483,600,83,
1484,581,10000,
1484,582,10000,
1484,583,10000,
1484,584,10000,
1484,585,10000,
1484,586,10,
1484,587,10000,
1484,588,34,
1484,589,10000,
1484,590,10000,
1484,591,10000,
1484,592,84,
1484,593,35,
1484,594,10000,
1484,595,10000,
1484,596,10000,
1484,597,72,
1484,598,70,
1484,599,10000,
1484,600,92,
1485,581,82,
1485,582,52,
1485,583,42,
1485,584,1,
1485,585,10000,
1485,586,10000,
1485,587,51,
1485,588,10000,
1485,589,2,
1485,590,10000,
1485,591,64,
1485,592,10000,
1485,593,80,
1485,594,9,
1485,595,1,
1485,596,42,
1485,597,42,
1485,598,65,
1485,599,70,
1485,600,98,
1486,581,10000,
1486,582,10000,
1486,583,7,
1486,584,10000,
1486,585,10000,
1486,586,65,
1486,587,31,
1486,588,50,
1486,589,10000,
1486,590,95,
1486,591,10000,
1486,592,59,
1486,593,10000,
1486,594,32,
1486,595,10000,
1486,596,68,
1486,597,64,
1486,598,58,
1486,599,82,
1486,600,10000,
1487,581,82,
1487,582,41,
1487,583,10000,
1487,584,8,
1487,585,92,
1487,586,10000,
1487,587,16,
1487,588,10000,
1487,589,10000,
1487,590,8,
1487,591,10000,
1487,592,10000,
1487,593,43,
1487,594,10000,
1487,595,65,
1487,596,35,
1487,597,74,
1487,598,5,
1487,599,84,
1487,600,59,
1488,581,10000,
1488,582,10000,
1488,583,45,
1488,584,10000,
1488,585,72,
1488,586,73,
1488,587,24,
1488,588,81,
1488,589,10000,
1488,590,44,
1488,591,16,
