Configuration, ObservableConfiguration, Cost
101,41,10000,
101,42,10000,
101,43,47,
101,44,10000,
101,45,10000,
101,46,30,
101,47,10000,
101,48,10000,
101,49,10000,
101,50,10000,
101,51,10000,
101,52,10000,
101,53,10000,
101,54,10000,
101,55,10000,
101,56,41,
101,57,80,
101,58,56,
101,59,65,
101,60,32,
102,41,22,
102,42,74,
102,43,60,
102,44,3,
102,45,55,
102,46,36,
102,47,89,
102,48,10000,
102,49,34,
102,50,10000,
102,51,22,
102,52,10000,
102,53,12,
102,54,10000,
102,55,10000,
102,56,4,
102,57,10000,
102,58,82,
102,59,6,
102,60,10000,
103,41,20,
103,42,10000,
103,43,10000,
103,44,10000,
103,45,34,
103,46,10000,
103,47,10000,
103,48,43,
103,49,9,
103,50,10000,
103,51,6,
103,52,18,
103,53,71,
103,54,72,
103,55,39,
103,56,3,
103,57,10000,
103,58,24,
103,59,10000,
103,60,52,
104,41,10000,
104,42,10000,
104,43,10000,
104,44,68,
104,45,39,
104,46,68,
104,47,47,
104,48,10000,
104,49,65,
104,50,10000,
104,51,10000,
104,52,38,
104,53,10000,
104,54,10000,
104,55,10000,
104,56,10000,
104,57,10000,
104,58,10000,
104,59,42,
104,60,50,
105,41,10000,
105,42,10000,
105,43,10000,
105,44,67,
105,45,64,
105,46,10000,
105,47,10000,
105,48,10000,
105,49,10000,
105,50,24,
105,51,7,
105,52,10000,
105,53,58,
105,54,10000,
105,55,68,
105,56,48,
105,57,28,
105,58,10000,
105,59,10000,
105,60,10000,
106,41,76,
106,42,8,
106,43,10000,
106,44,48,
106,45,78,
106,46,41,
106,47,10000,
106,48,42,
106,49,95,
106,50,53,
106,51,10000,
106,52,10000,
106,53,10000,
106,54,44,
106,55,10000,
106,56,78,
106,57,10000,
106,58,14,
106,59,68,
106,60,19,
107,41,10000,
107,42,39,
107,43,10000,
107,44,10000,
107,45,27,
107,46,78,
107,47,24,
107,48,10000,
107,49,10000,
107,50,10000,
107,51,84,
107,52,10000,
107,53,57,
107,54,60,
107,55,10000,
107,56,72,
107,57,10000,
107,58,87,
107,59,57,
107,60,38,
108,41,24,
108,42,10000,
108,43,10000,
108,44,10000,
108,45,88,
108,46,10000,
108,47,94,
108,48,10000,
108,49,34,
108,50,10000,
108,51,10000,
108,52,10,
108,53,53,
108,54,10000,
108,55,77,
108,56,10000,
108,57,10000,
108,58,18,
108,59,45,
108,60,99,
109,41,10000,
109,42,10000,
109,43,10000,
109,44,11,
109,45,35,
109,46,54,
109,47,25,
109,48,10000,
109,49,55,
109,50,82,
109,51,10000,
109,52,10000,
109,53,65,
109,54,10000,
109,55,44,
109,56,10000,
109,57,10000,
109,58,10000,
109,59,87,
109,60,10000,
110,41,10000,
110,42,10000,
110,43,40,
110,44,10000,
110,45,10000,
110,46,24,
110,47,10000,
110,48,10000,
110,49,10000,
110,50,10000,
110,51,38,
110,52,3,
110,53,22,
110,54,10000,
110,55,10000,
110,56,19,
110,57,10000,
110,58,10000,
110,59,61,
110,60,18,
111,41,78,
111,42,10000,
111,43,32,
111,44,12,
111,45,10000,
111,46,11,
111,47,10000,
111,48,57,
111,49,65,
111,50,2,
111,51,36,
111,52,10,
111,53,5,
111,54,10000,
111,55,10000,
111,56,10000,
111,57,10000,
111,58,27,
111,59,10000,
111,60,41,
112,41,85,
112,42,10000,
112,43,10000,
112,44,24,
112,45,91,
112,46,95,
112,47,81,
112,48,83,
112,49,66,
112,50,87,
112,51,10000,
112,52,45,
112,53,80,
112,54,34,
112,55,10000,
112,56,99,
112,57,25,
112,58,98,
112,59,10000,
112,60,10000,
113,41,10000,
113,42,48,
113,43,80,
113,44,97,
113,45,10000,
113,46,10000,
113,47,77,
113,48,10000,
113,49,10000,
113,50,10000,
113,51,10000,
113,52,18,
113,53,27,
113,54,30,
113,55,10000,
113,56,10000,
113,57,94,
113,58,62,
113,59,66,
113,60,10000,
114,41,45,
114,42,10000,
114,43,10000,
114,44,19,
114,45,85,
114,46,10000,
114,47,10000,
114,48,6,
114,49,10000,
114,50,90,
114,51,18,
114,52,95,
114,53,16,
114,54,97,
114,55,19,
114,56,62,
114,57,93,
114,58,37,
114,59,10000,
114,60,10000,
115,41,10000,
115,42,10000,
115,43,10000,
115,44,10000,
115,45,51,
115,46,22,
115,47,10000,
115,48,10000,
115,49,10000,
115,50,10000,
115,51,10000,
115,52,67,
115,53,73,
115,54,29,
115,55,10000,
115,56,71,
115,57,10000,
115,58,10000,
115,59,29,
115,60,93,
116,41,10000,
116,42,10000,
116,43,88,
116,44,47,
116,45,38,
116,46,10000,
116,47,66,
116,48,10000,
116,49,10000,
116,50,10000,
116,51,10000,
116,52,95,
116,53,10000,
116,54,10000,
116,55,15,
116,56,10000,
116,57,10000,
116,58,11,
116,59,30,
116,60,38,
117,41,10000,
117,42,10000,
117,43,53,
117,44,3,
117,45,10000,
117,46,88,
117,47,20,
117,48,10000,
117,49,36,
117,50,21,
117,51,86,
117,52,10000,
117,53,10000,
117,54,10000,
117,55,87,
117,56,10000,
117,57,24,
117,58,10000,
117,59,10000,
117,60,10000,
118,41,98,
118,42,78,
118,43,10000,
118,44,10000,
118,45,40,
118,46,46,
118,47,10000,
118,48,10000,
118,49,10000,
118,50,10000,
118,51,10000,
118,52,10000,
118,53,10000,
118,54,32,
118,55,26,
118,56,59,
118,57,52,
118,58,10000,
118,59,70,
118,60,36,
119,41,10000,
119,42,10000,
119,43,10000,
119,44,32,
119,45,10000,
119,46,74,
119,47,10000,
119,48,9,
119,49,66,
119,50,71,
119,51,12,
119,52,10000,
119,53,73,
119,54,10000,
119,55,79,
119,56,10000,
119,57,10000,
119,58,10000,
119,59,52,
119,60,10000,
120,41,10000,
120,42,10000,
120,43,10000,
120,44,36,
120,45,66,
120,46,10000,
120,47,37,
120,48,75,
120,49,10000,
120,50,10000,
120,51,60,
120,52,82,
120,53,10000,
120,54,50,
120,55,10000,
120,56,62,
120,57,25,
120,58,100,
120,59,14,
120,60,10000,
121,41,97,
121,42,10000,
121,43,10000,
121,44,10000,
121,45,10000,
121,46,59,
121,47,10000,
121,48,38,
121,49,7,
121,50,10000,
121,51,10000,
121,52,10000,
121,53,86,
121,54,10000,
121,55,10000,
121,56,41,
121,57,10000,
121,58,10000,
121,59,96,
121,60,10000,
122,41,20,
122,42,59,
122,43,10000,
122,44,10000,
122,45,49,
122,46,10000,
122,47,10000,
122,48,74,
122,49,52,
122,50,10000,
122,51,10000,
122,52,10000,
122,53,85,
