Configuration, ObservableConfiguration, Cost
21,11,10000,
21,12,26,
21,13,10000,
21,14,10000,
21,15,8,
21,16,10000,
21,17,38,
21,18,10000,
21,19,10000,
21,20,10000,
22,11,10000,
22,12,10000,
22,13,54,
22,14,10000,
22,15,14,
22,16,15,
22,17,10000,
22,18,10000,
22,19,78,
22,20,10000,
23,11,10000,
23,12,10000,
23,13,10000,
23,14,37,
23,15,10000,
23,16,10000,
23,17,74,
23,18,10000,
23,19,33,
23,20,13,
24,11,10000,
24,12,35,
24,13,89,
24,14,58,
24,15,10000,
24,16,10000,
24,17,10000,
24,18,99,
24,19,10000,
24,20,86,
25,11,81,
25,12,10000,
25,13,10000,
25,14,29,
25,15,10000,
25,16,10000,
25,17,38,
25,18,10000,
25,19,49,
25,20,48,
26,11,10000,
26,12,7,
26,13,10000,
26,14,89,
26,15,1,
26,16,17,
26,17,53,
26,18,10000,
26,19,77,
26,20,76,
27,11,10000,
27,12,10000,
27,13,10000,
27,14,17,
27,15,10000,
27,16,10000,
27,17,10000,
27,18,31,
27,19,52,
27,20,81,
28,11,80,
28,12,10000,
28,13,10000,
28,14,10000,
28,15,10000,
28,16,13,
28,17,10000,
28,18,51,
28,19,18,
28,20,10000,
29,11,10000,
29,12,10000,
29,13,10000,
29,14,10000,
29,15,10000,
29,16,10000,
29,17,12,
29,18,57,
29,19,10000,
29,20,10000,
30,11,10000,
30,12,10000,
30,13,10000,
30,14,79,
30,15,10000,
30,16,10000,
30,17,10000,
30,18,39,
30,19,10000,
30,20,10000,
31,11,20,
31,12,14,
31,13,10000,
31,14,36,
31,15,10000,
31,16,10000,
31,17,7,
31,18,54,
31,19,10000,
31,20,10000,
32,11,71,
32,12,10000,
32,13,10000,
32,14,10000,
32,15,10000,
32,16,10000,
32,17,10000,
32,18,11,
32,19,10000,
32,20,10000,
33,11,31,
33,12,17,
33,13,95,
33,14,86,
33,15,10000,
33,16,10000,
33,17,10000,
33,18,99,
33,19,70,
33,20,21,
34,11,10000,
34,12,10000,
34,13,10000,
34,14,10000,
34,15,10000,
34,16,10000,
34,17,95,
34,18,10000,
34,19,10000,
34,20,5,
35,11,78,
35,12,8,
35,13,46,
35,14,10000,
35,15,51,
35,16,10000,
35,17,12,
35,18,45,
35,19,10000,
35,20,63,
36,11,37,
36,12,57,
36,13,10000,
36,14,50,
36,15,76,
36,16,10000,
36,17,10000,
36,18,10000,
36,19,10000,
36,20,7,
37,11,10000,
37,12,10000,
37,13,26,
37,14,10000,
37,15,10000,
37,16,43,
37,17,27,
37,18,10000,
37,19,77,
37,20,45,
38,11,10000,
38,12,60,
38,13,10000,
38,14,60,
38,15,10000,
38,16,73,
38,17,10000,
38,18,10000,
38,19,53,
38,20,53,
39,11,11,
39,12,10000,
39,13,10000,
39,14,10000,
39,15,99,
39,16,10000,
39,17,10000,
39,18,64,
39,19,79,
39,20,85,
40,11,12,
40,12,10000,
40,13,86,
40,14,76,
40,15,10000,
40,16,10000,
40,17,26,
40,18,100,
40,19,16,
40,20,10000,
Budget,1364,
