Configuration, ObservableConfiguration, Cost
541,271,90,
541,272,85,
541,273,10000,
541,274,10000,
541,275,10000,
541,276,89,
541,277,87,
541,278,10000,
541,279,59,
541,280,10000,
542,271,95,
542,272,21,
542,273,10000,
542,274,10000,
542,275,31,
542,276,22,
542,277,82,
542,278,1,
542,279,74,
542,280,94,
543,271,9,
543,272,10000,
543,273,10000,
543,274,10000,
543,275,10000,
543,276,10000,
543,277,10000,
543,278,61,
543,279,8,
543,280,10000,
544,271,29,
544,272,23,
544,273,56,
544,274,70,
544,275,90,
544,276,36,
544,277,3,
544,278,47,
544,279,10000,
544,280,10000,
545,271,4,
545,272,10000,
545,273,42,
545,274,10000,
545,275,10000,
545,276,99,
545,277,10000,
545,278,67,
545,279,10000,
545,280,98,
546,271,10000,
546,272,10000,
546,273,10000,
546,274,10000,
546,275,10000,
546,276,10000,
546,277,10000,
546,278,60,
546,279,10000,
546,280,1,
547,271,6,
547,272,7,
547,273,10000,
547,274,10000,
547,275,92,
547,276,43,
547,277,86,
547,278,32,
547,279,30,
547,280,10000,
548,271,10000,
548,272,64,
548,273,9,
548,274,10000,
548,275,42,
548,276,10000,
548,277,45,
548,278,10000,
548,279,10,
548,280,26,
549,271,14,
549,272,10000,
549,273,10000,
549,274,10000,
549,275,74,
549,276,4,
549,277,10000,
549,278,10000,
549,279,10000,
549,280,10000,
550,271,10000,
550,272,31,
550,273,10000,
550,274,19,
550,275,76,
550,276,86,
550,277,10000,
550,278,10000,
550,279,10000,
550,280,10000,
551,271,10000,
551,272,10000,
551,273,46,
551,274,10000,
551,275,30,
551,276,10000,
551,277,10000,
551,278,10000,
551,279,3,
551,280,17,
552,271,13,
552,272,10000,
552,273,61,
552,274,10000,
552,275,10000,
552,276,10000,
552,277,89,
552,278,80,
552,279,66,
552,280,78,
553,271,99,
553,272,10000,
553,273,10000,
553,274,10000,
553,275,77,
553,276,10000,
553,277,10000,
553,278,11,
553,279,99,
553,280,10000,
554,271,56,
554,272,10000,
554,273,10000,
554,274,17,
554,275,82,
554,276,84,
554,277,10000,
554,278,10000,
554,279,10000,
554,280,61,
555,271,10000,
555,272,39,
555,273,10000,
555,274,10000,
555,275,51,
555,276,13,
555,277,69,
555,278,36,
555,279,81,
555,280,10000,
556,271,10000,
556,272,30,
556,273,84,
556,274,20,
556,275,67,
556,276,1,
556,277,99,
556,278,10000,
556,279,10000,
556,280,42,
557,271,84,
557,272,82,
557,273,10000,
557,274,10000,
557,275,10000,
557,276,10000,
557,277,83,
557,278,10000,
557,279,53,
557,280,10000,
558,271,10000,
558,272,75,
558,273,10000,
558,274,10000,
558,275,10000,
558,276,10000,
558,277,19,
558,278,10000,
558,279,10000,
558,280,100,
559,271,10000,
559,272,10000,
559,273,10000,
559,274,31,
559,275,10000,
559,276,17,
559,277,15,
559,278,88,
559,279,10000,
559,280,95,
560,271,10000,
560,272,50,
560,273,26,
560,274,64,
560,275,63,
560,276,10000,
560,277,10000,
560,278,87,
560,279,50,
560,280,79,
Budget,1214,
