Configuration, ObservableConfiguration, Cost
161,81,54,
161,82,10000,
161,83,10000,
161,84,48,
161,85,44,
161,86,46,
161,87,10000,
161,88,23,
161,89,10000,
161,90,36,
162,81,32,
162,82,64,
162,83,84,
162,84,98,
162,85,10000,
162,86,69,
162,87,39,
162,88,10000,
162,89,10000,
162,90,10000,
163,81,10000,
163,82,10000,
163,83,10000,
163,84,10000,
163,85,10000,
163,86,10000,
163,87,69,
163,88,60,
163,89,6,
163,90,24,
164,81,10000,
164,82,39,
164,83,43,
164,84,10000,
164,85,49,
164,86,27,
164,87,42,
164,88,19,
164,89,16,
164,90,18,
165,81,29,
165,82,87,
165,83,82,
165,84,10000,
165,85,10000,
165,86,86,
165,87,14,
165,88,10000,
165,89,10000,
165,90,10000,
166,81,92,
166,82,10000,
166,83,10000,
166,84,66,
166,85,10000,
166,86,3,
166,87,67,
166,88,10000,
166,89,64,
166,90,98,
167,81,99,
167,82,10000,
167,83,93,
167,84,10000,
167,85,10000,
167,86,37,
167,87,84,
167,88,51,
167,89,95,
167,90,14,
168,81,10000,
168,82,10000,
168,83,10000,
168,84,30,
168,85,89,
168,86,95,
168,87,25,
168,88,10000,
168,89,95,
168,90,10000,
169,81,10000,
169,82,10000,
169,83,95,
169,84,77,
169,85,10000,
169,86,94,
169,87,42,
169,88,5,
169,89,65,
169,90,10000,
170,81,89,
170,82,55,
170,83,10000,
170,84,10000,
170,85,10000,
170,86,51,
170,87,44,
170,88,10000,
170,89,10000,
170,90,22,
171,81,100,
171,82,30,
171,83,10000,
171,84,94,
171,85,10000,
171,86,56,
171,87,38,
171,88,17,
171,89,8,
171,90,10000,
172,81,10000,
172,82,3,
172,83,98,
172,84,10000,
172,85,10000,
172,86,10000,
172,87,10000,
172,88,10000,
172,89,10000,
172,90,10000,
173,81,12,
173,82,13,
173,83,21,
173,84,10000,
173,85,10000,
173,86,10000,
173,87,95,
173,88,67,
173,89,27,
173,90,69,
174,81,10000,
174,82,10000,
174,83,82,
174,84,10000,
174,85,10000,
174,86,10000,
174,87,10000,
174,88,97,
174,89,10000,
174,90,10000,
175,81,10000,
175,82,10000,
175,83,7,
175,84,95,
175,85,10000,
175,86,14,
175,87,10000,
175,88,96,
175,89,10000,
175,90,10000,
176,81,41,
176,82,10000,
176,83,10000,
176,84,10000,
176,85,10000,
176,86,3,
176,87,10000,
176,88,5,
176,89,10000,
176,90,10000,
177,81,10000,
177,82,10000,
177,83,10000,
177,84,10000,
177,85,10000,
177,86,2,
177,87,63,
177,88,40,
177,89,10000,
177,90,10000,
178,81,100,
178,82,43,
178,83,85,
178,84,10000,
178,85,88,
178,86,87,
178,87,6,
178,88,10000,
178,89,10000,
178,90,16,
179,81,10000,
179,82,10000,
179,83,10000,
179,84,10000,
179,85,10000,
179,86,13,
179,87,10000,
179,88,89,
179,89,54,
179,90,10000,
180,81,24,
180,82,10000,
180,83,10000,
180,84,10000,
180,85,70,
180,86,10000,
180,87,71,
180,88,41,
180,89,59,
180,90,10000,
Budget,316,
