Configuration, ObservableConfiguration, Cost
41,21,9,
41,22,10000,
41,23,12,
41,24,10000,
41,25,7,
41,26,25,
41,27,10000,
41,28,35,
41,29,10000,
41,30,10000,
42,21,21,
42,22,10,
42,23,10000,
42,24,11,
42,25,33,
42,26,10000,
42,27,10000,
42,28,10000,
42,29,10000,
42,30,10000,
43,21,40,
43,22,10000,
43,23,65,
43,24,10000,
43,25,64,
43,26,10000,
43,27,10000,
43,28,25,
43,29,17,
43,30,10000,
44,21,75,
44,22,56,
44,23,10000,
44,24,71,
44,25,91,
44,26,92,
44,27,10000,
44,28,35,
44,29,10000,
44,30,10000,
45,21,5,
45,22,10000,
45,23,78,
45,24,10000,
45,25,10000,
45,26,39,
45,27,23,
45,28,10000,
45,29,10000,
45,30,10000,
46,21,10000,
46,22,10000,
46,23,10000,
46,24,2,
46,25,43,
46,26,10000,
46,27,10000,
46,28,10000,
46,29,10000,
46,30,10000,
47,21,10000,
47,22,59,
47,23,81,
47,24,10000,
47,25,10000,
47,26,10000,
47,27,10000,
47,28,10000,
47,29,5,
47,30,25,
48,21,10000,
48,22,84,
48,23,97,
48,24,29,
48,25,10000,
48,26,10000,
48,27,10000,
48,28,10000,
48,29,10000,
48,30,10000,
49,21,10000,
49,22,10000,
49,23,21,
49,24,27,
49,25,99,
49,26,31,
49,27,10000,
49,28,10000,
49,29,10000,
49,30,10000,
50,21,10000,
50,22,10000,
50,23,2,
50,24,58,
50,25,10000,
50,26,94,
50,27,10000,
50,28,48,
50,29,10000,
50,30,10000,
51,21,10000,
51,22,10000,
51,23,22,
51,24,10000,
51,25,10000,
51,26,59,
51,27,10000,
51,28,10000,
51,29,10000,
51,30,23,
52,21,10000,
52,22,38,
52,23,92,
52,24,63,
52,25,51,
52,26,10000,
52,27,14,
52,28,98,
52,29,95,
52,30,34,
53,21,10000,
53,22,10000,
53,23,76,
53,24,10000,
53,25,10000,
53,26,9,
53,27,67,
53,28,92,
53,29,10000,
53,30,10000,
54,21,70,
54,22,10000,
54,23,10000,
54,24,96,
54,25,10000,
54,26,10000,
54,27,10000,
54,28,91,
54,29,50,
54,30,10000,
55,21,54,
55,22,10000,
55,23,71,
55,24,64,
55,25,38,
55,26,10000,
55,27,10000,
55,28,100,
55,29,10000,
55,30,32,
56,21,71,
56,22,73,
56,23,10000,
56,24,21,
56,25,10000,
56,26,10000,
56,27,75,
56,28,92,
56,29,10000,
56,30,10000,
57,21,21,
57,22,19,
57,23,10000,
57,24,10000,
57,25,35,
57,26,87,
57,27,67,
57,28,10000,
57,29,77,
57,30,32,
58,21,60,
58,22,83,
58,23,10000,
58,24,5,
58,25,10000,
58,26,10000,
58,27,70,
58,28,65,
58,29,10000,
58,30,7,
59,21,10000,
59,22,53,
59,23,56,
59,24,10000,
59,25,13,
59,26,10000,
59,27,30,
59,28,10000,
59,29,8,
59,30,10000,
60,21,10000,
60,22,10000,
60,23,10000,
60,24,31,
60,25,91,
60,26,17,
60,27,23,
60,28,10000,
60,29,50,
60,30,50,
Budget,980,
