Configuration, ObservableConfiguration, Cost
481,241,96,
481,242,44,
481,243,56,
481,244,5,
481,245,10000,
481,246,60,
481,247,88,
481,248,10000,
481,249,68,
481,250,90,
482,241,41,
482,242,97,
482,243,27,
482,244,36,
482,245,10000,
482,246,10000,
482,247,10000,
482,248,10000,
482,249,10000,
482,250,62,
483,241,10000,
483,242,32,
483,243,10000,
483,244,10000,
483,245,10000,
483,246,48,
483,247,10000,
483,248,10000,
483,249,39,
483,250,10000,
484,241,14,
484,242,45,
484,243,34,
484,244,10000,
484,245,10000,
484,246,10000,
484,247,37,
484,248,10000,
484,249,56,
484,250,10000,
485,241,10000,
485,242,10000,
485,243,22,
485,244,80,
485,245,10000,
485,246,94,
485,247,2,
485,248,10000,
485,249,65,
485,250,35,
486,241,10000,
486,242,68,
486,243,10000,
486,244,44,
486,245,96,
486,246,80,
486,247,10000,
486,248,10000,
486,249,10000,
486,250,21,
487,241,10000,
487,242,10000,
487,243,7,
487,244,10000,
487,245,26,
487,246,10000,
487,247,10000,
487,248,49,
487,249,91,
487,250,92,
488,241,10000,
488,242,10000,
488,243,100,
488,244,40,
488,245,72,
488,246,95,
488,247,5,
488,248,91,
488,249,10000,
488,250,81,
489,241,10000,
489,242,8,
489,243,56,
489,244,20,
489,245,29,
489,246,61,
489,247,49,
489,248,93,
489,249,62,
489,250,84,
490,241,43,
490,242,10000,
490,243,10000,
490,244,10000,
490,245,77,
490,246,68,
490,247,53,
490,248,10000,
490,249,73,
490,250,97,
491,241,10000,
491,242,10000,
491,243,97,
491,244,10000,
491,245,10000,
491,246,10000,
491,247,39,
491,248,10000,
491,249,10000,
491,250,10000,
492,241,10000,
492,242,10000,
492,243,10000,
492,244,10000,
492,245,30,
492,246,21,
492,247,10000,
492,248,18,
492,249,75,
492,250,10000,
493,241,80,
493,242,87,
493,243,10000,
493,244,10000,
493,245,10000,
493,246,10000,
493,247,10000,
493,248,10000,
493,249,10000,
493,250,52,
494,241,97,
494,242,22,
494,243,10000,
494,244,10000,
494,245,10000,
494,246,54,
494,247,10000,
494,248,71,
494,249,79,
494,250,62,
495,241,10000,
495,242,100,
495,243,10000,
495,244,92,
495,245,10000,
495,246,10000,
495,247,66,
495,248,10000,
495,249,95,
495,250,10000,
496,241,10,
496,242,45,
496,243,32,
496,244,38,
496,245,10000,
496,246,14,
496,247,32,
496,248,10000,
496,249,56,
496,250,24,
497,241,12,
497,242,53,
497,243,51,
497,244,10000,
497,245,76,
497,246,10000,
497,247,50,
497,248,96,
497,249,4,
497,250,10000,
498,241,10000,
498,242,10000,
498,243,10000,
498,244,43,
498,245,10000,
498,246,29,
498,247,79,
498,248,16,
498,249,10000,
498,250,10000,
499,241,10000,
499,242,46,
499,243,10000,
499,244,20,
499,245,16,
499,246,72,
499,247,10000,
499,248,10000,
499,249,51,
499,250,40,
500,241,10000,
500,242,10000,
500,243,10000,
500,244,10000,
500,245,47,
500,246,10000,
500,247,65,
500,248,10000,
500,249,10000,
500,250,10000,
Budget,952,
