Configuration, ObservableConfiguration, Cost
221,111,10000,
221,112,100,
221,113,10000,
221,114,10000,
221,115,26,
221,116,42,
221,117,10000,
221,118,27,
221,119,10000,
221,120,10000,
222,111,10000,
222,112,10000,
222,113,10000,
222,114,34,
222,115,3,
222,116,10000,
222,117,10000,
222,118,60,
222,119,48,
222,120,10000,
223,111,15,
223,112,30,
223,113,10000,
223,114,40,
223,115,92,
223,116,15,
223,117,10000,
223,118,35,
223,119,10000,
223,120,10000,
224,111,10000,
224,112,28,
224,113,10000,
224,114,10000,
224,115,99,
224,116,10000,
224,117,10000,
224,118,73,
224,119,12,
224,120,33,
225,111,50,
225,112,17,
225,113,75,
225,114,10000,
225,115,78,
225,116,10000,
225,117,62,
225,118,100,
225,119,10000,
225,120,10000,
226,111,77,
226,112,6,
226,113,10000,
226,114,10000,
226,115,41,
226,116,10000,
226,117,10000,
226,118,52,
226,119,50,
226,120,60,
227,111,10000,
227,112,10000,
227,113,10000,
227,114,45,
227,115,10000,
227,116,10000,
227,117,10000,
227,118,10000,
227,119,63,
227,120,10000,
228,111,10000,
228,112,10000,
228,113,27,
228,114,10000,
228,115,10000,
228,116,10000,
228,117,10000,
228,118,10000,
228,119,10000,
228,120,31,
229,111,77,
229,112,10000,
229,113,10000,
229,114,10000,
229,115,10000,
229,116,55,
229,117,50,
229,118,15,
229,119,12,
229,120,16,
230,111,10000,
230,112,48,
230,113,10000,
230,114,19,
230,115,10000,
230,116,51,
230,117,98,
230,118,87,
230,119,56,
230,120,43,
231,111,10000,
231,112,10000,
231,113,29,
231,114,10000,
231,115,63,
231,116,51,
231,117,10000,
231,118,10000,
231,119,32,
231,120,19,
232,111,44,
232,112,10000,
232,113,91,
232,114,10000,
232,115,5,
232,116,10000,
232,117,10000,
232,118,21,
232,119,69,
232,120,8,
233,111,10000,
233,112,87,
233,113,10000,
233,114,50,
233,115,83,
233,116,10000,
233,117,68,
233,118,10000,
233,119,77,
233,120,81,
234,111,10000,
234,112,53,
234,113,10000,
234,114,10000,
234,115,10000,
234,116,10000,
234,117,3,
234,118,39,
234,119,38,
234,120,10000,
235,111,10000,
235,112,84,
235,113,71,
235,114,10000,
235,115,10000,
235,116,10000,
235,117,32,
235,118,10000,
235,119,10000,
235,120,30,
236,111,16,
236,112,10000,
236,113,10000,
236,114,72,
236,115,10000,
236,116,10000,
236,117,10000,
236,118,2,
236,119,92,
236,120,10000,
237,111,10000,
237,112,10000,
237,113,10000,
237,114,10000,
237,115,10000,
237,116,10000,
237,117,26,
237,118,10000,
237,119,10000,
237,120,10000,
238,111,58,
238,112,10000,
238,113,12,
238,114,10000,
238,115,10000,
238,116,10000,
238,117,19,
238,118,13,
238,119,10000,
238,120,10000,
239,111,10000,
239,112,82,
239,113,94,
239,114,10000,
239,115,10000,
239,116,10000,
239,117,9,
239,118,92,
239,119,23,
239,120,10000,
240,111,10000,
240,112,5,
240,113,10000,
240,114,10000,
240,115,10000,
240,116,10000,
240,117,10000,
240,118,10000,
240,119,56,
240,120,10000,
Budget,1226,
