Configuration, ObservableConfiguration, Cost
101,51,10000,
101,52,26,
101,53,10000,
101,54,10000,
101,55,18,
101,56,10000,
101,57,10000,
101,58,58,
101,59,10000,
101,60,4,
102,51,64,
102,52,10000,
102,53,10000,
102,54,10000,
102,55,10000,
102,56,10000,
102,57,10000,
102,58,10000,
102,59,10000,
102,60,24,
103,51,28,
103,52,48,
103,53,10000,
103,54,10000,
103,55,100,
103,56,10000,
103,57,10000,
103,58,10000,
103,59,3,
103,60,10000,
104,51,17,
104,52,10000,
104,53,86,
104,54,70,
104,55,10000,
104,56,89,
104,57,31,
104,58,42,
104,59,52,
104,60,10000,
105,51,63,
105,52,10000,
105,53,72,
105,54,10000,
105,55,10000,
105,56,20,
105,57,99,
105,58,10000,
105,59,10000,
105,60,25,
106,51,10000,
106,52,10000,
106,53,10000,
106,54,10000,
106,55,10000,
106,56,46,
106,57,10000,
106,58,20,
106,59,10000,
106,60,83,
107,51,10000,
107,52,10000,
107,53,7,
107,54,10000,
107,55,10000,
107,56,73,
107,57,10000,
107,58,28,
107,59,10000,
107,60,10000,
108,51,10000,
108,52,14,
108,53,87,
108,54,43,
108,55,10000,
108,56,10000,
108,57,10000,
108,58,10000,
108,59,10000,
108,60,1,
109,51,10000,
109,52,63,
109,53,10000,
109,54,10000,
109,55,10000,
109,56,10000,
109,57,10000,
109,58,10000,
109,59,10000,
109,60,10000,
110,51,69,
110,52,10000,
110,53,19,
110,54,10000,
110,55,27,
110,56,19,
110,57,10000,
110,58,10000,
110,59,10000,
110,60,8,
111,51,10000,
111,52,55,
111,53,14,
111,54,66,
111,55,10000,
111,56,35,
111,57,59,
111,58,10000,
111,59,14,
111,60,10000,
112,51,10000,
112,52,66,
112,53,10000,
112,54,10000,
112,55,1,
112,56,9,
112,57,82,
112,58,32,
112,59,10000,
112,60,10000,
113,51,49,
113,52,10000,
113,53,10000,
113,54,10000,
113,55,14,
113,56,10000,
113,57,10000,
113,58,65,
113,59,10000,
113,60,64,
114,51,10000,
114,52,63,
114,53,10000,
114,54,10000,
114,55,17,
114,56,10000,
114,57,57,
114,58,20,
114,59,72,
114,60,10000,
115,51,10000,
115,52,10000,
115,53,41,
115,54,10000,
115,55,10000,
115,56,10000,
115,57,57,
115,58,10000,
115,59,10000,
115,60,10000,
116,51,58,
116,52,13,
116,53,10000,
116,54,10000,
116,55,10000,
116,56,10000,
116,57,42,
116,58,87,
116,59,10000,
116,60,10000,
117,51,10000,
117,52,55,
117,53,10000,
117,54,67,
117,55,10000,
117,56,10000,
117,57,20,
117,58,59,
117,59,79,
117,60,10000,
118,51,10000,
118,52,10000,
118,53,1,
118,54,10000,
118,55,70,
118,56,10000,
118,57,95,
118,58,10000,
118,59,10000,
118,60,10000,
119,51,10000,
119,52,34,
119,53,23,
119,54,10000,
119,55,10000,
119,56,10000,
119,57,86,
119,58,57,
119,59,10000,
119,60,10000,
120,51,94,
120,52,10000,
120,53,10000,
120,54,84,
120,55,10000,
120,56,10000,
120,57,10,
120,58,42,
120,59,80,
120,60,93,
Budget,764,
