Configuration, ObservableConfiguration, Cost
141,71,10000,
141,72,10000,
141,73,10000,
141,74,63,
141,75,10000,
141,76,13,
141,77,10000,
141,78,10000,
141,79,10000,
141,80,9,
142,71,92,
142,72,62,
142,73,10000,
142,74,10000,
142,75,10000,
142,76,10000,
142,77,10000,
142,78,6,
142,79,46,
142,80,10000,
143,71,38,
143,72,44,
143,73,15,
143,74,10000,
143,75,10000,
143,76,10000,
143,77,7,
143,78,10000,
143,79,10000,
143,80,10000,
144,71,7,
144,72,34,
144,73,14,
144,74,10000,
144,75,64,
144,76,83,
144,77,10000,
144,78,67,
144,79,10000,
144,80,64,
145,71,31,
145,72,10000,
145,73,10000,
145,74,69,
145,75,10000,
145,76,10000,
145,77,38,
145,78,10000,
145,79,10000,
145,80,10000,
146,71,45,
146,72,59,
146,73,10000,
146,74,10000,
146,75,10000,
146,76,10000,
146,77,47,
146,78,34,
146,79,10000,
146,80,19,
147,71,10000,
147,72,16,
147,73,10000,
147,74,10000,
147,75,10000,
147,76,10000,
147,77,10000,
147,78,10000,
147,79,41,
147,80,10000,
148,71,10000,
148,72,38,
148,73,49,
148,74,10000,
148,75,84,
148,76,35,
148,77,10000,
148,78,84,
148,79,10000,
148,80,3,
149,71,97,
149,72,66,
149,73,10000,
149,74,96,
149,75,15,
149,76,10000,
149,77,53,
149,78,10000,
149,79,10000,
149,80,46,
150,71,42,
150,72,10000,
150,73,82,
150,74,75,
150,75,10000,
150,76,79,
150,77,60,
150,78,40,
150,79,10000,
150,80,10000,
151,71,10000,
151,72,80,
151,73,82,
151,74,2,
151,75,51,
151,76,10000,
151,77,10000,
151,78,86,
151,79,92,
151,80,29,
152,71,32,
152,72,10000,
152,73,10000,
152,74,10000,
152,75,10000,
152,76,10000,
152,77,10000,
152,78,58,
152,79,10000,
152,80,10000,
153,71,10000,
153,72,38,
153,73,10000,
153,74,31,
153,75,10000,
153,76,10000,
153,77,49,
153,78,10000,
153,79,10000,
153,80,10000,
154,71,44,
154,72,76,
154,73,9,
154,74,40,
154,75,80,
154,76,20,
154,77,10000,
154,78,10000,
154,79,10000,
154,80,10000,
155,71,10000,
155,72,10000,
155,73,10000,
155,74,10000,
155,75,7,
155,76,43,
155,77,100,
155,78,10000,
155,79,10000,
155,80,46,
156,71,68,
156,72,29,
156,73,48,
156,74,63,
156,75,71,
156,76,79,
156,77,44,
156,78,10000,
156,79,82,
156,80,25,
157,71,25,
157,72,96,
157,73,79,
157,74,10000,
157,75,10000,
157,76,86,
157,77,10000,
157,78,13,
157,79,10000,
157,80,10000,
158,71,6,
158,72,10000,
158,73,10000,
158,74,10000,
158,75,10000,
158,76,27,
158,77,24,
158,78,10000,
158,79,10000,
158,80,82,
159,71,98,
159,72,77,
159,73,1,
159,74,10000,
159,75,4,
159,76,38,
159,77,60,
159,78,10000,
159,79,10000,
159,80,46,
160,71,10000,
160,72,10000,
160,73,62,
160,74,82,
160,75,66,
160,76,10000,
160,77,10000,
160,78,10000,
160,79,10000,
160,80,31,
Budget,1029,
