Configuration, ObservableConfiguration, Cost
521,261,15,
521,262,31,
521,263,10,
521,264,10000,
521,265,76,
521,266,10000,
521,267,10000,
521,268,10000,
521,269,28,
521,270,3,
522,261,51,
522,262,10000,
522,263,95,
522,264,81,
522,265,10000,
522,266,10000,
522,267,10000,
522,268,10000,
522,269,10000,
522,270,34,
523,261,71,
523,262,57,
523,263,52,
523,264,41,
523,265,10000,
523,266,45,
523,267,32,
523,268,10000,
523,269,10000,
523,270,10000,
524,261,92,
524,262,10000,
524,263,10000,
524,264,10000,
524,265,10000,
524,266,19,
524,267,10000,
524,268,10000,
524,269,10000,
524,270,10000,
525,261,11,
525,262,61,
525,263,61,
525,264,10000,
525,265,34,
525,266,10000,
525,267,7,
525,268,43,
525,269,84,
525,270,6,
526,261,10000,
526,262,10000,
526,263,10000,
526,264,13,
526,265,10000,
526,266,1,
526,267,11,
526,268,10000,
526,269,92,
526,270,10000,
527,261,90,
527,262,10000,
527,263,24,
527,264,72,
527,265,53,
527,266,51,
527,267,41,
527,268,78,
527,269,73,
527,270,10000,
528,261,67,
528,262,60,
528,263,46,
528,264,93,
528,265,18,
528,266,10000,
528,267,10000,
528,268,15,
528,269,24,
528,270,67,
529,261,42,
529,262,10000,
529,263,12,
529,264,10000,
529,265,58,
529,266,22,
529,267,10000,
529,268,10000,
529,269,95,
529,270,10000,
530,261,10000,
530,262,10000,
530,263,52,
530,264,10000,
530,265,18,
530,266,10000,
530,267,21,
530,268,47,
530,269,1,
530,270,83,
531,261,10000,
531,262,10000,
531,263,10000,
531,264,10000,
531,265,10000,
531,266,10000,
531,267,51,
531,268,69,
531,269,8,
531,270,10000,
532,261,27,
532,262,73,
532,263,10000,
532,264,87,
532,265,37,
532,266,10000,
532,267,48,
532,268,5,
532,269,10000,
532,270,10000,
533,261,10000,
533,262,10000,
533,263,10000,
533,264,10000,
533,265,76,
533,266,10000,
533,267,60,
533,268,16,
533,269,44,
533,270,10000,
534,261,10000,
534,262,10000,
534,263,92,
534,264,10000,
534,265,28,
534,266,16,
534,267,95,
534,268,39,
534,269,95,
534,270,44,
535,261,49,
535,262,10000,
535,263,10000,
535,264,10000,
535,265,10000,
535,266,10000,
535,267,10000,
535,268,10000,
535,269,40,
535,270,38,
536,261,10000,
536,262,58,
536,263,84,
536,264,10000,
536,265,22,
536,266,99,
536,267,29,
536,268,10000,
536,269,10000,
536,270,10000,
537,261,19,
537,262,10000,
537,263,10000,
537,264,98,
537,265,10000,
537,266,10000,
537,267,10000,
537,268,10000,
537,269,10000,
537,270,29,
538,261,10000,
538,262,10000,
538,263,13,
538,264,10000,
538,265,49,
538,266,10000,
538,267,56,
538,268,10000,
538,269,10000,
538,270,71,
539,261,33,
539,262,62,
539,263,57,
539,264,38,
539,265,10000,
539,266,11,
539,267,23,
539,268,10000,
539,269,10000,
539,270,10000,
540,261,10000,
540,262,10000,
540,263,74,
540,264,60,
540,265,46,
540,266,58,
540,267,38,
540,268,70,
540,269,10000,
540,270,70,
Budget,388,
