Configuration, ObservableConfiguration, Cost
901,361,10000,
901,362,10000,
901,363,42,
901,364,10000,
901,365,17,
901,366,27,
901,367,10000,
901,368,10000,
901,369,75,
901,370,10000,
901,371,83,
901,372,10000,
901,373,71,
901,374,10000,
901,375,10000,
901,376,15,
901,377,10000,
901,378,10000,
901,379,10000,
901,380,10000,
902,361,10000,
902,362,10000,
902,363,10000,
902,364,10000,
902,365,53,
902,366,10000,
902,367,10000,
902,368,10000,
902,369,44,
902,370,10000,
902,371,75,
902,372,10000,
902,373,77,
902,374,48,
902,375,73,
902,376,10000,
902,377,10000,
902,378,69,
902,379,10000,
902,380,98,
903,361,97,
903,362,10000,
903,363,75,
903,364,10000,
903,365,66,
903,366,46,
903,367,10000,
903,368,10000,
903,369,21,
903,370,68,
903,371,42,
903,372,89,
903,373,10000,
903,374,12,
903,375,47,
903,376,10000,
903,377,10000,
903,378,14,
903,379,69,
903,380,10000,
904,361,10000,
904,362,10000,
904,363,66,
904,364,50,
904,365,10000,
904,366,36,
904,367,10000,
904,368,10000,
904,369,48,
904,370,10000,
904,371,10000,
904,372,16,
904,373,10000,
904,374,10000,
904,375,40,
904,376,58,
904,377,10000,
904,378,10000,
904,379,10000,
904,380,10000,
905,361,10000,
905,362,10000,
905,363,10000,
905,364,10000,
905,365,42,
905,366,10000,
905,367,10000,
905,368,10000,
905,369,10000,
905,370,10000,
905,371,79,
905,372,77,
905,373,72,
905,374,10000,
905,375,10000,
905,376,99,
905,377,10000,
905,378,10000,
905,379,4,
905,380,10000,
906,361,79,
906,362,34,
906,363,10000,
906,364,10000,
906,365,29,
906,366,76,
906,367,3,
906,368,10000,
906,369,10000,
906,370,10000,
906,371,94,
906,372,79,
906,373,46,
906,374,99,
906,375,10000,
906,376,12,
906,377,10000,
906,378,10000,
906,379,17,
906,380,10000,
907,361,10000,
907,362,63,
907,363,10000,
907,364,10000,
907,365,10000,
907,366,72,
907,367,10000,
907,368,10000,
907,369,26,
907,370,72,
907,371,10000,
907,372,42,
907,373,10000,
907,374,43,
907,375,10000,
907,376,99,
907,377,10000,
907,378,67,
907,379,9,
907,380,10000,
908,361,10000,
908,362,48,
908,363,10000,
908,364,55,
908,365,10000,
908,366,45,
908,367,10000,
908,368,9,
908,369,10000,
908,370,10000,
908,371,14,
908,372,10000,
908,373,10000,
908,374,10000,
908,375,29,
908,376,10000,
908,377,10000,
908,378,10000,
908,379,10,
908,380,10000,
909,361,10000,
909,362,10000,
909,363,9,
909,364,10000,
909,365,36,
909,366,10000,
909,367,10000,
909,368,10000,
909,369,10000,
909,370,10000,
909,371,48,
909,372,10000,
909,373,56,
909,374,10000,
909,375,18,
909,376,10000,
909,377,86,
909,378,10000,
909,379,36,
909,380,10000,
910,361,10000,
910,362,17,
910,363,10000,
910,364,10000,
910,365,59,
910,366,10000,
910,367,71,
910,368,10000,
910,369,29,
910,370,40,
910,371,92,
910,372,13,
910,373,25,
910,374,66,
910,375,10000,
910,376,45,
910,377,10000,
910,378,10000,
910,379,10000,
910,380,90,
911,361,62,
911,362,10000,
911,363,10000,
911,364,10000,
911,365,10000,
911,366,10000,
911,367,72,
911,368,10000,
911,369,5,
911,370,28,
911,371,67,
911,372,10000,
911,373,10000,
911,374,51,
911,375,94,
911,376,73,
911,377,19,
911,378,3,
911,379,10000,
911,380,10000,
912,361,96,
912,362,82,
912,363,66,
912,364,10000,
912,365,10000,
912,366,10000,
912,367,10000,
912,368,10000,
912,369,10000,
912,370,24,
912,371,10000,
912,372,69,
912,373,10000,
912,374,10000,
912,375,10000,
912,376,10,
912,377,10000,
912,378,10000,
912,379,33,
912,380,27,
913,361,10000,
913,362,10000,
913,363,10000,
913,364,10000,
913,365,39,
913,366,6,
913,367,10000,
913,368,32,
913,369,10000,
913,370,10000,
913,371,10000,
913,372,10000,
913,373,10000,
913,374,10000,
913,375,10000,
913,376,86,
913,377,10000,
913,378,10000,
913,379,86,
913,380,27,
914,361,10000,
914,362,10000,
914,363,10000,
914,364,43,
914,365,32,
914,366,50,
914,367,10000,
914,368,8,
914,369,10000,
914,370,33,
914,371,10000,
914,372,20,
914,373,10000,
914,374,10000,
914,375,64,
914,376,10000,
914,377,30,
914,378,10000,
914,379,65,
914,380,100,
915,361,10000,
915,362,10000,
915,363,89,
915,364,10000,
915,365,10000,
915,366,10000,
915,367,98,
915,368,12,
915,369,10000,
915,370,57,
915,371,3,
915,372,2,
915,373,85,
915,374,22,
915,375,25,
915,376,10000,
915,377,10000,
915,378,28,
915,379,99,
