Configuration, ObservableConfiguration, Cost
1,1,58,
1,2,3,
1,3,10000,
1,4,10000,
1,5,10000,
1,6,18,
1,7,10000,
1,8,10000,
1,9,10000,
1,10,10000,
1,11,10000,
1,12,10000,
1,13,10000,
1,14,10000,
1,15,73,
1,16,60,
1,17,10000,
1,18,10,
1,19,10000,
1,20,10000,
2,1,88,
2,2,10000,
2,3,10000,
2,4,10000,
2,5,85,
2,6,81,
2,7,38,
2,8,10000,
2,9,10000,
2,10,46,
2,11,20,
2,12,10000,
2,13,12,
2,14,100,
2,15,10000,
2,16,10000,
2,17,10000,
2,18,80,
2,19,10000,
2,20,10000,
3,1,82,
3,2,10000,
3,3,88,
3,4,10000,
3,5,72,
3,6,10000,
3,7,10000,
3,8,14,
3,9,25,
3,10,87,
3,11,10000,
3,12,10000,
3,13,10000,
3,14,10000,
3,15,4,
3,16,10000,
3,17,10000,
3,18,11,
3,19,10000,
3,20,10000,
4,1,65,
4,2,10000,
4,3,10000,
4,4,1,
4,5,41,
4,6,45,
4,7,10000,
4,8,11,
4,9,14,
4,10,7,
4,11,71,
4,12,10000,
4,13,13,
4,14,2,
4,15,40,
4,16,6,
4,17,10000,
4,18,10000,
4,19,10000,
4,20,10000,
5,1,68,
5,2,10000,
5,3,98,
5,4,10000,
5,5,52,
5,6,7,
5,7,50,
5,8,10000,
5,9,10000,
5,10,10000,
5,11,10000,
5,12,10000,
5,13,23,
5,14,59,
5,15,45,
5,16,31,
5,17,10000,
5,18,39,
5,19,4,
5,20,71,
6,1,10000,
6,2,80,
6,3,100,
6,4,10000,
6,5,86,
6,6,66,
6,7,10000,
6,8,10000,
6,9,10000,
6,10,10000,
6,11,12,
6,12,77,
6,13,18,
6,14,10000,
6,15,16,
6,16,24,
6,17,64,
6,18,10000,
6,19,10000,
6,20,21,
7,1,10000,
7,2,10000,
7,3,10000,
7,4,34,
7,5,10000,
7,6,41,
7,7,10000,
7,8,10000,
7,9,10000,
7,10,30,
7,11,18,
7,12,28,
7,13,10000,
7,14,47,
7,15,10000,
7,16,70,
7,17,10000,
7,18,10000,
7,19,36,
7,20,10000,
8,1,10000,
8,2,14,
8,3,89,
8,4,10000,
8,5,57,
8,6,10000,
8,7,90,
8,8,40,
8,9,96,
8,10,72,
8,11,10000,
8,12,10000,
8,13,8,
8,14,35,
8,15,10000,
8,16,10000,
8,17,21,
8,18,73,
8,19,10000,
8,20,10000,
9,1,24,
9,2,10000,
9,3,10000,
9,4,10000,
9,5,10000,
9,6,10000,
9,7,10000,
9,8,11,
9,9,10000,
9,10,10000,
9,11,10000,
9,12,10000,
9,13,10000,
9,14,40,
9,15,10000,
9,16,10000,
9,17,15,
9,18,10000,
9,19,10000,
9,20,1,
10,1,10000,
10,2,10000,
10,3,10000,
10,4,20,
10,5,10000,
10,6,10000,
10,7,35,
10,8,10000,
10,9,55,
10,10,10000,
10,11,51,
10,12,10000,
10,13,10000,
10,14,10000,
10,15,41,
10,16,10000,
10,17,10000,
10,18,10000,
10,19,80,
10,20,10000,
11,1,10000,
11,2,10000,
11,3,19,
11,4,10000,
11,5,59,
11,6,10000,
11,7,18,
11,8,27,
11,9,47,
11,10,10000,
11,11,90,
11,12,10000,
11,13,10000,
11,14,93,
11,15,96,
11,16,10000,
11,17,10000,
11,18,10000,
11,19,10000,
11,20,49,
12,1,39,
12,2,10000,
12,3,10000,
12,4,24,
12,5,58,
12,6,23,
12,7,10000,
12,8,10000,
12,9,62,
12,10,58,
12,11,1,
12,12,10000,
12,13,15,
12,14,10000,
12,15,10000,
12,16,73,
12,17,50,
12,18,10000,
12,19,66,
12,20,21,
13,1,17,
13,2,10000,
13,3,90,
13,4,10000,
13,5,10000,
13,6,92,
13,7,10000,
13,8,10000,
13,9,49,
13,10,40,
13,11,14,
13,12,10000,
13,13,65,
13,14,10000,
13,15,61,
13,16,51,
13,17,10000,
13,18,10000,
13,19,10000,
13,20,37,
14,1,67,
14,2,10000,
14,3,10000,
14,4,76,
14,5,10000,
14,6,10000,
14,7,10000,
14,8,19,
14,9,82,
14,10,10000,
14,11,10000,
14,12,10000,
14,13,74,
14,14,77,
14,15,10000,
14,16,6,
14,17,27,
14,18,36,
14,19,85,
14,20,20,
15,1,10000,
15,2,46,
15,3,69,
15,4,10000,
15,5,10000,
15,6,23,
15,7,88,
15,8,10000,
15,9,10000,
15,10,10000,
15,11,10000,
15,12,9,
15,13,10000,
15,14,10000,
15,15,10000,
15,16,10000,
15,17,10000,
15,18,45,
15,19,17,
15,20,53,
16,1,10000,
16,2,4,
16,3,10000,
16,4,64,
16,5,85,
16,6,10000,
16,7,10000,
16,8,69,
16,9,47,
16,10,28,
16,11,10000,
16,12,55,
16,13,10000,
16,14,9,
16,15,10000,
16,16,10000,
16,17,10000,
16,18,10000,
16,19,10000,
16,20,30,
17,1,62,
17,2,10000,
17,3,63,
17,4,10000,
17,5,10000,
17,6,10000,
17,7,10000,
17,8,10000,
17,9,19,
17,10,1,
17,11,51,
17,12,10000,
17,13,36,
17,14,10000,
17,15,10000,
17,16,10000,
17,17,10000,
17,18,97,
17,19,97,
17,20,49,
18,1,79,
18,2,75,
18,3,9,
18,4,31,
18,5,62,
18,6,45,
18,7,10000,
18,8,10000,
18,9,62,
18,10,10000,
18,11,10000,
18,12,10000,
18,13,89,
18,14,64,
18,15,10000,
18,16,35,
18,17,5,
18,18,34,
18,19,10000,
18,20,78,
19,1,74,
19,2,10000,
19,3,10000,
19,4,10000,
19,5,87,
19,6,10000,
19,7,10000,
19,8,32,
19,9,10000,
19,10,24,
19,11,47,
19,12,10000,
19,13,11,
19,14,58,
19,15,49,
19,16,10000,
19,17,99,
19,18,10000,
19,19,9,
19,20,18,
20,1,86,
20,2,54,
20,3,10000,
20,4,10000,
20,5,10000,
20,6,10000,
20,7,10000,
20,8,10000,
20,9,10000,
20,10,10000,
20,11,10000,
20,12,43,
20,13,10000,
20,14,10000,
20,15,10000,
20,16,84,
20,17,77,
20,18,73,
20,19,10000,
20,20,84,
21,1,40,
21,2,67,
21,3,10000,
21,4,10000,
21,5,92,
21,6,10000,
21,7,10000,
21,8,27,
21,9,10000,
21,10,68,
21,11,53,
21,12,10000,
21,13,12,
21,14,46,
21,15,66,
21,16,64,
21,17,75,
21,18,11,
21,19,2,
21,20,10000,
22,1,77,
22,2,10000,
22,3,66,
22,4,99,
22,5,10000,
22,6,7,
22,7,74,
22,8,10000,
22,9,10000,
22,10,32,
22,11,10000,
22,12,1,
22,13,40,
22,14,6,
22,15,10000,
22,16,10000,
22,17,10000,
22,18,10000,
22,19,41,
22,20,15,
23,1,10000,
23,2,9,
23,3,10000,
23,4,84,
23,5,10000,
23,6,64,
23,7,21,
23,8,12,
23,9,35,
23,10,59,
23,11,96,
23,12,10000,
23,13,3,
23,14,10000,
23,15,10000,
23,16,64,
23,17,14,
23,18,10000,
23,19,73,
23,20,10000,
24,1,10000,
24,2,28,
24,3,6,
24,4,67,
24,5,10000,
24,6,10000,
24,7,10000,
24,8,10000,
24,9,10000,
24,10,38,
24,11,61,
24,12,10000,
24,13,66,
24,14,10000,
24,15,10000,
24,16,10000,
24,17,93,
24,18,86,
24,19,61,
24,20,10000,
25,1,10000,
25,2,10000,
25,3,10000,
25,4,50,
25,5,58,
25,6,10000,
25,7,10000,
25,8,10000,
25,9,10000,
25,10,10000,
25,11,10000,
25,12,50,
25,13,84,
25,14,10000,
25,15,10000,
25,16,10000,
25,17,10000,
25,18,10000,
25,19,10000,
25,20,10000,
26,1,50,
26,2,7,
26,3,10000,
26,4,10000,
26,5,10000,
26,6,10000,
26,7,97,
26,8,58,
26,9,91,
26,10,52,
26,11,100,
26,12,10000,
26,13,44,
26,14,18,
26,15,58,
26,16,10000,
26,17,10000,
26,18,10000,
26,19,35,
26,20,10000,
27,1,61,
27,2,10000,
27,3,10000,
27,4,37,
27,5,15,
27,6,10000,
27,7,10000,
27,8,10000,
27,9,10000,
27,10,10000,
27,11,99,
27,12,98,
27,13,86,
27,14,39,
27,15,10000,
27,16,48,
27,17,10000,
27,18,10000,
27,19,10000,
27,20,10000,
28,1,2,
28,2,10000,
28,3,10000,
28,4,76,
28,5,10000,
28,6,56,
28,7,10000,
28,8,10000,
28,9,12,
28,10,10000,
28,11,10000,
28,12,80,
28,13,10000,
28,14,33,
28,15,10000,
28,16,10000,
28,17,64,
28,18,10000,
28,19,10000,
28,20,75,
29,1,16,
29,2,86,
29,3,10000,
29,4,10000,
29,5,10000,
29,6,10000,
29,7,10000,
29,8,2,
29,9,10000,
29,10,82,
29,11,98,
29,12,10000,
29,13,2,
29,14,5,
29,15,87,
29,16,10000,
29,17,2,
29,18,10000,
29,19,10000,
29,20,47,
30,1,89,
30,2,10000,
30,3,95,
30,4,65,
30,5,32,
30,6,10000,
30,7,35,
30,8,10000,
30,9,10000,
30,10,67,
30,11,10000,
30,12,10000,
30,13,10000,
30,14,10000,
30,15,91,
30,16,10000,
30,17,10000,
30,18,96,
30,19,10000,
30,20,60,
31,1,97,
31,2,94,
31,3,10000,
31,4,61,
31,5,50,
31,6,10000,
31,7,51,
31,8,27,
31,9,10000,
31,10,10000,
31,11,10000,
31,12,75,
31,13,10000,
31,14,10000,
31,15,10000,
31,16,68,
31,17,10000,
31,18,10000,
31,19,10000,
31,20,82,
32,1,49,
32,2,10000,
32,3,67,
32,4,20,
32,5,10000,
32,6,76,
32,7,19,
32,8,81,
32,9,10000,
32,10,54,
32,11,36,
32,12,10000,
32,13,19,
32,14,10000,
32,15,10000,
32,16,10000,
32,17,10000,
32,18,10000,
32,19,69,
32,20,10000,
33,1,10000,
33,2,21,
33,3,40,
33,4,10000,
33,5,10000,
33,6,86,
33,7,10000,
33,8,23,
33,9,98,
33,10,10000,
33,11,10000,
33,12,10000,
33,13,33,
33,14,10000,
33,15,10000,
33,16,10000,
33,17,10000,
33,18,10000,
33,19,58,
33,20,10000,
34,1,39,
34,2,10000,
34,3,10000,
34,4,10000,
34,5,10000,
34,6,100,
34,7,10000,
34,8,10000,
34,9,10000,
34,10,51,
34,11,10000,
34,12,59,
34,13,100,
34,14,64,
34,15,10000,
34,16,10000,
34,17,10000,
34,18,10000,
34,19,40,
34,20,10000,
35,1,10000,
35,2,70,
35,3,10000,
35,4,10000,
35,5,25,
35,6,32,
35,7,14,
35,8,10000,
35,9,43,
35,10,88,
35,11,68,
35,12,10000,
35,13,10000,
35,14,10000,
35,15,61,
35,16,10000,
35,17,19,
35,18,10000,
35,19,19,
35,20,26,
36,1,10000,
36,2,10000,
36,3,91,
36,4,94,
36,5,10000,
36,6,10000,
36,7,66,
36,8,10000,
36,9,10000,
36,10,10000,
36,11,10000,
36,12,10000,
36,13,10000,
36,14,38,
36,15,60,
36,16,10000,
36,17,10000,
36,18,10000,
36,19,10000,
36,20,27,
37,1,10000,
37,2,59,
37,3,10000,
37,4,23,
37,5,10000,
37,6,19,
37,7,10000,
37,8,10000,
37,9,10000,
37,10,10000,
37,11,18,
37,12,10000,
37,13,10000,
37,14,67,
37,15,10000,
37,16,10000,
37,17,28,
37,18,98,
37,19,10000,
37,20,10,
38,1,10000,
38,2,10000,
38,3,41,
38,4,56,
38,5,10000,
38,6,10000,
38,7,10000,
38,8,10000,
38,9,82,
38,10,61,
38,11,67,
38,12,9,
38,13,6,
38,14,10000,
38,15,49,
38,16,10000,
38,17,58,
38,18,7,
38,19,10000,
38,20,10000,
39,1,10000,
39,2,10000,
39,3,66,
39,4,10000,
39,5,10000,
39,6,10000,
39,7,10000,
39,8,70,
39,9,10000,
39,10,87,
39,11,10000,
39,12,66,
39,13,49,
39,14,10000,
39,15,10000,
39,16,10000,
39,17,66,
39,18,21,
39,19,65,
39,20,31,
40,1,8,
40,2,53,
40,3,10000,
40,4,10000,
40,5,10000,
40,6,10000,
40,7,10000,
40,8,10000,
40,9,22,
40,10,82,
40,11,10000,
40,12,10000,
40,13,84,
40,14,10000,
40,15,10000,
40,16,10000,
40,17,8,
40,18,36,
40,19,52,
40,20,10000,
41,1,10000,
41,2,10000,
41,3,10000,
41,4,10000,
41,5,10000,
41,6,52,
41,7,89,
41,8,10000,
41,9,23,
41,10,22,
