Configuration, ObservableConfiguration, Cost
51,21,5,
51,22,10000,
51,23,5,
51,24,10000,
51,25,73,
51,26,10000,
51,27,8,
51,28,59,
51,29,92,
51,30,94,
51,31,10000,
51,32,50,
51,33,19,
51,34,81,
51,35,10000,
51,36,10000,
51,37,98,
51,38,10000,
51,39,10000,
51,40,75,
52,21,56,
52,22,89,
52,23,10000,
52,24,10000,
52,25,10000,
52,26,35,
52,27,10000,
52,28,26,
52,29,10000,
52,30,10000,
52,31,10000,
52,32,10000,
52,33,10000,
52,34,72,
52,35,10000,
52,36,54,
52,37,99,
52,38,10000,
52,39,60,
52,40,94,
53,21,10000,
53,22,46,
53,23,37,
53,24,10000,
53,25,82,
53,26,10,
53,27,34,
53,28,10000,
53,29,10000,
53,30,10000,
53,31,10000,
53,32,10000,
53,33,49,
53,34,10000,
53,35,10000,
53,36,10000,
53,37,24,
53,38,10000,
53,39,10000,
53,40,10000,
54,21,10000,
54,22,43,
54,23,36,
54,24,14,
54,25,10000,
54,26,10000,
54,27,69,
54,28,10000,
54,29,60,
54,30,25,
54,31,21,
54,32,80,
54,33,10000,
54,34,72,
54,35,10000,
54,36,37,
54,37,10000,
54,38,20,
54,39,79,
54,40,10000,
55,21,51,
55,22,88,
55,23,84,
55,24,10000,
55,25,50,
55,26,65,
55,27,7,
55,28,19,
55,29,10000,
55,30,96,
55,31,5,
55,32,64,
55,33,10000,
55,34,6,
55,35,47,
55,36,10000,
55,37,10000,
55,38,44,
55,39,88,
55,40,18,
56,21,10000,
56,22,10000,
56,23,50,
56,24,70,
56,25,10000,
56,26,10000,
56,27,11,
56,28,10000,
56,29,10000,
56,30,10000,
56,31,100,
56,32,10000,
56,33,44,
56,34,74,
56,35,10000,
56,36,10000,
56,37,13,
56,38,10000,
56,39,87,
56,40,27,
57,21,93,
57,22,10000,
57,23,71,
57,24,10000,
57,25,10000,
57,26,10000,
57,27,10000,
57,28,41,
57,29,63,
57,30,32,
57,31,96,
57,32,10000,
57,33,93,
57,34,10000,
57,35,10000,
57,36,10000,
57,37,10000,
57,38,10000,
57,39,66,
57,40,91,
58,21,52,
58,22,92,
58,23,45,
58,24,10000,
58,25,66,
58,26,56,
58,27,10000,
58,28,10000,
58,29,5,
58,30,8,
58,31,10000,
58,32,63,
58,33,10000,
58,34,68,
58,35,10000,
58,36,10000,
58,37,10000,
58,38,10000,
58,39,63,
58,40,35,
59,21,10000,
59,22,99,
59,23,41,
59,24,30,
59,25,10000,
59,26,25,
59,27,10000,
59,28,99,
59,29,98,
59,30,10000,
59,31,10000,
59,32,33,
59,33,87,
59,34,7,
59,35,62,
59,36,10000,
59,37,10000,
59,38,10000,
59,39,67,
59,40,74,
60,21,10000,
