Configuration, ObservableConfiguration, Cost
351,141,62,
351,142,20,
351,143,10000,
351,144,58,
351,145,10000,
351,146,10000,
351,147,34,
351,148,10000,
351,149,10000,
351,150,10000,
351,151,24,
351,152,24,
351,153,38,
351,154,95,
351,155,39,
351,156,55,
351,157,20,
351,158,10000,
351,159,6,
351,160,94,
352,141,10000,
352,142,10000,
352,143,67,
352,144,39,
352,145,91,
352,146,10000,
352,147,21,
352,148,10000,
352,149,10000,
352,150,63,
352,151,69,
352,152,10000,
352,153,67,
352,154,10000,
352,155,17,
352,156,50,
352,157,10000,
352,158,10000,
352,159,10000,
352,160,10000,
353,141,10000,
353,142,16,
353,143,35,
353,144,10000,
353,145,90,
353,146,10000,
353,147,82,
353,148,63,
353,149,10000,
353,150,10000,
353,151,40,
353,152,69,
353,153,10000,
353,154,89,
353,155,30,
353,156,10000,
353,157,42,
353,158,10000,
353,159,1,
353,160,24,
354,141,66,
354,142,81,
354,143,88,
354,144,54,
354,145,10000,
354,146,59,
354,147,10000,
354,148,10000,
354,149,70,
354,150,10000,
354,151,10000,
354,152,10000,
354,153,20,
354,154,10000,
354,155,68,
354,156,10000,
354,157,33,
354,158,10000,
354,159,10000,
354,160,55,
355,141,9,
355,142,79,
355,143,10000,
355,144,74,
355,145,10000,
355,146,10000,
355,147,51,
355,148,95,
355,149,10000,
355,150,10000,
355,151,86,
355,152,10000,
355,153,85,
355,154,10000,
355,155,10000,
355,156,10000,
355,157,37,
355,158,52,
355,159,10000,
355,160,6,
356,141,10000,
356,142,20,
356,143,87,
356,144,10000,
356,145,14,
356,146,10000,
356,147,10000,
356,148,10000,
356,149,24,
356,150,10000,
356,151,8,
356,152,10000,
356,153,70,
356,154,10000,
356,155,10000,
356,156,63,
356,157,10,
356,158,10000,
356,159,67,
356,160,49,
357,141,74,
357,142,10000,
357,143,2,
357,144,10000,
357,145,10000,
357,146,59,
357,147,10000,
357,148,76,
357,149,79,
357,150,10000,
357,151,56,
357,152,10000,
357,153,38,
357,154,10000,
357,155,28,
357,156,65,
357,157,10000,
357,158,10000,
357,159,27,
357,160,10000,
358,141,10000,
358,142,15,
358,143,88,
358,144,99,
358,145,20,
358,146,10000,
358,147,79,
358,148,10000,
358,149,10000,
358,150,10000,
358,151,71,
358,152,10000,
358,153,53,
358,154,75,
358,155,10000,
358,156,10000,
358,157,10000,
358,158,85,
358,159,97,
358,160,31,
359,141,10000,
359,142,10000,
359,143,75,
359,144,10000,
359,145,10000,
359,146,91,
359,147,7,
359,148,4,
359,149,33,
359,150,10000,
359,151,10000,
359,152,69,
359,153,4,
359,154,10000,
359,155,46,
359,156,10000,
359,157,97,
359,158,10000,
359,159,21,
359,160,34,
360,141,10000,
360,142,10000,
360,143,10000,
360,144,10000,
360,145,10000,
360,146,66,
360,147,29,
360,148,10000,
360,149,10000,
360,150,38,
360,151,70,
360,152,10000,
360,153,45,
360,154,10000,
360,155,10,
360,156,15,
360,157,10000,
360,158,68,
360,159,64,
360,160,10000,
361,141,13,
361,142,80,
361,143,10000,
361,144,10000,
361,145,10000,
361,146,86,
361,147,10000,
361,148,33,
361,149,10000,
361,150,58,
361,151,2,
361,152,10000,
361,153,45,
361,154,82,
361,155,10000,
361,156,77,
361,157,20,
361,158,10000,
361,159,2,
361,160,15,
362,141,10000,
362,142,10000,
362,143,35,
362,144,10000,
362,145,66,
362,146,80,
362,147,10000,
362,148,10000,
362,149,10000,
362,150,42,
362,151,10000,
362,152,10000,
362,153,10000,
362,154,10000,
362,155,95,
362,156,51,
362,157,10000,
362,158,10000,
362,159,10000,
362,160,72,
363,141,43,
363,142,10000,
363,143,10000,
363,144,79,
363,145,10000,
363,146,59,
363,147,99,
363,148,79,
363,149,61,
363,150,10000,
363,151,10000,
363,152,54,
363,153,10000,
363,154,60,
363,155,56,
363,156,64,
363,157,53,
363,158,10000,
363,159,18,
363,160,10000,
364,141,10000,
364,142,10000,
364,143,10000,
364,144,18,
364,145,60,
364,146,10000,
364,147,67,
364,148,25,
364,149,10000,
364,150,62,
364,151,57,
364,152,89,
364,153,7,
364,154,10000,
364,155,88,
364,156,10000,
364,157,10000,
364,158,10000,
364,159,65,
364,160,2,
365,141,89,
365,142,64,
365,143,10000,
365,144,60,
365,145,1,
365,146,64,
365,147,10000,
365,148,13,
365,149,10000,
365,150,10000,
365,151,10000,
365,152,90,
365,153,56,
365,154,10000,
365,155,62,
365,156,30,
365,157,4,
365,158,10000,
365,159,67,
365,160,10000,
366,141,94,
366,142,10000,
366,143,10000,
366,144,10000,
366,145,42,
366,146,79,
366,147,99,
366,148,10000,
366,149,53,
366,150,75,
366,151,42,
366,152,10000,
366,153,10000,
366,154,66,
366,155,74,
366,156,10000,
366,157,10000,
366,158,10000,
366,159,51,
366,160,23,
367,141,10000,
367,142,10000,
367,143,20,
367,144,49,
367,145,10000,
367,146,10000,
367,147,95,
367,148,10000,
367,149,10000,
367,150,25,
367,151,10000,
367,152,10000,
367,153,10000,
367,154,50,
367,155,10000,
367,156,99,
367,157,10000,
367,158,10000,
367,159,26,
367,160,93,
368,141,67,
368,142,50,
368,143,93,
368,144,10000,
368,145,10000,
368,146,10000,
368,147,99,
368,148,10000,
368,149,4,
368,150,10000,
368,151,97,
368,152,34,
368,153,49,
368,154,10000,
368,155,90,
368,156,80,
368,157,34,
368,158,76,
368,159,59,
368,160,10,
369,141,95,
369,142,10000,
369,143,34,
369,144,10000,
369,145,90,
369,146,18,
369,147,16,
369,148,88,
369,149,20,
369,150,56,
369,151,100,
369,152,10000,
369,153,10000,
369,154,10000,
369,155,10000,
369,156,10000,
369,157,95,
369,158,10000,
369,159,19,
369,160,10000,
370,141,10000,
370,142,10000,
370,143,33,
370,144,95,
370,145,10000,
370,146,10000,
370,147,10000,
370,148,82,
370,149,30,
370,150,10000,
370,151,23,
370,152,10000,
370,153,10000,
370,154,10000,
