Configuration, ObservableConfiguration, Cost
81,41,90,
81,42,10000,
81,43,10000,
81,44,10000,
81,45,46,
81,46,10000,
81,47,68,
81,48,29,
81,49,10000,
81,50,10000,
82,41,93,
82,42,88,
82,43,11,
82,44,29,
82,45,15,
82,46,13,
82,47,10000,
82,48,10000,
82,49,10000,
82,50,10000,
83,41,100,
83,42,10000,
83,43,61,
83,44,94,
83,45,14,
83,46,41,
83,47,10000,
83,48,14,
83,49,10000,
83,50,10000,
84,41,10000,
84,42,57,
84,43,51,
84,44,65,
84,45,22,
84,46,10000,
84,47,10000,
84,48,45,
84,49,90,
84,50,10000,
85,41,26,
85,42,70,
85,43,17,
85,44,92,
85,45,94,
85,46,10000,
85,47,10000,
85,48,85,
85,49,10000,
85,50,10000,
86,41,34,
86,42,68,
86,43,10000,
86,44,10000,
86,45,10000,
86,46,10000,
86,47,64,
86,48,52,
86,49,10000,
86,50,10000,
87,41,10000,
87,42,17,
87,43,75,
87,44,13,
87,45,82,
87,46,83,
87,47,10000,
87,48,10000,
87,49,6,
87,50,51,
88,41,10000,
88,42,10000,
88,43,10000,
88,44,10000,
88,45,16,
88,46,52,
88,47,59,
88,48,14,
88,49,78,
88,50,10000,
89,41,10000,
89,42,10000,
89,43,3,
89,44,10000,
89,45,43,
89,46,10000,
89,47,70,
89,48,10000,
89,49,52,
89,50,30,
90,41,10000,
90,42,41,
90,43,10000,
90,44,65,
90,45,10000,
90,46,71,
90,47,49,
90,48,16,
90,49,45,
90,50,10000,
91,41,10000,
91,42,10000,
91,43,52,
91,44,54,
91,45,10000,
91,46,35,
91,47,10000,
91,48,93,
91,49,10000,
91,50,10000,
92,41,10000,
92,42,10000,
92,43,10000,
92,44,10000,
92,45,35,
92,46,10000,
92,47,10000,
92,48,10000,
92,49,48,
92,50,70,
93,41,58,
93,42,14,
93,43,32,
93,44,10000,
93,45,46,
93,46,10000,
93,47,66,
93,48,10000,
93,49,96,
93,50,67,
94,41,10000,
94,42,50,
94,43,10000,
94,44,10000,
94,45,18,
94,46,10000,
94,47,10000,
94,48,42,
94,49,53,
94,50,9,
95,41,100,
95,42,10000,
95,43,10000,
95,44,10000,
95,45,45,
95,46,80,
95,47,10000,
95,48,10000,
95,49,10000,
95,50,36,
96,41,14,
96,42,10000,
96,43,98,
96,44,10000,
96,45,10000,
96,46,80,
96,47,39,
96,48,10000,
96,49,14,
96,50,20,
97,41,10000,
97,42,30,
97,43,10000,
97,44,10000,
97,45,10000,
97,46,92,
97,47,10000,
97,48,10000,
97,49,29,
97,50,46,
98,41,10000,
98,42,17,
98,43,44,
98,44,80,
98,45,1,
98,46,8,
98,47,10000,
98,48,10000,
98,49,10000,
98,50,10000,
99,41,10000,
99,42,10000,
99,43,10000,
99,44,10000,
99,45,11,
99,46,10000,
99,47,10000,
99,48,10000,
99,49,10000,
99,50,34,
100,41,48,
100,42,99,
100,43,10000,
100,44,10000,
100,45,29,
100,46,14,
100,47,9,
100,48,96,
100,49,94,
100,50,10000,
Budget,305,
