Configuration, ObservableConfiguration, Cost
901,361,35,
901,362,10000,
901,363,38,
901,364,68,
901,365,10000,
901,366,24,
901,367,14,
901,368,92,
901,369,24,
901,370,99,
901,371,10000,
901,372,35,
901,373,10000,
901,374,10000,
901,375,10000,
901,376,84,
901,377,10000,
901,378,10000,
901,379,66,
901,380,15,
902,361,10000,
902,362,98,
902,363,10000,
902,364,42,
902,365,10000,
902,366,57,
902,367,10000,
902,368,58,
902,369,99,
902,370,10000,
902,371,65,
902,372,91,
902,373,24,
902,374,19,
902,375,10000,
902,376,10000,
902,377,80,
902,378,10000,
902,379,10000,
902,380,13,
903,361,10000,
903,362,10000,
903,363,10000,
903,364,10000,
903,365,8,
903,366,2,
903,367,10000,
903,368,10000,
903,369,10000,
903,370,10000,
903,371,10000,
903,372,78,
903,373,10000,
903,374,21,
903,375,20,
903,376,69,
903,377,75,
903,378,10000,
903,379,10000,
903,380,10000,
904,361,10000,
904,362,10000,
904,363,10000,
904,364,5,
904,365,36,
904,366,83,
904,367,10,
904,368,10000,
904,369,68,
904,370,44,
904,371,50,
904,372,3,
904,373,32,
904,374,47,
904,375,10000,
904,376,10000,
904,377,79,
904,378,10,
904,379,10000,
904,380,10000,
905,361,10000,
905,362,12,
905,363,10000,
905,364,10000,
905,365,10000,
905,366,10000,
905,367,63,
905,368,10000,
905,369,10000,
905,370,10000,
905,371,66,
905,372,91,
905,373,49,
905,374,70,
905,375,10000,
905,376,53,
905,377,85,
905,378,10000,
905,379,10000,
905,380,4,
906,361,10000,
906,362,24,
906,363,10000,
906,364,10000,
906,365,84,
906,366,93,
906,367,28,
906,368,96,
906,369,44,
906,370,48,
906,371,3,
906,372,10000,
906,373,10000,
906,374,17,
906,375,93,
906,376,18,
906,377,23,
906,378,10000,
906,379,10000,
906,380,10000,
907,361,30,
907,362,10000,
907,363,10000,
907,364,65,
907,365,22,
907,366,10000,
907,367,35,
907,368,10000,
907,369,10000,
907,370,53,
907,371,46,
907,372,19,
907,373,14,
907,374,16,
907,375,79,
907,376,17,
907,377,8,
907,378,74,
907,379,10000,
907,380,95,
908,361,10000,
908,362,10000,
908,363,96,
908,364,77,
908,365,6,
908,366,20,
908,367,10000,
908,368,11,
908,369,10000,
908,370,10000,
908,371,35,
908,372,39,
908,373,92,
908,374,49,
908,375,10000,
908,376,10000,
908,377,10000,
908,378,10000,
908,379,10000,
908,380,44,
909,361,32,
909,362,10000,
909,363,31,
909,364,10000,
909,365,10000,
909,366,10000,
909,367,17,
909,368,10000,
909,369,9,
909,370,10000,
909,371,47,
909,372,10000,
909,373,10000,
909,374,32,
909,375,23,
909,376,10000,
909,377,10000,
909,378,10000,
909,379,17,
909,380,56,
910,361,10000,
910,362,5,
910,363,10000,
910,364,2,
910,365,10000,
910,366,10000,
910,367,10000,
910,368,63,
