Configuration, ObservableConfiguration, Cost
41,21,15,
41,22,29,
41,23,79,
41,24,66,
41,25,10,
41,26,10000,
41,27,25,
41,28,84,
41,29,87,
41,30,10000,
42,21,24,
42,22,89,
42,23,10000,
42,24,10000,
42,25,65,
42,26,10000,
42,27,10000,
42,28,89,
42,29,40,
42,30,16,
43,21,94,
43,22,51,
43,23,71,
43,24,9,
43,25,23,
43,26,85,
43,27,10000,
43,28,92,
43,29,10000,
43,30,46,
44,21,10000,
44,22,10000,
44,23,87,
44,24,10000,
44,25,98,
44,26,10000,
44,27,79,
44,28,72,
44,29,10000,
44,30,46,
45,21,10000,
45,22,9,
45,23,29,
45,24,10000,
45,25,10000,
45,26,10000,
45,27,59,
45,28,10000,
45,29,49,
45,30,10000,
46,21,10000,
46,22,10000,
46,23,44,
46,24,10000,
46,25,10000,
46,26,10000,
46,27,10000,
46,28,10000,
46,29,40,
46,30,10000,
47,21,12,
47,22,10000,
47,23,26,
47,24,85,
47,25,61,
47,26,10000,
47,27,25,
47,28,10000,
47,29,10000,
47,30,10000,
48,21,10000,
48,22,10000,
48,23,10000,
48,24,68,
48,25,86,
48,26,10000,
48,27,10000,
48,28,14,
48,29,10000,
48,30,17,
49,21,10000,
49,22,20,
49,23,10000,
49,24,31,
49,25,39,
49,26,10000,
49,27,10000,
49,28,10000,
49,29,10000,
49,30,73,
50,21,10000,
50,22,77,
50,23,10000,
50,24,20,
50,25,96,
50,26,10000,
50,27,10000,
50,28,95,
50,29,10000,
50,30,31,
51,21,10000,
51,22,54,
51,23,45,
51,24,10000,
51,25,10000,
51,26,10000,
51,27,1,
51,28,6,
51,29,34,
51,30,10000,
52,21,10000,
52,22,10000,
52,23,54,
52,24,10000,
52,25,34,
52,26,10000,
52,27,10000,
52,28,10000,
52,29,10000,
52,30,71,
53,21,10000,
53,22,41,
53,23,54,
53,24,10000,
53,25,54,
53,26,40,
53,27,10000,
53,28,10000,
53,29,18,
53,30,64,
54,21,10000,
54,22,10000,
54,23,95,
54,24,10000,
54,25,72,
54,26,26,
54,27,10000,
54,28,10000,
54,29,10000,
54,30,10000,
55,21,10000,
55,22,10000,
55,23,27,
55,24,10000,
55,25,10000,
55,26,10000,
55,27,5,
55,28,10000,
55,29,14,
55,30,10000,
56,21,75,
56,22,10000,
56,23,12,
56,24,34,
56,25,10000,
56,26,10000,
56,27,10000,
56,28,23,
56,29,10000,
56,30,10000,
57,21,33,
57,22,18,
57,23,10000,
57,24,10000,
57,25,82,
57,26,10000,
57,27,10000,
57,28,10000,
57,29,44,
57,30,57,
58,21,35,
58,22,51,
58,23,10000,
58,24,10000,
58,25,14,
58,26,4,
58,27,10000,
58,28,10000,
58,29,22,
58,30,85,
59,21,73,
59,22,10000,
59,23,10000,
59,24,20,
59,25,10000,
59,26,10000,
59,27,10000,
59,28,10000,
59,29,63,
59,30,19,
60,21,92,
60,22,18,
60,23,76,
60,24,10000,
60,25,10000,
60,26,6,
60,27,10000,
60,28,10000,
60,29,31,
60,30,64,
Budget,255,
