Configuration, ObservableConfiguration, Cost
551,221,93,
551,222,10000,
551,223,64,
551,224,10000,
551,225,10000,
551,226,1,
551,227,10000,
551,228,10000,
551,229,86,
551,230,10000,
551,231,10000,
551,232,10000,
551,233,10000,
551,234,10000,
551,235,61,
551,236,10000,
551,237,31,
551,238,76,
551,239,10000,
551,240,79,
552,221,10000,
552,222,10000,
552,223,10000,
552,224,10000,
552,225,13,
552,226,10000,
552,227,10000,
552,228,10000,
552,229,37,
552,230,92,
552,231,10000,
552,232,10000,
552,233,10000,
552,234,10000,
552,235,10000,
552,236,58,
552,237,10000,
552,238,10000,
552,239,38,
552,240,62,
553,221,44,
553,222,93,
553,223,3,
553,224,10000,
553,225,10000,
553,226,10000,
553,227,31,
553,228,47,
553,229,10000,
553,230,66,
553,231,10000,
553,232,69,
553,233,73,
553,234,10000,
553,235,10000,
553,236,8,
553,237,76,
553,238,10000,
553,239,18,
553,240,10000,
554,221,11,
554,222,10000,
554,223,10000,
554,224,33,
554,225,10000,
554,226,62,
554,227,10000,
554,228,91,
554,229,10000,
554,230,10000,
554,231,76,
554,232,10000,
554,233,70,
554,234,69,
554,235,93,
554,236,10000,
554,237,34,
554,238,10000,
554,239,30,
554,240,25,
555,221,39,
555,222,10000,
555,223,10000,
555,224,10000,
555,225,53,
555,226,10000,
555,227,25,
555,228,10,
555,229,71,
555,230,12,
555,231,28,
555,232,54,
555,233,78,
555,234,14,
555,235,89,
555,236,7,
555,237,10000,
555,238,2,
555,239,10000,
555,240,10000,
556,221,89,
556,222,51,
556,223,59,
556,224,10000,
556,225,10000,
556,226,10000,
556,227,31,
556,228,10000,
556,229,8,
556,230,10000,
556,231,51,
556,232,10000,
556,233,10000,
556,234,28,
556,235,10,
556,236,10000,
556,237,52,
556,238,2,
556,239,53,
556,240,6,
557,221,48,
557,222,10000,
557,223,10000,
557,224,16,
557,225,4,
557,226,10000,
557,227,10000,
557,228,88,
557,229,66,
557,230,77,
557,231,10000,
557,232,10000,
557,233,10000,
557,234,98,
557,235,10000,
557,236,62,
557,237,34,
557,238,10000,
557,239,10000,
557,240,75,
558,221,10000,
558,222,10000,
558,223,10000,
558,224,25,
558,225,80,
558,226,63,
558,227,10000,
558,228,10000,
558,229,83,
558,230,37,
558,231,10000,
558,232,10000,
558,233,25,
558,234,53,
558,235,93,
558,236,10000,
558,237,57,
558,238,13,
558,239,97,
558,240,75,
559,221,10000,
559,222,49,
559,223,10000,
559,224,10000,
559,225,48,
559,226,10000,
559,227,60,
559,228,33,
559,229,10000,
559,230,45,
559,231,18,
559,232,10000,
559,233,98,
559,234,10000,
559,235,10000,
559,236,52,
559,237,10000,
559,238,9,
559,239,37,
559,240,20,
560,221,10000,
560,222,10000,
560,223,10000,
560,224,10000,
560,225,10,
560,226,10000,
560,227,10000,
560,228,9,
560,229,10000,
560,230,10000,
560,231,45,
560,232,6,
560,233,10000,
560,234,19,
560,235,17,
560,236,10000,
560,237,10000,
560,238,18,
560,239,35,
560,240,10000,
561,221,10000,
561,222,10000,
561,223,10000,
561,224,10000,
561,225,10000,
561,226,10000,
561,227,42,
561,228,10000,
561,229,10000,
561,230,90,
561,231,29,
561,232,10000,
561,233,70,
561,234,10000,
561,235,21,
561,236,95,
561,237,10000,
561,238,10000,
561,239,85,
561,240,21,
562,221,86,
562,222,86,
562,223,10000,
562,224,49,
562,225,70,
562,226,83,
562,227,83,
562,228,56,
562,229,10000,
562,230,78,
562,231,6,
562,232,10000,
562,233,10000,
562,234,10000,
562,235,63,
562,236,84,
562,237,99,
562,238,10000,
562,239,60,
562,240,10000,
563,221,87,
563,222,10000,
563,223,10000,
563,224,47,
563,225,10000,
563,226,10000,
563,227,62,
563,228,68,
563,229,68,
563,230,10000,
563,231,4,
563,232,96,
563,233,11,
563,234,19,
563,235,59,
563,236,67,
563,237,93,
563,238,10000,
563,239,10000,
563,240,10000,
564,221,10000,
564,222,5,
564,223,10000,
564,224,10000,
564,225,10000,
564,226,10000,
564,227,48,
564,228,37,
564,229,11,
564,230,10000,
564,231,10000,
564,232,9,
564,233,10000,
564,234,6,
564,235,18,
564,236,77,
564,237,10000,
564,238,10000,
564,239,35,
564,240,10000,
565,221,10000,
565,222,80,
565,223,35,
565,224,88,
565,225,25,
565,226,78,
565,227,29,
565,228,70,
565,229,10000,
565,230,10000,
565,231,10000,
565,232,10000,
565,233,69,
565,234,10000,
565,235,10000,
565,236,10000,
565,237,38,
565,238,86,
565,239,29,
565,240,10000,
566,221,10000,
566,222,10000,
566,223,6,
566,224,10000,
566,225,65,
566,226,10000,
566,227,62,
566,228,10000,
566,229,45,
566,230,48,
566,231,10000,
566,232,49,
566,233,10000,
566,234,26,
566,235,57,
566,236,59,
566,237,40,
566,238,10000,
566,239,18,
566,240,58,
567,221,8,
567,222,10000,
567,223,10000,
567,224,27,
567,225,10000,
567,226,72,
567,227,77,
567,228,18,
567,229,10000,
567,230,66,
567,231,10000,
567,232,15,
567,233,30,
567,234,10000,
567,235,20,
567,236,100,
567,237,50,
567,238,10000,
567,239,10000,
567,240,89,
568,221,52,
568,222,51,
568,223,10000,
568,224,10000,
568,225,6,
568,226,10000,
568,227,10000,
568,228,65,
568,229,10000,
568,230,10000,
568,231,61,
568,232,10000,
568,233,62,
568,234,34,
568,235,10000,
568,236,10000,
568,237,80,
568,238,54,
568,239,10000,
568,240,95,
569,221,49,
569,222,7,
569,223,10000,
569,224,10000,
569,225,10000,
569,226,30,
569,227,100,
569,228,95,
569,229,10000,
569,230,6,
569,231,10000,
569,232,73,
569,233,29,
569,234,10000,
569,235,25,
569,236,20,
569,237,33,
569,238,37,
569,239,10000,
569,240,64,
570,221,10000,
570,222,57,
570,223,10000,
570,224,10000,
570,225,10000,
570,226,10000,
570,227,10000,
570,228,10000,
570,229,10000,
570,230,23,
570,231,10000,
570,232,10000,
570,233,31,
570,234,10000,
570,235,10000,
570,236,10000,
570,237,89,
570,238,10000,
570,239,17,
570,240,10000,
571,221,52,
571,222,10000,
571,223,92,
571,224,34,
571,225,10000,
571,226,83,
571,227,10000,
571,228,10000,
571,229,87,
571,230,58,
571,231,10000,
571,232,10000,
571,233,10000,
571,234,10000,
571,235,10000,
571,236,10000,
