Configuration, ObservableConfiguration, Cost
1451,581,10000,
1451,582,10000,
1451,583,10000,
1451,584,86,
1451,585,10000,
1451,586,67,
1451,587,80,
1451,588,27,
1451,589,10000,
1451,590,70,
1451,591,35,
1451,592,22,
1451,593,59,
1451,594,10000,
1451,595,87,
1451,596,66,
1451,597,10000,
1451,598,13,
1451,599,87,
1451,600,94,
1452,581,40,
1452,582,10000,
1452,583,85,
1452,584,10000,
1452,585,35,
1452,586,35,
1452,587,36,
1452,588,77,
1452,589,15,
1452,590,10000,
1452,591,1,
1452,592,68,
1452,593,82,
1452,594,10000,
1452,595,10000,
1452,596,10000,
1452,597,34,
1452,598,10000,
1452,599,10000,
1452,600,10000,
1453,581,5,
1453,582,10000,
1453,583,10000,
1453,584,48,
1453,585,92,
1453,586,10000,
1453,587,6,
1453,588,26,
1453,589,82,
1453,590,28,
1453,591,10000,
1453,592,12,
1453,593,76,
1453,594,10000,
1453,595,65,
1453,596,19,
1453,597,10000,
1453,598,10000,
1453,599,10000,
1453,600,61,
1454,581,10000,
1454,582,10000,
1454,583,20,
1454,584,10000,
1454,585,8,
1454,586,10000,
1454,587,74,
1454,588,78,
1454,589,10000,
1454,590,84,
1454,591,79,
1454,592,23,
1454,593,10000,
1454,594,10000,
1454,595,45,
1454,596,72,
1454,597,27,
1454,598,10000,
1454,599,10000,
1454,600,40,
1455,581,52,
1455,582,56,
1455,583,31,
1455,584,10000,
1455,585,19,
1455,586,10000,
1455,587,72,
1455,588,80,
1455,589,51,
1455,590,10000,
1455,591,10000,
1455,592,54,
1455,593,10000,
1455,594,10000,
1455,595,10000,
1455,596,92,
1455,597,10000,
1455,598,47,
1455,599,10000,
1455,600,10000,
1456,581,10000,
1456,582,22,
1456,583,40,
1456,584,10000,
1456,585,35,
1456,586,13,
1456,587,1,
1456,588,10000,
1456,589,6,
1456,590,41,
1456,591,81,
1456,592,10000,
1456,593,10000,
1456,594,10000,
1456,595,41,
1456,596,68,
1456,597,41,
1456,598,54,
1456,599,62,
1456,600,84,
1457,581,68,
1457,582,96,
1457,583,10000,
1457,584,94,
1457,585,38,
1457,586,10000,
1457,587,82,
1457,588,95,
1457,589,10000,
1457,590,10000,
1457,591,10000,
1457,592,14,
1457,593,29,
1457,594,10000,
1457,595,10000,
1457,596,10000,
1457,597,54,
1457,598,77,
1457,599,61,
1457,600,10000,
1458,581,10000,
1458,582,10000,
1458,583,10000,
1458,584,10000,
1458,585,58,
1458,586,60,
1458,587,30,
1458,588,10000,
1458,589,10000,
1458,590,10000,
1458,591,10000,
1458,592,10,
1458,593,10000,
1458,594,11,
1458,595,3,
1458,596,58,
1458,597,10000,
1458,598,10000,
1458,599,10000,
1458,600,31,
1459,581,39,
1459,582,14,
1459,583,26,
