Configuration, ObservableConfiguration, Cost
1,1,44,
1,2,10000,
1,3,10000,
1,4,42,
1,5,10000,
1,6,10000,
1,7,69,
1,8,10000,
1,9,10000,
1,10,52,
2,1,10000,
2,2,10000,
2,3,10000,
2,4,94,
2,5,10000,
2,6,10000,
2,7,10000,
2,8,10000,
2,9,10000,
2,10,37,
3,1,18,
3,2,10000,
3,3,10000,
3,4,10000,
3,5,57,
3,6,10000,
3,7,68,
3,8,10000,
3,9,43,
3,10,30,
4,1,10000,
4,2,4,
4,3,10000,
4,4,10000,
4,5,10000,
4,6,10000,
4,7,10000,
4,8,38,
4,9,10000,
4,10,55,
5,1,52,
5,2,10000,
5,3,10000,
5,4,78,
5,5,61,
5,6,20,
5,7,41,
5,8,100,
5,9,5,
5,10,58,
6,1,10000,
6,2,10000,
6,3,23,
6,4,10000,
6,5,10000,
6,6,10000,
6,7,10000,
6,8,10000,
6,9,10000,
6,10,10000,
7,1,10000,
7,2,10000,
7,3,25,
7,4,7,
7,5,10000,
7,6,66,
7,7,7,
7,8,82,
7,9,10000,
7,10,72,
8,1,10000,
8,2,10000,
8,3,88,
8,4,10000,
8,5,99,
8,6,10000,
8,7,86,
8,8,10000,
8,9,46,
8,10,50,
9,1,60,
9,2,10000,
9,3,10000,
9,4,65,
9,5,10000,
9,6,97,
9,7,80,
9,8,10000,
9,9,10000,
9,10,35,
10,1,10000,
10,2,10000,
10,3,10000,
10,4,75,
10,5,65,
10,6,2,
10,7,10000,
10,8,63,
10,9,10000,
10,10,10000,
11,1,38,
11,2,10000,
11,3,10000,
11,4,94,
11,5,10000,
11,6,75,
11,7,72,
11,8,57,
11,9,80,
11,10,10000,
12,1,10000,
12,2,10000,
12,3,10000,
12,4,52,
12,5,10000,
12,6,91,
12,7,10000,
12,8,25,
12,9,55,
12,10,10,
13,1,10000,
13,2,75,
13,3,10000,
13,4,10000,
13,5,10000,
13,6,6,
13,7,10000,
13,8,10000,
13,9,10000,
13,10,10000,
14,1,75,
14,2,82,
14,3,10000,
14,4,10000,
14,5,26,
14,6,10000,
14,7,10000,
14,8,10000,
14,9,10000,
14,10,10000,
15,1,93,
15,2,38,
15,3,10000,
15,4,65,
15,5,44,
15,6,10000,
15,7,52,
15,8,10000,
15,9,10000,
15,10,71,
16,1,88,
16,2,10000,
16,3,70,
16,4,10000,
16,5,55,
16,6,10000,
16,7,94,
16,8,10000,
16,9,58,
16,10,10000,
17,1,43,
17,2,72,
17,3,30,
17,4,10000,
17,5,10000,
17,6,25,
17,7,74,
17,8,10000,
17,9,48,
17,10,10000,
18,1,94,
18,2,10000,
18,3,83,
18,4,35,
18,5,91,
18,6,29,
18,7,45,
18,8,10000,
18,9,10000,
18,10,10000,
19,1,43,
19,2,37,
19,3,10000,
19,4,10000,
19,5,10000,
19,6,28,
19,7,59,
19,8,23,
19,9,10000,
19,10,10000,
20,1,10000,
20,2,10000,
20,3,10000,
20,4,23,
20,5,10000,
20,6,10000,
20,7,10000,
20,8,51,
20,9,23,
20,10,10000,
Budget,305,
