Configuration, ObservableConfiguration, Cost
201,101,25,
201,102,11,
201,103,46,
201,104,72,
201,105,87,
201,106,79,
201,107,83,
201,108,10000,
201,109,10000,
201,110,15,
202,101,37,
202,102,10000,
202,103,40,
202,104,23,
202,105,10000,
202,106,42,
202,107,85,
202,108,10000,
202,109,30,
202,110,10000,
203,101,10000,
203,102,10000,
203,103,70,
203,104,11,
203,105,10000,
203,106,10000,
203,107,53,
203,108,17,
203,109,10000,
203,110,10000,
204,101,97,
204,102,100,
204,103,57,
204,104,10000,
204,105,10000,
204,106,10000,
204,107,10000,
204,108,10000,
204,109,76,
204,110,10000,
205,101,99,
205,102,10000,
205,103,14,
205,104,10000,
205,105,10000,
205,106,91,
205,107,34,
205,108,22,
205,109,100,
205,110,21,
206,101,10000,
206,102,92,
206,103,54,
206,104,35,
206,105,31,
206,106,94,
206,107,10000,
206,108,10000,
206,109,76,
206,110,77,
207,101,10000,
207,102,60,
207,103,10000,
207,104,10000,
207,105,68,
207,106,23,
207,107,10000,
207,108,10000,
207,109,41,
207,110,7,
208,101,97,
208,102,54,
208,103,10000,
208,104,6,
208,105,10000,
208,106,10000,
208,107,10000,
208,108,59,
208,109,37,
208,110,10000,
209,101,10000,
209,102,75,
209,103,10000,
209,104,10000,
209,105,11,
209,106,55,
209,107,32,
209,108,9,
209,109,10000,
209,110,10000,
210,101,11,
210,102,8,
210,103,10000,
210,104,18,
210,105,78,
210,106,10000,
210,107,53,
210,108,29,
210,109,97,
210,110,10000,
211,101,10000,
211,102,10000,
211,103,10000,
211,104,48,
211,105,10000,
211,106,12,
211,107,18,
211,108,42,
211,109,14,
211,110,10000,
212,101,10000,
212,102,50,
212,103,50,
212,104,49,
212,105,79,
212,106,75,
212,107,10000,
212,108,10000,
212,109,10000,
212,110,71,
213,101,24,
213,102,6,
213,103,10000,
213,104,10000,
213,105,10000,
213,106,89,
213,107,39,
213,108,59,
213,109,10000,
213,110,45,
214,101,26,
214,102,92,
214,103,38,
214,104,75,
214,105,98,
214,106,10000,
214,107,1,
214,108,64,
214,109,18,
214,110,36,
215,101,10000,
215,102,10000,
215,103,36,
215,104,10000,
215,105,10000,
215,106,10000,
215,107,45,
215,108,70,
215,109,10000,
215,110,20,
216,101,76,
216,102,10000,
216,103,10000,
216,104,10000,
216,105,78,
216,106,69,
216,107,3,
216,108,28,
216,109,100,
216,110,64,
217,101,50,
217,102,10000,
217,103,15,
217,104,10000,
217,105,11,
217,106,62,
217,107,84,
217,108,75,
217,109,10000,
217,110,27,
218,101,10000,
218,102,28,
218,103,72,
218,104,57,
218,105,10,
218,106,10000,
218,107,80,
218,108,60,
218,109,10000,
218,110,75,
219,101,10000,
219,102,95,
219,103,10000,
219,104,10000,
219,105,84,
219,106,69,
219,107,38,
219,108,58,
219,109,10000,
219,110,10000,
220,101,10000,
220,102,10000,
220,103,10000,
220,104,10000,
220,105,71,
220,106,3,
220,107,71,
220,108,10000,
220,109,10000,
220,110,10000,
Budget,584,
