Configuration, ObservableConfiguration, Cost
281,141,34,
281,142,56,
281,143,22,
281,144,29,
281,145,10000,
281,146,35,
281,147,10000,
281,148,15,
281,149,27,
281,150,10,
282,141,88,
282,142,22,
282,143,89,
282,144,10000,
282,145,82,
282,146,10000,
282,147,10000,
282,148,10000,
282,149,89,
282,150,4,
283,141,57,
283,142,10000,
283,143,10000,
283,144,10000,
283,145,86,
283,146,48,
283,147,59,
283,148,72,
283,149,10000,
283,150,31,
284,141,10000,
284,142,10000,
284,143,10000,
284,144,24,
284,145,10000,
284,146,10000,
284,147,10000,
284,148,10000,
284,149,10000,
284,150,4,
285,141,10000,
285,142,81,
285,143,10000,
285,144,80,
285,145,10000,
285,146,10000,
285,147,10000,
285,148,57,
285,149,68,
285,150,72,
286,141,30,
286,142,31,
286,143,10000,
286,144,10000,
286,145,19,
286,146,10000,
286,147,10000,
286,148,10000,
286,149,10000,
286,150,11,
287,141,10000,
287,142,73,
287,143,10000,
287,144,10000,
287,145,61,
287,146,10000,
287,147,10000,
287,148,10000,
287,149,68,
287,150,10000,
288,141,10000,
288,142,10000,
288,143,98,
288,144,10000,
288,145,47,
288,146,55,
288,147,21,
288,148,72,
288,149,10000,
288,150,10000,
289,141,95,
289,142,10000,
289,143,10000,
289,144,10000,
289,145,57,
289,146,87,
289,147,10000,
289,148,10000,
289,149,10000,
289,150,10000,
290,141,4,
290,142,24,
290,143,10000,
290,144,10000,
290,145,10000,
290,146,72,
290,147,10000,
290,148,10000,
290,149,10000,
290,150,10000,
291,141,82,
291,142,54,
291,143,81,
291,144,10,
291,145,10000,
291,146,10000,
291,147,10000,
291,148,37,
291,149,44,
291,150,45,
292,141,12,
292,142,80,
292,143,10000,
292,144,57,
292,145,100,
292,146,10000,
292,147,10000,
292,148,88,
292,149,27,
292,150,10000,
293,141,10000,
293,142,1,
293,143,10000,
293,144,40,
293,145,10000,
293,146,10000,
293,147,10000,
293,148,25,
293,149,10000,
293,150,10000,
294,141,24,
294,142,14,
294,143,10000,
294,144,74,
294,145,93,
294,146,10,
294,147,10000,
294,148,71,
294,149,21,
294,150,10000,
295,141,25,
295,142,10000,
295,143,10000,
295,144,49,
295,145,60,
295,146,78,
295,147,32,
295,148,29,
295,149,5,
295,150,79,
296,141,66,
296,142,10000,
296,143,50,
296,144,10000,
296,145,10000,
296,146,10000,
296,147,12,
296,148,10000,
296,149,10000,
296,150,10000,
297,141,10000,
297,142,10000,
297,143,10000,
297,144,26,
297,145,10000,
297,146,10000,
297,147,64,
297,148,10000,
297,149,51,
297,150,10000,
298,141,10000,
298,142,14,
298,143,25,
298,144,97,
298,145,40,
298,146,10000,
298,147,10000,
298,148,10000,
298,149,46,
298,150,66,
299,141,10000,
299,142,71,
299,143,10000,
299,144,94,
299,145,3,
299,146,10000,
299,147,61,
299,148,8,
299,149,65,
299,150,87,
300,141,43,
300,142,10000,
300,143,85,
300,144,81,
300,145,10000,
300,146,10000,
300,147,100,
300,148,4,
300,149,94,
300,150,10000,
Budget,273,
