Configuration, ObservableConfiguration, Cost
461,231,28,
461,232,10000,
461,233,10000,
461,234,10000,
461,235,72,
461,236,10000,
461,237,10000,
461,238,44,
461,239,77,
461,240,10000,
462,231,10000,
462,232,43,
462,233,10000,
462,234,72,
462,235,10000,
462,236,84,
462,237,68,
462,238,10000,
462,239,10000,
462,240,10000,
463,231,10000,
463,232,10000,
463,233,10000,
463,234,32,
463,235,10000,
463,236,56,
463,237,23,
463,238,65,
463,239,98,
463,240,10000,
464,231,10000,
464,232,59,
464,233,77,
464,234,10000,
464,235,39,
464,236,10,
464,237,10000,
464,238,10000,
464,239,10000,
464,240,61,
465,231,31,
465,232,10000,
465,233,10000,
465,234,81,
465,235,10000,
465,236,92,
465,237,15,
465,238,10000,
465,239,37,
465,240,9,
466,231,10000,
466,232,93,
466,233,10000,
466,234,42,
466,235,10000,
466,236,10000,
466,237,10000,
466,238,10000,
466,239,10000,
466,240,10000,
467,231,10000,
467,232,10000,
467,233,96,
467,234,70,
467,235,32,
467,236,15,
467,237,10000,
467,238,10000,
467,239,16,
467,240,10000,
468,231,10000,
468,232,10000,
468,233,45,
468,234,7,
468,235,73,
468,236,10000,
468,237,37,
468,238,2,
468,239,50,
468,240,38,
469,231,10000,
469,232,1,
469,233,10000,
469,234,27,
469,235,7,
469,236,45,
469,237,10000,
469,238,10000,
469,239,74,
469,240,39,
470,231,59,
470,232,62,
470,233,78,
470,234,56,
470,235,41,
470,236,10000,
470,237,69,
470,238,41,
470,239,10000,
470,240,39,
471,231,57,
471,232,28,
471,233,10000,
471,234,98,
471,235,10000,
471,236,72,
471,237,10000,
471,238,71,
471,239,47,
471,240,43,
472,231,10000,
472,232,10000,
472,233,42,
472,234,10000,
472,235,77,
472,236,41,
472,237,10000,
472,238,10000,
472,239,63,
472,240,10000,
473,231,53,
473,232,43,
473,233,21,
473,234,10000,
473,235,10000,
473,236,49,
473,237,10000,
473,238,35,
473,239,26,
473,240,10000,
474,231,96,
474,232,10000,
474,233,63,
474,234,74,
474,235,9,
474,236,10000,
474,237,87,
474,238,77,
474,239,44,
474,240,41,
475,231,57,
475,232,24,
475,233,41,
475,234,64,
475,235,34,
475,236,48,
475,237,78,
475,238,17,
475,239,10000,
475,240,10000,
476,231,10000,
476,232,3,
476,233,10000,
476,234,34,
476,235,7,
476,236,58,
476,237,73,
476,238,66,
476,239,10000,
476,240,10000,
477,231,10000,
477,232,74,
477,233,90,
477,234,83,
477,235,10000,
477,236,81,
477,237,28,
477,238,93,
477,239,44,
477,240,67,
478,231,93,
478,232,23,
478,233,38,
478,234,70,
478,235,56,
478,236,26,
478,237,10000,
478,238,10000,
478,239,10000,
478,240,92,
479,231,10000,
479,232,10000,
479,233,10,
479,234,10000,
479,235,65,
479,236,10000,
479,237,10000,
479,238,10000,
479,239,86,
479,240,10000,
480,231,41,
480,232,10000,
480,233,10000,
480,234,10000,
480,235,60,
480,236,50,
480,237,31,
480,238,64,
480,239,46,
480,240,10000,
Budget,1318,
