Configuration, ObservableConfiguration, Cost
421,211,100,
421,212,10000,
421,213,90,
421,214,10000,
421,215,12,
421,216,43,
421,217,99,
421,218,10000,
421,219,37,
421,220,10000,
422,211,10000,
422,212,10000,
422,213,76,
422,214,10000,
422,215,10000,
422,216,79,
422,217,10000,
422,218,2,
422,219,10000,
422,220,10000,
423,211,73,
423,212,84,
423,213,46,
423,214,10000,
423,215,62,
423,216,11,
423,217,24,
423,218,10000,
423,219,10000,
423,220,10000,
424,211,10000,
424,212,82,
424,213,7,
424,214,89,
424,215,2,
424,216,10000,
424,217,33,
424,218,10000,
424,219,53,
424,220,10000,
425,211,10000,
425,212,10000,
425,213,47,
425,214,92,
425,215,10000,
425,216,10000,
425,217,18,
425,218,10000,
425,219,62,
425,220,87,
426,211,45,
426,212,20,
426,213,85,
426,214,10000,
426,215,24,
426,216,10000,
426,217,10000,
426,218,53,
426,219,10000,
426,220,10000,
427,211,41,
427,212,10000,
427,213,10000,
427,214,10000,
427,215,89,
427,216,10000,
427,217,10000,
427,218,10000,
427,219,95,
427,220,10000,
428,211,91,
428,212,10000,
428,213,61,
428,214,50,
428,215,59,
428,216,37,
428,217,10000,
428,218,5,
428,219,10000,
428,220,29,
429,211,10000,
429,212,12,
429,213,23,
429,214,64,
429,215,51,
429,216,15,
429,217,33,
429,218,10000,
429,219,10000,
429,220,10000,
430,211,10000,
430,212,10000,
430,213,74,
430,214,29,
430,215,10000,
430,216,92,
430,217,15,
430,218,28,
430,219,95,
430,220,10000,
431,211,10000,
431,212,91,
431,213,83,
431,214,10000,
431,215,60,
431,216,34,
431,217,69,
431,218,1,
431,219,10000,
431,220,10000,
432,211,2,
432,212,37,
432,213,10000,
432,214,10000,
432,215,53,
432,216,10000,
432,217,10000,
432,218,12,
432,219,10000,
432,220,55,
433,211,10000,
433,212,10000,
433,213,10000,
433,214,72,
433,215,28,
433,216,10000,
433,217,10000,
433,218,10000,
433,219,46,
433,220,14,
434,211,20,
434,212,55,
434,213,58,
434,214,10000,
434,215,57,
434,216,47,
434,217,50,
434,218,74,
434,219,10000,
434,220,10000,
435,211,10000,
435,212,27,
435,213,31,
435,214,65,
435,215,10000,
435,216,35,
435,217,10000,
435,218,10000,
435,219,10000,
435,220,10000,
436,211,10000,
436,212,24,
436,213,10000,
436,214,10000,
436,215,10000,
436,216,10000,
436,217,6,
436,218,91,
436,219,10000,
436,220,25,
437,211,10000,
437,212,85,
437,213,58,
437,214,16,
437,215,72,
437,216,46,
437,217,88,
437,218,29,
437,219,5,
437,220,78,
438,211,39,
438,212,26,
438,213,15,
438,214,51,
438,215,10000,
438,216,69,
438,217,10000,
438,218,44,
438,219,85,
438,220,10000,
439,211,10000,
439,212,10000,
439,213,10000,
439,214,71,
439,215,10000,
439,216,5,
439,217,10000,
439,218,56,
439,219,56,
439,220,10000,
440,211,10000,
440,212,10000,
440,213,59,
440,214,10000,
440,215,10000,
440,216,10000,
440,217,10000,
440,218,10000,
440,219,21,
440,220,97,
Budget,447,
