Configuration, ObservableConfiguration, Cost
1151,461,10000,
1151,462,17,
1151,463,10000,
1151,464,10000,
1151,465,94,
1151,466,69,
1151,467,10000,
1151,468,71,
1151,469,10000,
1151,470,10000,
1151,471,59,
1151,472,73,
1151,473,10000,
1151,474,10000,
1151,475,86,
1151,476,38,
1151,477,10000,
1151,478,69,
1151,479,10000,
1151,480,10000,
1152,461,31,
1152,462,20,
1152,463,10000,
1152,464,89,
1152,465,18,
1152,466,10000,
1152,467,10000,
1152,468,49,
1152,469,10000,
1152,470,26,
1152,471,10000,
1152,472,12,
1152,473,16,
1152,474,10000,
1152,475,59,
1152,476,10000,
1152,477,10000,
1152,478,56,
1152,479,10000,
1152,480,18,
1153,461,94,
1153,462,10000,
1153,463,84,
1153,464,56,
1153,465,10000,
1153,466,93,
1153,467,10000,
1153,468,96,
1153,469,10000,
1153,470,10000,
1153,471,96,
1153,472,1,
1153,473,96,
1153,474,10000,
1153,475,10000,
1153,476,5,
1153,477,49,
1153,478,10000,
1153,479,9,
1153,480,10000,
1154,461,10000,
1154,462,48,
1154,463,6,
1154,464,10000,
1154,465,1,
1154,466,10000,
1154,467,98,
1154,468,4,
1154,469,45,
1154,470,10000,
1154,471,6,
1154,472,57,
1154,473,10000,
1154,474,10000,
1154,475,10000,
1154,476,10000,
1154,477,10000,
1154,478,43,
1154,479,10000,
1154,480,10000,
1155,461,10000,
1155,462,85,
1155,463,10000,
1155,464,10000,
1155,465,70,
1155,466,31,
1155,467,10000,
1155,468,10000,
1155,469,10000,
1155,470,93,
1155,471,10000,
1155,472,10000,
1155,473,92,
1155,474,10000,
1155,475,54,
1155,476,10000,
1155,477,30,
1155,478,59,
1155,479,67,
1155,480,10000,
1156,461,10000,
1156,462,65,
1156,463,76,
1156,464,7,
1156,465,25,
1156,466,53,
1156,467,35,
1156,468,50,
1156,469,10000,
1156,470,10000,
1156,471,10000,
1156,472,10000,
1156,473,10000,
1156,474,10000,
1156,475,40,
1156,476,10000,
1156,477,10000,
1156,478,10000,
1156,479,80,
1156,480,98,
1157,461,13,
1157,462,97,
1157,463,10000,
1157,464,10000,
1157,465,90,
1157,466,15,
1157,467,10000,
1157,468,88,
1157,469,10000,
1157,470,10000,
1157,471,10000,
1157,472,96,
1157,473,10000,
1157,474,10000,
1157,475,77,
1157,476,78,
1157,477,79,
1157,478,9,
1157,479,10000,
1157,480,10000,
1158,461,10000,
1158,462,20,
1158,463,10000,
1158,464,10000,
1158,465,10000,
1158,466,10000,
1158,467,10000,
1158,468,9,
1158,469,31,
1158,470,10000,
1158,471,46,
1158,472,10000,
1158,473,53,
1158,474,10000,
1158,475,10000,
1158,476,18,
1158,477,71,
1158,478,45,
1158,479,12,
1158,480,10000,
1159,461,10000,
1159,462,75,
1159,463,10000,
1159,464,10000,
1159,465,12,
1159,466,10000,
1159,467,36,
1159,468,10000,
1159,469,10000,
1159,470,10000,
1159,471,48,
1159,472,10000,
1159,473,85,
1159,474,72,
1159,475,48,
1159,476,20,
1159,477,10000,
1159,478,97,
1159,479,56,
1159,480,10000,
1160,461,87,
1160,462,10000,
1160,463,10000,
1160,464,48,
1160,465,10000,
1160,466,64,
1160,467,10000,
1160,468,62,
1160,469,84,
1160,470,10000,
1160,471,19,
1160,472,10000,
1160,473,10000,
1160,474,10000,
1160,475,10000,
1160,476,10000,
1160,477,93,
1160,478,10000,
1160,479,10000,
1160,480,10000,
1161,461,10000,
1161,462,64,
1161,463,54,
1161,464,10000,
1161,465,61,
1161,466,10000,
1161,467,56,
1161,468,10000,
1161,469,3,
1161,470,96,
1161,471,14,
1161,472,10000,
1161,473,10000,
1161,474,62,
1161,475,10000,
1161,476,44,
1161,477,10000,
1161,478,10000,
1161,479,20,
1161,480,38,
1162,461,10000,
1162,462,10000,
1162,463,10000,
1162,464,20,
1162,465,85,
1162,466,10000,
1162,467,26,
1162,468,57,
1162,469,34,
1162,470,9,
1162,471,52,
1162,472,10000,
1162,473,98,
1162,474,10000,
1162,475,51,
1162,476,85,
1162,477,10000,
1162,478,84,
1162,479,10000,
1162,480,10000,
1163,461,11,
1163,462,10000,
1163,463,38,
1163,464,6,
1163,465,10000,
1163,466,54,
1163,467,67,
1163,468,43,
1163,469,10000,
1163,470,10000,
1163,471,88,
1163,472,24,
1163,473,36,
1163,474,10000,
1163,475,10000,
1163,476,10000,
1163,477,91,
1163,478,10000,
1163,479,10000,
1163,480,10000,
1164,461,10000,
1164,462,10000,
1164,463,14,
1164,464,73,
1164,465,86,
1164,466,86,
1164,467,97,
1164,468,86,
1164,469,10000,
1164,470,10000,
1164,471,90,
1164,472,76,
1164,473,10000,
1164,474,60,
1164,475,10000,
1164,476,10000,
1164,477,68,
1164,478,92,
1164,479,10000,
1164,480,39,
1165,461,10000,
1165,462,10000,
1165,463,10000,
1165,464,44,
1165,465,87,
1165,466,10000,
1165,467,55,
1165,468,4,
1165,469,10000,
1165,470,10000,
1165,471,69,
1165,472,58,
1165,473,74,
1165,474,10000,
1165,475,21,
1165,476,41,
1165,477,53,
1165,478,52,
1165,479,10000,
1165,480,10,
1166,461,56,
1166,462,10000,
1166,463,20,
1166,464,10000,
1166,465,10000,
1166,466,10000,
1166,467,10000,
1166,468,9,
1166,469,10000,
1166,470,41,
1166,471,10000,
1166,472,10000,
1166,473,3,
1166,474,10000,
1166,475,31,
1166,476,17,
1166,477,10000,
1166,478,10000,
1166,479,45,
1166,480,10000,
1167,461,1,
1167,462,76,
1167,463,59,
1167,464,74,
1167,465,10000,
1167,466,10000,
1167,467,10000,
1167,468,24,
1167,469,43,
1167,470,74,
1167,471,10000,
1167,472,11,
1167,473,10000,
1167,474,45,
1167,475,45,
1167,476,10000,
1167,477,10000,
1167,478,10000,
1167,479,10000,
1167,480,10000,
1168,461,10000,
1168,462,10000,
1168,463,15,
1168,464,10000,
1168,465,64,
1168,466,10000,
1168,467,10000,
1168,468,10000,
1168,469,10000,
1168,470,59,
1168,471,10000,
1168,472,10000,
1168,473,31,
1168,474,46,
1168,475,10000,
1168,476,100,
1168,477,10000,
1168,478,10000,
1168,479,11,
1168,480,71,
1169,461,68,
1169,462,10000,
1169,463,35,
1169,464,72,
1169,465,99,
1169,466,10000,
1169,467,10000,
1169,468,80,
1169,469,70,
1169,470,10000,
1169,471,10000,
1169,472,10000,
1169,473,10000,
1169,474,10000,
1169,475,22,
1169,476,34,
1169,477,27,
1169,478,10000,
1169,479,10000,
1169,480,10000,
1170,461,10000,
1170,462,72,
1170,463,10000,
1170,464,10000,
1170,465,10000,
1170,466,10000,
1170,467,42,
1170,468,11,
1170,469,10000,
1170,470,10000,
1170,471,10000,
1170,472,49,
1170,473,43,
1170,474,10000,
1170,475,100,
1170,476,10000,
1170,477,10000,
1170,478,10000,
1170,479,51,
1170,480,100,
1171,461,88,
1171,462,37,
1171,463,79,
1171,464,63,
1171,465,10000,
1171,466,52,
1171,467,49,
1171,468,10000,
1171,469,24,
1171,470,10000,
1171,471,10000,
1171,472,10000,
1171,473,72,
1171,474,10000,
1171,475,10000,
1171,476,90,
1171,477,44,
1171,478,88,
1171,479,10000,
1171,480,10000,
1172,461,36,
1172,462,78,
1172,463,10000,
1172,464,10000,
1172,465,1,
1172,466,22,
1172,467,10000,
1172,468,73,
1172,469,67,
1172,470,10000,
1172,471,10000,
1172,472,10000,
1172,473,10000,
1172,474,10000,
1172,475,67,
1172,476,10000,
1172,477,66,
1172,478,10000,
1172,479,10000,
1172,480,58,
1173,461,10000,
1173,462,10000,
1173,463,96,
1173,464,10000,
