Configuration, ObservableConfiguration, Cost
1151,461,93,
1151,462,10000,
1151,463,10000,
1151,464,71,
1151,465,63,
1151,466,90,
1151,467,10000,
1151,468,25,
1151,469,56,
1151,470,64,
1151,471,80,
1151,472,19,
1151,473,10000,
1151,474,10000,
1151,475,10000,
1151,476,11,
1151,477,10000,
1151,478,77,
1151,479,10000,
1151,480,10000,
1152,461,10000,
1152,462,78,
1152,463,10000,
1152,464,10000,
1152,465,80,
1152,466,57,
1152,467,13,
1152,468,80,
1152,469,10000,
1152,470,3,
1152,471,10000,
1152,472,10000,
1152,473,10000,
1152,474,10000,
1152,475,10000,
1152,476,92,
1152,477,44,
1152,478,60,
1152,479,10000,
1152,480,89,
1153,461,34,
1153,462,49,
1153,463,67,
1153,464,58,
1153,465,10000,
1153,466,10000,
1153,467,81,
1153,468,10000,
1153,469,76,
1153,470,10000,
1153,471,10000,
1153,472,10000,
1153,473,10000,
1153,474,10000,
1153,475,44,
1153,476,10000,
1153,477,10000,
1153,478,37,
1153,479,31,
1153,480,63,
1154,461,10000,
1154,462,41,
1154,463,10000,
1154,464,10000,
1154,465,94,
1154,466,6,
1154,467,12,
1154,468,93,
1154,469,10000,
1154,470,10000,
1154,471,10000,
1154,472,79,
1154,473,10000,
1154,474,40,
1154,475,10000,
1154,476,10000,
1154,477,80,
1154,478,10000,
1154,479,10000,
1154,480,53,
1155,461,1,
1155,462,72,
1155,463,10000,
1155,464,47,
1155,465,27,
1155,466,4,
1155,467,30,
1155,468,10000,
1155,469,63,
1155,470,10000,
1155,471,10000,
1155,472,10000,
1155,473,10000,
1155,474,10000,
1155,475,89,
1155,476,10000,
1155,477,33,
1155,478,10000,
1155,479,45,
1155,480,10000,
1156,461,43,
1156,462,35,
1156,463,10000,
1156,464,10000,
1156,465,1,
1156,466,5,
1156,467,10000,
1156,468,10000,
1156,469,10000,
1156,470,29,
1156,471,10000,
1156,472,77,
1156,473,98,
1156,474,10000,
1156,475,10000,
1156,476,10000,
1156,477,10000,
1156,478,19,
1156,479,10000,
1156,480,89,
1157,461,3,
1157,462,10000,
1157,463,10000,
1157,464,35,
1157,465,25,
1157,466,86,
1157,467,10000,
1157,468,10000,
1157,469,90,
1157,470,25,
1157,471,10000,
1157,472,10000,
1157,473,10000,
1157,474,82,
1157,475,10000,
1157,476,10000,
1157,477,30,
1157,478,10000,
1157,479,60,
1157,480,10000,
1158,461,97,
1158,462,98,
1158,463,98,
1158,464,33,
1158,465,10000,
1158,466,10000,
1158,467,10000,
1158,468,10000,
1158,469,50,
1158,470,10000,
1158,471,10000,
1158,472,36,
1158,473,60,
1158,474,14,
1158,475,10000,
1158,476,48,
1158,477,10000,
1158,478,10000,
1158,479,53,
1158,480,10000,
1159,461,68,
1159,462,10000,
1159,463,27,
1159,464,23,
1159,465,10000,
1159,466,75,
1159,467,91,
1159,468,10000,
1159,469,60,
1159,470,26,
1159,471,10,
1159,472,10000,
1159,473,6,
1159,474,10000,
1159,475,87,
1159,476,10000,
1159,477,63,
1159,478,10000,
1159,479,70,
1159,480,44,
1160,461,94,
1160,462,10000,
1160,463,23,
1160,464,10000,
1160,465,10000,
1160,466,86,
1160,467,54,
1160,468,10000,
1160,469,10000,
1160,470,33,
1160,471,10000,
1160,472,20,
1160,473,10000,
1160,474,10000,
1160,475,33,
1160,476,10000,
1160,477,10000,
1160,478,56,
1160,479,10000,
1160,480,84,
1161,461,75,
1161,462,10000,
1161,463,52,
1161,464,10000,
1161,465,10000,
1161,466,10000,
1161,467,10000,
1161,468,10000,
1161,469,10000,
1161,470,10000,
1161,471,10000,
1161,472,10000,
1161,473,78,
1161,474,10000,
1161,475,84,
1161,476,10000,
1161,477,80,
1161,478,20,
1161,479,10000,
1161,480,10000,
1162,461,97,
1162,462,83,
1162,463,10000,
1162,464,17,
1162,465,10000,
1162,466,22,
1162,467,49,
1162,468,10000,
1162,469,40,
1162,470,79,
1162,471,61,
1162,472,6,
1162,473,44,
1162,474,100,
1162,475,38,
1162,476,52,
1162,477,10000,
1162,478,10000,
1162,479,10000,
1162,480,87,
1163,461,10000,
1163,462,51,
1163,463,10000,
1163,464,10000,
1163,465,3,
1163,466,47,
1163,467,10000,
1163,468,10000,
1163,469,85,
1163,470,10000,
1163,471,74,
1163,472,15,
1163,473,10000,
1163,474,1,
1163,475,10000,
1163,476,2,
1163,477,10000,
1163,478,10000,
1163,479,49,
1163,480,75,
1164,461,71,
1164,462,10000,
1164,463,9,
1164,464,10000,
1164,465,10000,
1164,466,48,
1164,467,10000,
1164,468,39,
1164,469,14,
1164,470,97,
1164,471,22,
1164,472,10000,
1164,473,10000,
1164,474,10000,
1164,475,91,
1164,476,10000,
1164,477,10000,
1164,478,20,
1164,479,10000,
1164,480,10000,
1165,461,10000,
1165,462,21,
1165,463,10000,
1165,464,2,
1165,465,68,
1165,466,14,
1165,467,10000,
1165,468,22,
1165,469,7,
1165,470,63,
1165,471,99,
1165,472,10000,
1165,473,10000,
1165,474,62,
1165,475,10000,
1165,476,10000,
1165,477,61,
1165,478,97,
1165,479,42,
1165,480,60,
1166,461,52,
1166,462,10000,
1166,463,74,
1166,464,8,
1166,465,36,
1166,466,27,
1166,467,10000,
1166,468,84,
1166,469,25,
1166,470,26,
1166,471,10000,
1166,472,22,
1166,473,71,
1166,474,10000,
1166,475,81,
1166,476,10000,
1166,477,10000,
1166,478,79,
1166,479,10000,
1166,480,68,
1167,461,10000,
1167,462,10000,
1167,463,55,
1167,464,100,
1167,465,23,
1167,466,10000,
1167,467,10000,
1167,468,72,
1167,469,10000,
1167,470,10000,
1167,471,62,
1167,472,15,
1167,473,40,
1167,474,10000,
1167,475,36,
1167,476,10000,
1167,477,17,
1167,478,10000,
1167,479,10000,
1167,480,95,
1168,461,8,
1168,462,10000,
1168,463,10000,
1168,464,69,
1168,465,10000,
1168,466,10000,
1168,467,10000,
1168,468,10000,
1168,469,1,
1168,470,95,
1168,471,10000,
1168,472,10000,
1168,473,10000,
1168,474,10000,
1168,475,56,
1168,476,98,
1168,477,7,
1168,478,73,
1168,479,10000,
1168,480,59,
1169,461,10000,
1169,462,10000,
1169,463,48,
1169,464,10000,
1169,465,10000,
