Configuration, ObservableConfiguration, Cost
601,241,28,
601,242,98,
601,243,35,
601,244,61,
601,245,58,
601,246,23,
601,247,33,
601,248,54,
601,249,10000,
601,250,45,
601,251,10000,
601,252,10000,
601,253,10000,
601,254,10000,
601,255,10000,
601,256,10000,
601,257,27,
601,258,10000,
601,259,10000,
601,260,79,
602,241,35,
602,242,44,
602,243,10000,
602,244,10000,
602,245,10000,
602,246,10000,
602,247,52,
602,248,50,
602,249,83,
602,250,10000,
602,251,10000,
602,252,5,
602,253,10,
602,254,10000,
602,255,10000,
602,256,67,
602,257,49,
602,258,96,
602,259,10000,
602,260,10000,
603,241,10000,
603,242,57,
603,243,10000,
603,244,10000,
603,245,7,
603,246,7,
603,247,10000,
603,248,85,
603,249,62,
603,250,32,
603,251,10000,
603,252,76,
603,253,49,
603,254,10000,
603,255,78,
603,256,73,
603,257,45,
603,258,30,
603,259,93,
603,260,47,
604,241,10000,
604,242,10000,
604,243,10000,
604,244,10000,
604,245,33,
604,246,25,
604,247,10000,
604,248,10000,
604,249,18,
604,250,10000,
604,251,10000,
604,252,10000,
604,253,41,
604,254,10000,
604,255,98,
604,256,10000,
604,257,10000,
604,258,10000,
604,259,30,
604,260,72,
605,241,10000,
605,242,56,
605,243,10000,
605,244,10000,
605,245,32,
605,246,10000,
605,247,67,
605,248,10000,
605,249,82,
605,250,96,
605,251,10000,
605,252,10000,
605,253,10,
605,254,5,
605,255,41,
605,256,3,
605,257,32,
605,258,36,
605,259,10000,
605,260,10000,
606,241,62,
606,242,10000,
606,243,10000,
606,244,10000,
606,245,10000,
606,246,72,
606,247,66,
606,248,15,
606,249,19,
606,250,90,
606,251,10000,
606,252,100,
606,253,36,
606,254,10000,
606,255,34,
606,256,10000,
606,257,23,
606,258,99,
606,259,10000,
606,260,10000,
607,241,10000,
607,242,10000,
607,243,10000,
607,244,42,
607,245,10000,
607,246,10000,
607,247,1,
607,248,10000,
607,249,67,
607,250,88,
607,251,32,
607,252,6,
607,253,10000,
607,254,10000,
607,255,10000,
607,256,44,
607,257,69,
607,258,21,
607,259,10000,
607,260,10000,
608,241,10000,
608,242,63,
608,243,10000,
608,244,10000,
608,245,10000,
608,246,1,
608,247,52,
608,248,39,
608,249,78,
608,250,86,
608,251,48,
608,252,10000,
608,253,25,
608,254,10000,
608,255,10000,
608,256,10000,
608,257,55,
608,258,40,
608,259,10000,
608,260,39,
609,241,10000,
609,242,51,
609,243,10000,
609,244,10000,
609,245,59,
609,246,49,
609,247,91,
609,248,53,
609,249,10000,
609,250,4,
609,251,10000,
609,252,43,
609,253,73,
609,254,10000,
609,255,10000,
609,256,10000,
609,257,10000,
609,258,10000,
609,259,35,
609,260,10000,
610,241,39,
610,242,10,
610,243,39,
610,244,10000,
610,245,10000,
610,246,10000,
610,247,10000,
610,248,10000,
610,249,10000,
610,250,11,
610,251,70,
610,252,10000,
610,253,43,
610,254,17,
610,255,80,
610,256,10000,
610,257,10000,
610,258,64,
610,259,10000,
610,260,10000,
611,241,10000,
611,242,10000,
611,243,60,
611,244,19,
611,245,79,
611,246,10000,
611,247,28,
611,248,43,
611,249,51,
611,250,37,
611,251,50,
611,252,100,
611,253,83,
611,254,37,
611,255,4,
611,256,10000,
611,257,10000,
611,258,10000,
611,259,35,
611,260,95,
612,241,68,
612,242,10000,
612,243,10000,
612,244,10000,
612,245,10000,
612,246,95,
612,247,50,
612,248,10000,
612,249,8,
612,250,10000,
612,251,83,
612,252,78,
612,253,10000,
612,254,87,
612,255,16,
612,256,10000,
612,257,44,
612,258,69,
612,259,10000,
612,260,10000,
613,241,10000,
613,242,10000,
613,243,2,
613,244,10000,
613,245,17,
613,246,10000,
613,247,33,
613,248,10000,
613,249,10000,
613,250,9,
613,251,10000,
613,252,47,
613,253,10000,
613,254,10000,
613,255,10000,
613,256,10000,
613,257,10000,
613,258,10000,
613,259,10000,
613,260,85,
614,241,15,
614,242,8,
614,243,79,
614,244,57,
614,245,10000,
614,246,10000,
614,247,35,
614,248,15,
614,249,21,
614,250,10000,
614,251,47,
614,252,10000,
614,253,10000,
614,254,47,
614,255,24,
614,256,10000,
614,257,68,
614,258,30,
614,259,10000,
614,260,10000,
615,241,10000,
615,242,56,
615,243,10000,
615,244,93,
615,245,10000,
615,246,16,
615,247,80,
615,248,14,
615,249,19,
615,250,63,
615,251,10000,
615,252,10000,
615,253,46,
615,254,74,
615,255,52,
615,256,49,
615,257,10000,
615,258,10000,
615,259,10000,
615,260,10000,
616,241,32,
616,242,48,
616,243,60,
616,244,10000,
616,245,51,
616,246,10000,
616,247,10000,
616,248,10000,
616,249,9,
616,250,10000,
616,251,10000,
616,252,10000,
616,253,10000,
616,254,10000,
616,255,93,
616,256,10000,
616,257,10000,
616,258,8,
616,259,10000,
616,260,10000,
617,241,46,
617,242,10000,
617,243,10000,
617,244,88,
617,245,6,
617,246,90,
617,247,10000,
617,248,56,
617,249,29,
617,250,33,
617,251,33,
617,252,10000,
617,253,10000,
617,254,53,
617,255,69,
617,256,70,
617,257,56,
617,258,31,
617,259,10000,
617,260,10000,
618,241,72,
618,242,10000,
618,243,10000,
618,244,70,
618,245,40,
618,246,70,
618,247,49,
618,248,3,
618,249,67,
618,250,10000,
618,251,10000,
618,252,10000,
618,253,52,
618,254,17,
618,255,10000,
618,256,89,
618,257,10000,
618,258,10000,
618,259,10000,
618,260,10000,
619,241,10000,
619,242,10000,
619,243,47,
619,244,10000,
619,245,10000,
619,246,10000,
619,247,82,
619,248,58,
619,249,51,
619,250,10000,
619,251,20,
619,252,10000,
619,253,6,
619,254,99,
619,255,3,
619,256,65,
619,257,10000,
619,258,89,
619,259,10000,
619,260,69,
620,241,41,
620,242,10000,
620,243,10000,
620,244,10000,
620,245,77,
620,246,91,
620,247,32,
620,248,10000,
620,249,98,
620,250,10000,
620,251,9,
620,252,10000,
620,253,8,
620,254,7,
620,255,10000,
620,256,46,
620,257,10000,
620,258,10000,
620,259,10000,
620,260,96,
621,241,10000,
621,242,2,
621,243,79,
621,244,10000,
621,245,10000,
621,246,71,
621,247,10000,
621,248,44,
621,249,10000,
621,250,59,
621,251,10000,
621,252,27,
621,253,10000,
621,254,10000,
621,255,77,
621,256,39,
621,257,78,
621,258,82,
621,259,88,
621,260,77,
622,241,58,
622,242,10000,
622,243,10000,
622,244,10000,
622,245,10000,
622,246,34,
622,247,10000,
622,248,10000,
622,249,33,
622,250,32,
622,251,10000,
622,252,10000,
622,253,10000,
622,254,46,
622,255,10000,
622,256,16,
622,257,10000,
622,258,66,
622,259,64,
622,260,79,
623,241,10000,
623,242,10000,
623,243,56,
623,244,10000,
623,245,10000,
623,246,10000,
623,247,10000,
623,248,4,
623,249,58,
623,250,10000,
623,251,40,
623,252,10000,
623,253,10000,
623,254,38,
623,255,89,
