Configuration, ObservableConfiguration, Cost
521,261,16,
521,262,30,
521,263,10000,
521,264,4,
521,265,76,
521,266,16,
521,267,12,
521,268,20,
521,269,62,
521,270,60,
522,261,72,
522,262,40,
522,263,28,
522,264,87,
522,265,74,
522,266,10000,
522,267,63,
522,268,18,
522,269,53,
522,270,5,
523,261,15,
523,262,67,
523,263,22,
523,264,10000,
523,265,53,
523,266,91,
523,267,51,
523,268,36,
523,269,10000,
523,270,81,
524,261,12,
524,262,10000,
524,263,10000,
524,264,10000,
524,265,78,
524,266,10000,
524,267,68,
524,268,29,
524,269,10000,
524,270,10000,
525,261,64,
525,262,10000,
525,263,70,
525,264,10000,
525,265,6,
525,266,10000,
525,267,10000,
525,268,97,
525,269,20,
525,270,67,
526,261,10000,
526,262,60,
526,263,18,
526,264,10000,
526,265,10000,
526,266,10000,
526,267,28,
526,268,19,
526,269,10000,
526,270,10000,
527,261,94,
527,262,11,
527,263,10000,
527,264,10000,
527,265,9,
527,266,5,
527,267,10000,
527,268,10000,
527,269,59,
527,270,20,
528,261,90,
528,262,10000,
528,263,83,
528,264,99,
528,265,55,
528,266,10000,
528,267,36,
528,268,10000,
528,269,10000,
528,270,10000,
529,261,10000,
529,262,10000,
529,263,10000,
529,264,10000,
529,265,10000,
529,266,91,
529,267,10000,
529,268,8,
529,269,10000,
529,270,10000,
530,261,10000,
530,262,91,
530,263,49,
530,264,90,
530,265,100,
530,266,62,
530,267,48,
530,268,76,
530,269,35,
530,270,10000,
531,261,10000,
531,262,36,
531,263,10000,
531,264,52,
531,265,61,
531,266,10000,
531,267,10000,
531,268,10000,
531,269,41,
531,270,66,
532,261,10000,
532,262,27,
532,263,10000,
532,264,10000,
532,265,10000,
532,266,69,
532,267,35,
532,268,10000,
532,269,10000,
532,270,41,
533,261,10000,
533,262,45,
533,263,10000,
533,264,10000,
533,265,44,
533,266,10000,
533,267,53,
533,268,10000,
533,269,10000,
533,270,91,
534,261,58,
534,262,5,
534,263,10000,
534,264,41,
534,265,89,
534,266,10000,
534,267,10000,
534,268,28,
534,269,8,
534,270,10000,
535,261,10000,
535,262,10000,
535,263,24,
535,264,10000,
535,265,10000,
535,266,10000,
535,267,44,
535,268,10000,
535,269,10000,
535,270,10000,
536,261,10000,
536,262,10000,
536,263,66,
536,264,67,
536,265,29,
536,266,10000,
536,267,53,
536,268,47,
536,269,10000,
536,270,58,
537,261,10000,
537,262,44,
537,263,10000,
537,264,10000,
537,265,35,
537,266,51,
537,267,10000,
537,268,10000,
537,269,80,
537,270,60,
538,261,10000,
538,262,10000,
538,263,10000,
538,264,35,
538,265,10000,
538,266,10000,
538,267,89,
538,268,10000,
538,269,10000,
538,270,78,
539,261,22,
539,262,10000,
539,263,10000,
539,264,10000,
539,265,10000,
539,266,52,
539,267,10000,
539,268,10000,
539,269,10000,
539,270,93,
540,261,6,
540,262,50,
540,263,87,
540,264,1,
540,265,10000,
540,266,10000,
540,267,10000,
540,268,10000,
540,269,10000,
540,270,10000,
Budget,496,
