Configuration, ObservableConfiguration, Cost
581,291,1,
581,292,95,
581,293,10000,
581,294,10000,
581,295,43,
581,296,10000,
581,297,10000,
581,298,10000,
581,299,10000,
581,300,10000,
582,291,69,
582,292,10000,
582,293,10000,
582,294,18,
582,295,10000,
582,296,10000,
582,297,7,
582,298,86,
582,299,10000,
582,300,10000,
583,291,10000,
583,292,10000,
583,293,69,
583,294,10000,
583,295,59,
583,296,10000,
583,297,10000,
583,298,17,
583,299,10000,
583,300,79,
584,291,10000,
584,292,10000,
584,293,10000,
584,294,10000,
584,295,10,
584,296,10000,
584,297,10000,
584,298,10000,
584,299,10000,
584,300,19,
585,291,10000,
585,292,10000,
585,293,10000,
585,294,80,
585,295,68,
585,296,10000,
585,297,10000,
585,298,57,
585,299,48,
585,300,10000,
586,291,10000,
586,292,29,
586,293,10000,
586,294,5,
586,295,10000,
586,296,61,
586,297,10000,
586,298,76,
586,299,6,
586,300,55,
587,291,10000,
587,292,29,
587,293,72,
587,294,10000,
587,295,85,
587,296,10000,
587,297,74,
587,298,81,
587,299,48,
587,300,10000,
588,291,80,
588,292,10000,
588,293,10000,
588,294,10000,
588,295,12,
588,296,86,
588,297,10000,
588,298,24,
588,299,77,
588,300,10000,
589,291,10000,
589,292,32,
589,293,3,
589,294,61,
589,295,10000,
589,296,10000,
589,297,10000,
589,298,10000,
589,299,10000,
589,300,10000,
590,291,53,
590,292,10000,
590,293,98,
590,294,10000,
590,295,10000,
590,296,10000,
590,297,1,
590,298,25,
590,299,10000,
590,300,79,
591,291,16,
591,292,37,
591,293,10000,
591,294,19,
591,295,10000,
591,296,10000,
591,297,10000,
591,298,10000,
591,299,10000,
591,300,10000,
592,291,10000,
592,292,64,
592,293,10000,
592,294,10000,
592,295,10000,
592,296,10000,
592,297,86,
592,298,53,
592,299,10000,
592,300,10000,
593,291,34,
593,292,17,
593,293,10000,
593,294,10000,
593,295,10000,
593,296,10000,
593,297,10000,
593,298,10000,
593,299,38,
593,300,54,
594,291,85,
594,292,10000,
594,293,10000,
594,294,49,
594,295,42,
594,296,6,
594,297,10000,
594,298,65,
594,299,92,
594,300,64,
595,291,10000,
595,292,10000,
595,293,30,
595,294,24,
595,295,76,
595,296,10000,
595,297,10000,
595,298,5,
595,299,58,
595,300,29,
596,291,88,
596,292,10000,
596,293,47,
596,294,36,
596,295,6,
596,296,10000,
596,297,15,
596,298,40,
596,299,10000,
596,300,10000,
597,291,39,
597,292,10000,
597,293,10000,
597,294,10000,
597,295,37,
597,296,48,
597,297,10000,
597,298,10000,
597,299,3,
597,300,34,
598,291,10000,
598,292,10000,
598,293,96,
598,294,92,
598,295,10000,
598,296,10000,
598,297,82,
598,298,49,
598,299,10000,
598,300,10000,
599,291,31,
599,292,10000,
599,293,10000,
599,294,10000,
599,295,64,
599,296,71,
599,297,32,
599,298,3,
599,299,10000,
599,300,10000,
600,291,10000,
600,292,26,
600,293,61,
600,294,99,
600,295,18,
600,296,10000,
600,297,87,
600,298,10000,
600,299,10000,
600,300,10000,
Budget,757,
