Configuration, ObservableConfiguration, Cost
1,1,26,
1,2,10000,
1,3,94,
1,4,10000,
1,5,23,
1,6,83,
1,7,10000,
1,8,10000,
1,9,10000,
1,10,10000,
1,11,10000,
1,12,10000,
1,13,10000,
1,14,10000,
1,15,10000,
1,16,27,
1,17,10000,
1,18,10000,
1,19,50,
1,20,8,
2,1,73,
2,2,21,
2,3,10000,
2,4,88,
2,5,10000,
2,6,28,
2,7,17,
2,8,10000,
2,9,10000,
2,10,29,
2,11,10000,
2,12,10000,
2,13,42,
2,14,100,
2,15,44,
2,16,30,
2,17,41,
2,18,10000,
2,19,8,
2,20,65,
3,1,10000,
3,2,10000,
3,3,10000,
3,4,93,
3,5,48,
3,6,10000,
3,7,10000,
3,8,10000,
3,9,10000,
3,10,10000,
3,11,80,
3,12,24,
3,13,10000,
3,14,81,
3,15,18,
3,16,10000,
3,17,40,
3,18,76,
3,19,82,
3,20,10000,
4,1,10000,
4,2,76,
4,3,28,
4,4,10000,
4,5,10000,
4,6,10000,
4,7,10000,
4,8,22,
4,9,51,
4,10,10000,
4,11,10000,
4,12,90,
4,13,25,
4,14,63,
4,15,49,
4,16,23,
4,17,10000,
4,18,15,
4,19,8,
4,20,10000,
5,1,79,
5,2,10000,
5,3,10000,
5,4,10000,
5,5,32,
5,6,28,
5,7,10000,
5,8,88,
5,9,10000,
5,10,72,
5,11,10000,
5,12,10000,
5,13,26,
5,14,62,
5,15,60,
5,16,8,
5,17,10000,
5,18,10000,
5,19,10000,
5,20,96,
6,1,10000,
6,2,10000,
6,3,10000,
6,4,49,
6,5,10000,
6,6,40,
6,7,10000,
6,8,10000,
6,9,10000,
6,10,10000,
6,11,10000,
6,12,39,
6,13,10000,
6,14,79,
6,15,10000,
6,16,40,
6,17,10000,
6,18,63,
6,19,10000,
6,20,10000,
7,1,18,
7,2,10000,
7,3,5,
7,4,10000,
7,5,18,
7,6,7,
7,7,10000,
7,8,27,
7,9,29,
7,10,85,
7,11,10000,
7,12,39,
7,13,46,
7,14,10000,
7,15,10000,
7,16,10000,
7,17,74,
7,18,59,
7,19,10000,
7,20,10000,
8,1,10000,
8,2,10000,
8,3,10000,
8,4,10000,
8,5,10000,
8,6,82,
8,7,31,
8,8,10000,
8,9,10000,
8,10,64,
8,11,10000,
8,12,10000,
8,13,5,
8,14,10000,
8,15,81,
8,16,28,
8,17,10000,
8,18,10000,
8,19,75,
8,20,53,
9,1,10000,
9,2,61,
9,3,84,
9,4,54,
9,5,15,
9,6,10000,
9,7,10000,
9,8,95,
9,9,10000,
9,10,72,
9,11,20,
9,12,10000,
9,13,48,
9,14,10000,
9,15,10000,
9,16,10000,
9,17,10000,
9,18,10000,
9,19,10000,
9,20,10000,
10,1,41,
10,2,13,
10,3,23,
10,4,64,
10,5,10000,
10,6,10000,
10,7,17,
10,8,10000,
10,9,10000,
10,10,35,
10,11,6,
10,12,11,
10,13,38,
10,14,59,
10,15,10000,
10,16,10000,
10,17,65,
10,18,10000,
10,19,38,
10,20,10000,
11,1,10000,
11,2,10000,
11,3,10000,
11,4,91,
11,5,10000,
11,6,10000,
11,7,13,
11,8,56,
11,9,20,
11,10,10000,
11,11,21,
11,12,44,
11,13,10000,
11,14,10000,
11,15,10000,
11,16,10000,
11,17,36,
11,18,8,
11,19,46,
11,20,10000,
12,1,10000,
12,2,86,
12,3,10000,
12,4,59,
12,5,10000,
12,6,46,
12,7,10000,
12,8,91,
12,9,10000,
12,10,10000,
12,11,10000,
12,12,10000,
12,13,72,
12,14,10000,
12,15,23,
12,16,10000,
12,17,2,
12,18,2,
12,19,10000,
12,20,10000,
13,1,10000,
13,2,10000,
13,3,10000,
13,4,10000,
13,5,10000,
13,6,10000,
13,7,83,
13,8,81,
13,9,100,
13,10,10000,
13,11,48,
13,12,10000,
13,13,10000,
13,14,10000,
13,15,38,
13,16,20,
13,17,10000,
13,18,10000,
13,19,10000,
13,20,10000,
14,1,10000,
14,2,10000,
14,3,10000,
14,4,23,
14,5,42,
14,6,10000,
14,7,80,
14,8,10000,
14,9,10000,
14,10,61,
14,11,53,
14,12,10000,
14,13,10000,
14,14,10000,
14,15,16,
14,16,10000,
14,17,33,
14,18,10000,
14,19,10000,
14,20,10000,
15,1,10000,
15,2,15,
15,3,10000,
15,4,37,
15,5,23,
15,6,73,
15,7,32,
15,8,10000,
15,9,84,
15,10,10000,
15,11,10000,
