Configuration, ObservableConfiguration, Cost
421,211,1,
421,212,16,
421,213,12,
421,214,10000,
421,215,10000,
421,216,10000,
421,217,44,
421,218,10000,
421,219,42,
421,220,10000,
422,211,10000,
422,212,10000,
422,213,10000,
422,214,25,
422,215,84,
422,216,88,
422,217,23,
422,218,100,
422,219,10000,
422,220,10000,
423,211,10000,
423,212,10000,
423,213,10000,
423,214,10000,
423,215,10000,
423,216,10000,
423,217,10000,
423,218,10000,
423,219,60,
423,220,10000,
424,211,10000,
424,212,7,
424,213,38,
424,214,10000,
424,215,10000,
424,216,10000,
424,217,10000,
424,218,73,
424,219,58,
424,220,48,
425,211,69,
425,212,23,
425,213,68,
425,214,95,
425,215,10000,
425,216,10000,
425,217,10000,
425,218,59,
425,219,98,
425,220,10000,
426,211,10000,
426,212,48,
426,213,10000,
426,214,10000,
426,215,62,
426,216,10000,
426,217,10000,
426,218,10000,
426,219,10000,
426,220,10000,
427,211,10000,
427,212,67,
427,213,7,
427,214,10000,
427,215,10000,
427,216,10000,
427,217,54,
427,218,10000,
427,219,46,
427,220,83,
428,211,10000,
428,212,10000,
428,213,97,
428,214,10000,
428,215,10000,
428,216,50,
428,217,10000,
428,218,10000,
428,219,10000,
428,220,10000,
429,211,13,
429,212,31,
429,213,10000,
429,214,82,
429,215,10000,
429,216,10000,
429,217,10000,
429,218,10,
429,219,10000,
429,220,76,
430,211,70,
430,212,10000,
430,213,28,
430,214,10000,
430,215,10000,
430,216,89,
430,217,10000,
430,218,72,
430,219,31,
430,220,39,
431,211,86,
431,212,10000,
431,213,10000,
431,214,11,
431,215,10000,
431,216,10000,
431,217,10000,
431,218,10000,
431,219,10000,
431,220,10000,
432,211,88,
432,212,10000,
432,213,21,
432,214,10000,
432,215,10000,
432,216,70,
432,217,10000,
432,218,33,
432,219,10000,
432,220,19,
433,211,82,
433,212,10000,
433,213,88,
433,214,57,
433,215,82,
433,216,10000,
433,217,34,
433,218,10000,
433,219,18,
433,220,70,
434,211,49,
434,212,5,
434,213,10000,
434,214,10000,
434,215,58,
434,216,10000,
434,217,10000,
434,218,10000,
434,219,10000,
434,220,2,
435,211,96,
435,212,1,
435,213,10000,
435,214,10000,
435,215,88,
435,216,26,
435,217,55,
435,218,10000,
435,219,59,
435,220,10000,
436,211,10000,
436,212,10000,
436,213,10000,
436,214,40,
436,215,24,
436,216,94,
436,217,10000,
436,218,16,
436,219,81,
436,220,10000,
437,211,90,
437,212,10000,
437,213,2,
437,214,38,
437,215,44,
437,216,12,
437,217,74,
437,218,10000,
437,219,10000,
437,220,10000,
438,211,52,
438,212,10000,
438,213,10000,
438,214,79,
438,215,2,
438,216,10000,
438,217,10000,
438,218,75,
438,219,90,
438,220,10000,
439,211,10000,
439,212,10000,
439,213,10000,
439,214,10000,
439,215,37,
439,216,28,
439,217,6,
439,218,10000,
439,219,10000,
439,220,83,
440,211,10000,
440,212,31,
440,213,10000,
440,214,19,
440,215,10000,
440,216,10000,
440,217,92,
440,218,10000,
440,219,61,
440,220,10000,
Budget,1009,
