Configuration, ObservableConfiguration, Cost
1,1,55,
1,2,58,
1,3,90,
1,4,20,
1,5,97,
1,6,10000,
1,7,10000,
1,8,42,
1,9,66,
1,10,15,
2,1,3,
2,2,10000,
2,3,10000,
2,4,10000,
2,5,10000,
2,6,10000,
2,7,10000,
2,8,44,
2,9,10000,
2,10,10000,
3,1,10000,
3,2,10000,
3,3,10000,
3,4,10000,
3,5,10000,
3,6,10000,
3,7,26,
3,8,10000,
3,9,10000,
3,10,76,
4,1,10,
4,2,10000,
4,3,78,
4,4,22,
4,5,45,
4,6,10000,
4,7,10000,
4,8,10000,
4,9,19,
4,10,92,
5,1,10000,
5,2,30,
5,3,46,
5,4,10000,
5,5,68,
5,6,55,
5,7,10000,
5,8,28,
5,9,10000,
5,10,85,
6,1,10000,
6,2,10000,
6,3,96,
6,4,10000,
6,5,10000,
6,6,10000,
6,7,45,
6,8,17,
6,9,85,
6,10,10000,
7,1,15,
7,2,10000,
7,3,38,
7,4,10000,
7,5,10000,
7,6,10000,
7,7,10000,
7,8,53,
7,9,10000,
7,10,10000,
8,1,10000,
8,2,10000,
8,3,10000,
8,4,10000,
8,5,10000,
8,6,10000,
8,7,6,
8,8,31,
8,9,76,
8,10,78,
9,1,10000,
9,2,88,
9,3,10000,
9,4,73,
9,5,15,
9,6,10000,
9,7,10000,
9,8,10000,
9,9,10000,
9,10,10000,
10,1,20,
10,2,92,
10,3,84,
10,4,39,
10,5,3,
10,6,49,
10,7,69,
10,8,10000,
10,9,58,
10,10,10000,
11,1,52,
11,2,61,
11,3,10000,
11,4,80,
11,5,67,
11,6,10000,
11,7,49,
11,8,10000,
11,9,31,
11,10,66,
12,1,10000,
12,2,10000,
12,3,10000,
12,4,33,
12,5,10000,
12,6,10000,
12,7,53,
12,8,73,
12,9,20,
12,10,18,
13,1,10000,
13,2,60,
13,3,10000,
13,4,10000,
13,5,10000,
13,6,22,
13,7,64,
13,8,19,
13,9,10000,
13,10,10000,
14,1,69,
14,2,53,
14,3,10000,
14,4,10000,
14,5,19,
14,6,10000,
14,7,21,
14,8,10000,
14,9,42,
14,10,82,
15,1,10000,
15,2,10000,
15,3,10000,
15,4,10000,
15,5,10000,
15,6,27,
15,7,10000,
15,8,10000,
15,9,50,
15,10,80,
16,1,10000,
16,2,63,
16,3,90,
16,4,38,
16,5,29,
16,6,10000,
16,7,10000,
16,8,10000,
16,9,16,
16,10,88,
17,1,38,
17,2,10000,
17,3,10000,
17,4,10000,
17,5,86,
17,6,10000,
17,7,10000,
17,8,10000,
17,9,10000,
17,10,10000,
18,1,10000,
18,2,16,
18,3,7,
18,4,42,
18,5,54,
18,6,10000,
18,7,10000,
18,8,10000,
18,9,10000,
18,10,39,
19,1,10000,
19,2,10000,
19,3,10000,
19,4,10000,
19,5,93,
19,6,99,
19,7,30,
19,8,10000,
19,9,85,
19,10,10000,
20,1,10000,
20,2,10000,
20,3,10000,
20,4,10000,
20,5,72,
20,6,100,
20,7,10000,
20,8,30,
20,9,10000,
20,10,10000,
Budget,1161,
